timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-02-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,243.76644897460938,240.4278591482801,244.71320848741047,240.16875066053348,40896200.0,"{'ema_12': np.float64(nan), 'ema_26': np.float64(nan)}",
2025-02-18 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,243.6368865966797,243.31796980618805,244.34445851454996,241.01584434943877,48822500.0,"{'ema_12': np.float64(233.8954620361328), 'ema_26': np.float64(nan)}",
2025-02-19 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,244.03550720214844,243.8262313730556,245.17162160901916,242.33134319523683,32204200.0,"{'ema_12': np.float64(235.4554689847506), 'ema_26': np.float64(nan)}",
2025-02-20 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,244.9922332763672,244.1052669318995,245.9389927126525,243.45747295470235,32316900.0,"{'ema_12': np.float64(236.92266349115317), 'ema_26': np.float64(nan)}",
2025-02-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,244.71319580078125,245.11182656230832,247.84249441981407,244.38431857946645,53197400.0,"{'ema_12': np.float64(238.12120692340363), 'ema_26': np.float64(nan)}",
2025-02-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,246.25791931152344,244.0953010258401,248.01191597096326,243.58704451830639,51326400.0,"{'ema_12': np.float64(239.37300882926823), 'ema_26': np.float64(nan)}",
2025-02-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,246.1981201171875,247.15485528022737,249.14803959700342,244.0753891604379,48013300.0,"{'ema_12': np.float64(240.4230259504866), 'ema_26': np.float64(nan)}",
2025-02-26 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,239.5408935546875,243.49736566903925,244.14514449402503,238.3150894487839,44433600.0,"{'ema_12': np.float64(240.2873132742098), 'ema_26': np.float64(nan)}",
2025-02-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,236.49131774902344,238.5941277716784,241.6337368385667,236.25213016109495,41153600.0,"{'ema_12': np.float64(239.70331396264265), 'ema_26': np.float64(nan)}",
2025-02-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,241.01583862304688,236.14250368420718,241.26498665715278,229.41550676334808,56833400.0,"{'ema_12': np.float64(239.90524083347407), 'ema_26': np.float64(nan)}",
2025-03-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,237.2188262939453,240.96600727263495,243.1983791446907,235.30537120652147,47184000.0,"{'ema_12': np.float64(239.4919462889312), 'ema_26': np.float64(nan)}",
2025-03-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,235.1259765625,236.89992456399492,239.25188262538288,233.88023638606123,53798100.0,"{'ema_12': np.float64(238.820258638711), 'ema_26': np.float64(nan)}",
2025-03-05 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'ema_12': np.float64(238.22277734798985), 'ema_26': np.float64(nan)}",
2025-03-06 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,234.5280303955078,233.64106399817908,237.04940729600818,232.3654272740836,45170400.0,"{'ema_12': np.float64(237.65435473991568), 'ema_26': np.float64(nan)}",
2025-03-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'ema_12': np.float64(237.74680705682167), 'ema_26': np.float64(nan)}",
2025-03-10 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'ema_12': np.float64(236.0480325787289), 'ema_26': np.float64(236.7984654353215)}",
2025-03-11 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,220.08740234375,223.04728218644934,225.0703629938446,216.7089556312574,76137400.0,"{'ema_12': np.float64(233.59255100411676), 'ema_26': np.float64(235.5606089100199)}",
2025-03-12 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,216.24057006835938,219.38980505207962,220.99431909322652,214.17763213362198,62547500.0,"{'ema_12': np.float64(230.9230154755387), 'ema_26': np.float64(234.12949492174874)}",
2025-03-13 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,208.96543884277344,215.2140760046737,216.1010424274323,207.7097381833997,61368300.0,"{'ema_12': np.float64(227.54492676280557), 'ema_26': np.float64(232.26549076775058)}",
2025-03-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,212.762451171875,210.53007941159925,213.22087501834247,208.86577244295887,60107600.0,"{'ema_12': np.float64(225.27069974881624), 'ema_26': np.float64(230.82082116805609)}",
2025-03-17 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,213.27073669433594,212.58308562424435,214.4865804284824,209.25447123387838,48073400.0,"{'ema_12': np.float64(223.4245515865885), 'ema_26': np.float64(229.52081491074347)}",
2025-03-18 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,211.96519470214844,213.43018643369246,214.4168029665515,210.76928711901598,42432400.0,"{'ema_12': np.float64(221.66157360436696), 'ema_26': np.float64(228.2203985989957)}",
2025-03-19 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,214.50650024414062,213.4899719913265,218.01449366985423,213.02157246340184,54385400.0,"{'ema_12': np.float64(220.56079308740905), 'ema_26': np.float64(227.20455427641383)}",
2025-03-20 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,213.37037658691406,213.2607508466693,216.74882322763474,211.4967785561088,48862900.0,"{'ema_12': np.float64(219.45457516425597), 'ema_26': np.float64(226.17980037348792)}",
2025-03-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,217.5261688232422,210.83902892918795,218.09421843072647,210.55998434888178,94127800.0,"{'ema_12': np.float64(219.15789726563847), 'ema_26': np.float64(225.53879062902527)}",
2025-03-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,219.97779846191406,220.24688262166092,220.72524263370704,217.83513125215714,44299500.0,"{'ema_12': np.float64(219.28403591121932), 'ema_26': np.float64(225.12686528331332)}",
2025-03-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,222.9875030517578,220.01766257627696,223.33631640181736,219.33001153042758,34493600.0,"{'ema_12': np.float64(219.8538000866868), 'ema_26': np.float64(224.9683940069018)}",
2025-03-26 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,220.77505493164062,222.7483031053444,224.25316696482244,219.71866969932233,34466100.0,"{'ema_12': np.float64(219.99553160129508), 'ema_26': np.float64(224.6577762976232)}",
2025-03-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,223.087158203125,220.63553483035878,224.22327264250706,219.80836152348044,37094800.0,"{'ema_12': np.float64(220.47116646311508), 'ema_26': np.float64(224.54143421654925)}",
2025-03-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,217.15740966796875,220.91456609374504,223.04727255158852,216.93815819229235,39818600.0,"{'ema_12': np.float64(219.96135772540026), 'ema_26': np.float64(223.9944694351729)}",
2025-03-31 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'ema_12': np.float64(220.1785359764805), 'ema_26': np.float64(223.80028772570986)}",
2025-04-01 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,222.4293975830078,219.06091135294477,222.91771798921508,218.15400887457568,36412700.0,"{'ema_12': np.float64(220.5248223774847), 'ema_26': np.float64(223.69874030773192)}",
2025-04-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,223.12701416015625,220.56578026164416,224.4225869866718,220.2667995775576,35905900.0,"{'ema_12': np.float64(220.9251595748188), 'ema_26': np.float64(223.65639022272632)}",
2025-04-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,202.49755859375,204.83954098981803,206.78290782089874,200.56416741637668,103419000.0,"{'ema_12': np.float64(218.09014403926975), 'ema_26': np.float64(222.08906936132067)}",
2025-04-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'ema_12': np.float64(213.42058912697826), 'ema_26': np.float64(219.54454845376912)}",
2025-04-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'ema_12': np.float64(208.4084390719864), 'ema_26': np.float64(216.67766440308483)}",
2025-04-08 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,171.83242797851562,186.0637635998773,189.69135865616965,168.63337548243626,120859500.0,"{'ema_12': np.float64(202.78136044222168), 'ema_26': np.float64(213.35579503830192)}",
2025-04-09 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'ema_12': np.float64(202.07228160841234), 'ema_26': np.float64(212.23109525935072)}",
2025-04-10 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,189.77105712890625,188.42566697985896,194.1161990933285,182.37634591183127,121880000.0,"{'ema_12': np.float64(200.17978553464218), 'ema_26': np.float64(210.56738873116964)}",
2025-04-11 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,197.4747314453125,185.46580802047046,198.85999394662434,185.42593581806156,87435900.0,"{'ema_12': np.float64(199.763623367053), 'ema_26': np.float64(209.5975622655506)}",
2025-04-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,201.829833984375,210.71943358737073,212.21432171985006,200.4744681359889,101352900.0,"{'ema_12': np.float64(200.08150192356408), 'ema_26': np.float64(209.02217498546352)}",
2025-04-15 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,201.45114135742188,201.1720967653651,202.81646776904176,199.11911932089467,51343900.0,"{'ema_12': np.float64(200.29221568261912), 'ema_26': np.float64(208.46135767968266)}",
2025-04-16 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'ema_12': np.float64(199.26386802877266), 'ema_26': np.float64(207.36110569841856)}",
2025-04-17 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'ema_12': np.float64(198.8092292274711), 'ema_26': np.float64(206.54241015189217)}",
2025-04-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,192.50172424316406,192.61134997705832,193.13954254760668,189.16313478921086,46742500.0,"{'ema_12': np.float64(197.83884384527002), 'ema_26': np.float64(205.50235934383824)}",
2025-04-22 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'ema_12': np.float64(198.0266103570554), 'ema_26': np.float64(205.02509762739652)}",
2025-04-23 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,203.9027557373047,205.29797863560773,207.29116289420588,202.10888686320854,52929200.0,"{'ema_12': np.float64(198.9306327232476), 'ema_26': np.float64(204.9419611910934)}",
2025-04-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'ema_12': np.float64(200.2735964351458), 'ema_26': np.float64(205.14328975846323)}",
2025-04-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,208.56678771972656,205.66670113907415,209.03518721035243,205.49728231156092,38222300.0,"{'ema_12': np.float64(201.549472017389), 'ema_26': np.float64(205.39688220003828)}",
2025-04-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,209.42388916015625,209.28436685718972,210.77925519188395,206.75302930142868,38743100.0,"{'ema_12': np.float64(202.76092080858396), 'ema_26': np.float64(205.69517901189886)}",
2025-04-29 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,210.490234375,207.978817902887,211.51672307140856,207.6599011161091,36827600.0,"{'ema_12': np.float64(203.95004597264796), 'ema_26': np.float64(206.0503682980545)}",
2025-04-30 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'ema_12': np.float64(205.15401322760715), 'ema_26': np.float64(206.47447680411585)}",
2025-05-01 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'ema_12': np.float64(206.29848013039114), 'ema_26': np.float64(206.9277043071964)}",
2025-05-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'ema_12': np.float64(206.0448997287204), 'ema_26': np.float64(206.75900084144342)}",
2025-05-05 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'ema_12': np.float64(204.83987196096052), 'ema_26': np.float64(206.12590590787585)}",
2025-05-06 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,197.83351135253906,197.53454585917262,199.96621804369693,196.34859871285207,51216500.0,"{'ema_12': np.float64(203.76197032889567), 'ema_26': np.float64(205.5116544593324)}",
2025-05-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'ema_12': np.float64(202.5033913975872), 'ema_26': np.float64(204.7760657790404)}",
2025-05-08 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'ema_12': np.float64(201.62855981087907), 'ema_26': np.float64(204.18650432014738)}",
2025-05-09 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'ema_12': np.float64(201.04777204475224), 'ema_26': np.float64(203.7173883950294)}",
2025-05-12 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,210.3471221923828,210.52675192915717,210.82612467262763,206.31561695740214,63775800.0,"{'ema_12': np.float64(202.47844129823386), 'ema_26': np.float64(204.20847978742594)}",
2025-05-13 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'ema_12': np.float64(204.01754809820508), 'ema_26': np.float64(204.8213802104349)}",
2025-05-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,211.8839111328125,211.98369190366654,213.49052924285678,210.1375877621875,49325800.0,"{'ema_12': np.float64(205.227757795837), 'ema_26': np.float64(205.34453064912955)}",
2025-05-15 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.11668006778154), 'ema_26': np.float64(205.76388042056266)}",
2025-05-15 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,False,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.11668006778154), 'ema_26': np.float64(205.76388042056266)}",
2025-05-16 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,False,210.81614685058594,211.9138418912236,212.12340739052024,209.3292870180407,54737900.0,"{'ema_12': np.float64(206.83967495744375), 'ema_26': np.float64(206.13812237834216)}",
2025-05-19 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,False,208.3413543701172,207.47318710280226,209.0398806327114,203.83084657536088,46140500.0,"{'ema_12': np.float64(207.0707025593935), 'ema_26': np.float64(206.30132474810327)}",
2025-05-20 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,False,206.42539978027344,207.23369558110693,208.03201787298204,204.5992426766309,42496600.0,"{'ema_12': np.float64(206.97142520875965), 'ema_26': np.float64(206.310515491227)}",
2025-05-21 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,False,201.66542053222656,204.7389515122616,206.6050179110669,200.2883301620853,59211800.0,"{'ema_12': np.float64(206.15511679698534), 'ema_26': np.float64(205.9664343831529)}",
2025-05-22 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Bearish Crossover,EMA_12 crosses below EMA_26,True,200.93695068359375,200.28832240028711,202.32402973584547,199.28043462788855,46742400.0,"{'ema_12': np.float64(205.3523220103097), 'ema_26': np.float64(205.5938800350374)}",
2025-05-23 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,194.8597412109375,193.2630967266574,197.28462846236872,193.05354646446796,78432900.0,"{'ema_12': np.float64(203.73807881040628), 'ema_26': np.float64(204.79875864065963)}",
2025-05-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,199.78936767578125,197.88337691051132,200.31825293342968,197.01519441683536,56288500.0,"{'ema_12': np.float64(203.13058478969472), 'ema_26': np.float64(204.42769264326122)}",
2025-05-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,199.99893188476562,200.16857290124128,202.3040763244224,199.48002009942556,45339700.0,"{'ema_12': np.float64(202.64879203509025), 'ema_26': np.float64(204.09963629078007)}",
2025-05-29 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,199.5299072265625,203.15228556391767,203.38179807643976,198.09293019267844,51396800.0,"{'ema_12': np.float64(202.16896360300905), 'ema_26': np.float64(203.76113784157877)}",
2025-05-30 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,200.4280242919922,198.95112277889336,201.53569281345096,196.36656797106642,70819900.0,"{'ema_12': np.float64(201.90112678592953), 'ema_26': np.float64(203.51424054160938)}",
2025-06-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,201.27622985839844,199.85921507319503,201.70533435611304,199.69954757512772,35423300.0,"{'ema_12': np.float64(201.8049887970786), 'ema_26': np.float64(203.34846197248265)}",
2025-06-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,202.8429412841797,200.92697696252267,203.34189080211323,200.53779694760377,46381600.0,"{'ema_12': np.float64(201.96467379509417), 'ema_26': np.float64(203.31101599557132)}",
2025-06-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,202.3938751220703,202.4836823743862,205.80668775064265,201.67538665008354,43604000.0,"{'ema_12': np.float64(202.03070476847512), 'ema_26': np.float64(203.24307963457125)}",
2025-06-05 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,200.20848083496094,203.07244608657666,204.3198198340372,199.72947835269025,55126100.0,"{'ema_12': np.float64(201.75036262485756), 'ema_26': np.float64(203.01829453830382)}",
2025-06-06 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,203.49156188964844,202.57349663849442,205.26782088834017,201.62549563553227,46607700.0,"{'ema_12': np.float64(202.01823943482538), 'ema_26': np.float64(203.05335137914417)}",
2025-06-09 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,201.02674865722656,203.96057412654167,205.56719211084615,199.59976040917107,72862600.0,"{'ema_12': np.float64(201.86570239211787), 'ema_26': np.float64(202.90323265900213)}",
2025-06-10 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,202.24420166015625,200.17855851367187,203.92068000712237,200.14862275986277,54672600.0,"{'ema_12': np.float64(201.92393304873914), 'ema_26': np.float64(202.85441554797652)}",
2025-06-11 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,198.36236572265625,203.0724503091444,204.07034932786254,197.99314795828434,60989900.0,"{'ema_12': np.float64(201.37599961395716), 'ema_26': np.float64(202.5216711164713)}",
2025-06-12 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,198.78147888183594,198.66173587371065,199.26046614106752,196.94534836583952,43904600.0,"{'ema_12': np.float64(200.9768425782462), 'ema_26': np.float64(202.24461983983164)}",
2025-06-13 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,196.03726196289062,199.3103695725812,199.9490243445518,195.2888376882346,51447300.0,"{'ema_12': np.float64(200.21690709896072), 'ema_26': np.float64(201.78481555265083)}",
2025-06-16 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,198.0031280517578,196.8854859861783,198.27256505925683,196.1470352061455,43020700.0,"{'ema_12': np.float64(199.87632570708334), 'ema_26': np.float64(201.5046905525847)}",
2025-06-17 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,195.2289581298828,196.78567812068002,197.97318035709665,194.79986887227625,38856200.0,"{'ema_12': np.float64(199.16134607982173), 'ema_26': np.float64(201.0398214842364)}",
2025-06-18 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Bullish Crossover,EMA_12 crosses above EMA_26,False,196.1669921875,195.52833742048526,197.15491770400297,194.66017014117494,45394700.0,"{'ema_12': np.float64(198.70067625023376), 'ema_26': np.float64(200.67887116595963)}",
