timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-05-05 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'EMA_12': np.float64(204.83987141121958), 'EMA_26': np.float64(206.12590575158634)}",
2025-05-06 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,197.83349609375,197.5345306234426,199.96620262041338,196.34858356859348,51216500.0,"{'EMA_12': np.float64(203.76196751622425), 'EMA_26': np.float64(205.5116531843392)}",
2025-05-07 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'EMA_12': np.float64(202.50338901763445), 'EMA_26': np.float64(204.77606459849116)}",
2025-05-08 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'EMA_12': np.float64(201.6285577970729), 'EMA_26': np.float64(204.18650322704622)}",
2025-05-09 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'EMA_12': np.float64(201.04777034076238), 'EMA_26': np.float64(203.7173873828987)}",
2025-05-12 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,210.34713745117188,210.52676720097676,210.82613996616402,206.31563192374182,63775800.0,"{'EMA_12': np.float64(202.47844220390232), 'EMA_26': np.float64(204.20847998054856)}",
2025-05-13 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'EMA_12': np.float64(204.01754886453995), 'EMA_26': np.float64(204.82138038925214)}",
2025-05-14 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,211.88389587402344,211.98367663769176,213.49051386836734,210.13757262915965,49325800.0,"{'EMA_12': np.float64(205.2277560967682), 'EMA_26': np.float64(205.3445296844204)}",
2025-05-15 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'EMA_12': np.float64(206.11667863010794), 'EMA_26': np.float64(205.76387952731343)}",
2025-05-15 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,False,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'EMA_12': np.float64(206.11667863010794), 'EMA_26': np.float64(205.76387952731343)}",
2025-05-16 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,210.81614685058594,211.9138418912236,212.12340739052024,209.3292870180407,54737900.0,"{'EMA_12': np.float64(206.8396737409507), 'EMA_26': np.float64(206.13812155125956)}",
2025-05-16 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,False,210.81614685058594,211.9138418912236,212.12340739052024,209.3292870180407,54737900.0,"{'EMA_12': np.float64(206.8396737409507), 'EMA_26': np.float64(206.13812155125956)}",
2025-05-19 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,208.3413543701172,207.47318710280226,209.0398806327114,203.83084657536088,46140500.0,"{'EMA_12': np.float64(207.07070153005324), 'EMA_26': np.float64(206.30132398228605)}",
2025-05-19 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,False,208.3413543701172,207.47318710280226,209.0398806327114,203.83084657536088,46140500.0,"{'EMA_12': np.float64(207.07070153005324), 'EMA_26': np.float64(206.30132398228605)}",
2025-05-20 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,206.42539978027344,207.23369558110693,208.03201787298204,204.5992426766309,42496600.0,"{'EMA_12': np.float64(206.97142433777944), 'EMA_26': np.float64(206.31051478213698)}",
2025-05-20 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,False,206.42539978027344,207.23369558110693,208.03201787298204,204.5992426766309,42496600.0,"{'EMA_12': np.float64(206.97142433777944), 'EMA_26': np.float64(206.31051478213698)}",
