timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-08-29 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,231.91517639160156,232.28481317583598,233.15398096397084,231.145917853049,39418400.0,"{'ema_12': np.float64(227.62097945783367), 'ema_26': np.float64(nan)}",
2025-09-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,229.49752807617188,229.02798202980685,230.62643860177437,226.75019132336067,44075600.0,"{'ema_12': np.float64(227.90967924527033), 'ema_26': np.float64(nan)}",
2025-09-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,238.2390594482422,236.98028515930878,238.6186963224971,234.133039090421,66427800.0,"{'ema_12': np.float64(229.49881466111216), 'ema_26': np.float64(nan)}",
2025-09-04 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,239.5477752685547,238.21906152531412,239.66765417218173,236.51072617258424,47549400.0,"{'ema_12': np.float64(231.0448086007187), 'ema_26': np.float64(nan)}",
2025-09-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,239.45787048339844,239.76756781945676,241.08629675958926,238.25903569310344,54870400.0,"{'ema_12': np.float64(232.33912581343867), 'ema_26': np.float64(225.59452115572415)}",
2025-09-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,237.64962768554688,239.06825064349684,239.91741830634814,236.11111057683257,48999500.0,"{'ema_12': np.float64(233.15612610145533), 'ema_26': np.float64(226.4874920097851)}",
2025-09-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,234.123046875,236.77047435136637,238.5487492683241,233.13400016518182,66313900.0,"{'ema_12': np.float64(233.30488314353912), 'ema_26': np.float64(227.05308866646766)}",
2025-09-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,226.5703582763672,231.96513778704139,232.19491077497392,225.73117543382176,83440800.0,"{'ema_12': np.float64(232.26880239474343), 'ema_26': np.float64(227.01733085979356)}",
2025-09-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,229.80722045898438,226.66027725307507,230.22681187017153,226.43048902665416,50208600.0,"{'ema_12': np.float64(231.89009748154973), 'ema_26': np.float64(227.2239893486225)}",
2025-09-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,233.84332275390625,228.9980136278554,234.28288383192944,228.79821036620638,55824200.0,"{'ema_12': np.float64(232.19059367729687), 'ema_26': np.float64(227.71431034160648)}",
2025-09-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,236.47076416015625,236.77047667310174,237.95932665324483,234.80238330570734,42699500.0,"{'ema_12': np.float64(232.8490814438906), 'ema_26': np.float64(228.36293655038793)}",
2025-09-16 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,237.9193572998047,236.9502954777413,240.98639147239973,236.09114297984144,63421100.0,"{'ema_12': np.float64(233.629123883262), 'ema_26': np.float64(229.07081956886324)}",
2025-09-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,238.75856018066406,238.73857528095925,239.86748583209587,237.4997706474641,46508000.0,"{'ema_12': np.float64(234.41826792901617), 'ema_26': np.float64(229.78842998455218)}",
2025-09-18 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,237.64962768554688,239.737599946219,240.9664044724694,236.4208079152849,44249600.0,"{'ema_12': np.float64(234.91540019925165), 'ema_26': np.float64(230.3707409253666)}",
2025-09-19 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,245.26223754882812,240.99636870073516,246.06146581163878,239.9773675285625,163741300.0,"{'ema_12': np.float64(236.5072213299557), 'ema_26': np.float64(231.4738147493267)}",
2025-09-22 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,255.8319854736328,248.05953649140056,256.3914711896616,247.8797028858207,105517400.0,"{'ema_12': np.float64(239.4802619674445), 'ema_26': np.float64(233.27812369186788)}",
2025-09-23 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,254.18359375,255.63220171436936,257.0907792625319,253.33442606621003,60275200.0,"{'ema_12': np.float64(241.7423130109146), 'ema_26': np.float64(234.8266770295073)}",
2025-09-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,252.06564331054688,254.9728287261993,255.4923293909784,250.79686899703333,42303700.0,"{'ema_12': np.float64(243.33051767239647), 'ema_26': np.float64(236.1036374947695)}",
2025-09-25 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,256.6212158203125,252.96477212582877,256.9209435623003,251.466224879955,55202100.0,"{'ema_12': np.float64(245.37524046438355), 'ema_26': np.float64(237.62345811147637)}",
2025-09-26 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,255.2126007080078,253.8539172209246,257.3505275669758,253.5342198150173,46076300.0,"{'ema_12': np.float64(246.8886805018642), 'ema_26': np.float64(238.9263575630713)}",
2025-09-29 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,254.18359375,254.31347273152574,254.75304905914027,252.76497075706976,40127700.0,"{'ema_12': np.float64(248.01097484773123), 'ema_26': np.float64(240.0565232065475)}",
2025-09-30 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,254.38340759277344,254.61318058017173,255.67215158054225,252.8648753735947,37704300.0,"{'ema_12': np.float64(248.99134911619927), 'ema_26': np.float64(241.11777390182348)}",
2025-10-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,255.20260620117188,254.7929996074261,258.53938316103813,254.6831055272507,48713900.0,"{'ema_12': np.float64(249.94692712927198), 'ema_26': np.float64(242.16109481288632)}",
2025-10-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,256.8809814453125,256.33149581258533,257.9299523535748,253.9038565188199,42630200.0,"{'ema_12': np.float64(251.01370471635514), 'ema_26': np.float64(243.25145678565863)}",
2025-10-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,257.7701110839844,254.42336451804394,258.9889308017334,253.70406057825727,49155600.0,"{'ema_12': np.float64(252.05315184983655), 'ema_26': np.float64(244.3269126596087)}",
2025-10-06 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,256.44140625,257.7401350456914,258.819106172963,254.80299514816292,44664100.0,"{'ema_12': np.float64(252.72826791140017), 'ema_26': np.float64(245.22428255519324)}",
2025-10-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,256.23162841796875,256.56129542181253,257.15072039039774,255.18262697514498,31955800.0,"{'ema_12': np.float64(253.26724645087225), 'ema_26': np.float64(246.03964150799143)}",
2025-10-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,257.8100891113281,256.2715719294531,258.2696351050741,255.8619653198879,36496900.0,"{'ema_12': np.float64(253.96614532171162), 'ema_26': np.float64(246.91152651564602)}",
2025-10-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,253.79396057128906,257.5603136690899,257.75013209688524,252.8948383011137,38322000.0,"{'ema_12': np.float64(253.93965536010816), 'ema_26': np.float64(247.42133644569364)}",
2025-10-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,245.032470703125,254.69310389004832,256.13171175032437,243.76369637579657,61999100.0,"{'ema_12': np.float64(252.56931925903382), 'ema_26': np.float64(247.24438342772558)}",
2025-10-13 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,247.42015075683594,249.13848619669534,249.44818352992385,245.32217845998096,38142900.0,"{'ema_12': np.float64(251.7771394894649), 'ema_26': np.float64(247.2574032298819)}",
2025-10-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,247.53004455566406,246.36117950382103,248.60900042906025,244.46301046499008,35478000.0,"{'ema_12': np.float64(251.12374026888017), 'ema_26': np.float64(247.27759888364355)}",
2025-10-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,249.09852600097656,249.24838988167792,251.5761352503302,247.2303418581919,33893600.0,"{'ema_12': np.float64(250.81216884304885), 'ema_26': np.float64(247.41248237381637)}",
2025-10-16 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,247.21035766601562,248.00958596667436,248.79881419551728,244.8926123625184,39777000.0,"{'ema_12': np.float64(250.2580440465822), 'ema_26': np.float64(247.39751017323854)}",
2025-10-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,252.045654296875,247.77980070207627,253.13461023404025,247.03052706557392,49147000.0,"{'ema_12': np.float64(250.5330610081657), 'ema_26': np.float64(247.74181714535976)}",
2025-10-20 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,261.98602294921875,255.64218177653177,264.1239650925819,255.3824390623343,90483000.0,"{'ema_12': np.float64(252.2950551529431), 'ema_26': np.float64(248.79694350120116)}",
2025-10-21 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,262.5155029296875,261.6263807259345,265.03308188579996,261.5764108568555,46695900.0,"{'ema_12': np.float64(253.86743173398068), 'ema_26': np.float64(249.81313308849644)}",
2025-10-22 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,258.19970703125,262.3956210979312,262.5954395959732,255.18261234613632,45015300.0,"{'ema_12': np.float64(254.53393562586828), 'ema_26': np.float64(250.43436078795966)}",
2025-10-23 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,259.3285827636719,259.68824995662277,260.36758405794774,257.76012648314656,32754900.0,"{'ema_12': np.float64(255.27157364706883), 'ema_26': np.float64(251.0931920454198)}",
2025-10-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,262.56549072265625,260.93706434715574,263.87421967110856,258.9290010880386,38253700.0,"{'ema_12': np.float64(256.39371473562073), 'ema_26': np.float64(251.94299194743732)}",
2025-10-27 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,268.5496520996094,264.6234656652487,268.8593494221352,264.3936774471076,44888200.0,"{'ema_12': np.float64(258.26385894546513), 'ema_26': np.float64(253.1731149216723)}",
2025-10-28 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,268.7394714355469,268.7294713644567,269.6286240979669,267.8902885694659,41534800.0,"{'ema_12': np.float64(259.8754916362469), 'ema_26': np.float64(254.32617836714448)}",
2025-10-29 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,269.4388122558594,269.01920560410514,271.1471476128123,266.85129379808274,51086700.0,"{'ema_12': np.float64(261.3467717315719), 'ema_26': np.float64(255.4456327292715)}",
2025-10-30 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,271.13714599609375,271.72657092903916,273.87451306817263,268.2199910571769,69886500.0,"{'ema_12': np.float64(262.85298315688294), 'ema_26': np.float64(256.60796704533243)}",
2025-10-31 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,270.108154296875,276.721738255342,277.05143573891627,268.89933466249033,86167100.0,"{'ema_12': np.float64(263.96916333226636), 'ema_26': np.float64(257.60798091581705)}",
2025-11-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,268.7894287109375,270.15812755648943,270.5877038096653,265.9921525413924,50194600.0,"{'ema_12': np.float64(264.7107426212927), 'ema_26': np.float64(258.4362363080482)}",
2025-11-04 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,269.7784729003906,268.0701070960229,271.22705027239556,267.36080327265466,49274800.0,"{'ema_12': np.float64(265.49039343346163), 'ema_26': np.float64(259.27640198155507)}",
2025-11-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,269.8783874511719,268.3498399683747,271.43687417180433,266.67147434431234,43683100.0,"{'ema_12': np.float64(266.1654694361863), 'ema_26': np.float64(260.0617342385637)}",
2025-11-06 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,269.50872802734375,267.6305743388968,273.1352174017799,267.6305743388968,51204000.0,"{'ema_12': np.float64(266.67981691174896), 'ema_26': np.float64(260.7615115562511)}",
2025-11-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,268.2099914550781,269.5386899523433,272.02629915101613,266.51162568814635,48227400.0,"{'ema_12': np.float64(266.9152283799534), 'ema_26': np.float64(261.31325080801605)}",
2025-11-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,269.42999267578125,268.9599914550781,273.7300109863281,267.4599914550781,41312400.0,"{'ema_12': np.float64(267.30211519469617), 'ema_26': np.float64(261.914490946369)}",
2025-11-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,275.25,269.80999755859375,275.9100036621094,269.79998779296875,46208300.0,"{'ema_12': np.float64(268.52486670320445), 'ema_26': np.float64(262.90230643182315)}",
2025-11-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,273.4700012207031,275.0,275.7300109863281,271.70001220703125,48398000.0,"{'ema_12': np.float64(269.28565662897347), 'ema_26': np.float64(263.6850986384068)}",
2025-11-13 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,272.95001220703125,274.1099853515625,276.70001220703125,272.0899963378906,49602800.0,"{'ema_12': np.float64(269.84940364098236), 'ema_26': np.float64(264.371388532379)}",
2025-11-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,272.4100036621094,271.04998779296875,275.9599914550781,269.6000061035156,47431300.0,"{'ema_12': np.float64(270.24334210577115), 'ema_26': np.float64(264.9668415049516)}",
2025-11-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,267.4599914550781,268.82000732421875,270.489990234375,265.7300109863281,45018300.0,"{'ema_12': np.float64(269.81513431335685), 'ema_26': np.float64(265.1515192790351)}",
2025-11-18 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,267.44000244140625,269.989990234375,270.7099914550781,265.32000732421875,45677300.0,"{'ema_12': np.float64(269.44972940997985), 'ema_26': np.float64(265.3210365503218)}",
2025-11-19 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,268.55999755859375,265.5299987792969,272.2099914550781,265.5,40424500.0,"{'ema_12': np.float64(269.31284758668966), 'ema_26': np.float64(265.5609595879716)}",
2025-11-20 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,266.25,270.8299865722656,275.42999267578125,265.9200134277344,45823600.0,"{'ema_12': np.float64(268.8416402656605), 'ema_26': np.float64(265.6119996184922)}",
2025-11-21 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,271.489990234375,265.95001220703125,273.3299865722656,265.6700134277344,59030800.0,"{'ema_12': np.float64(269.2490787223858), 'ema_26': np.float64(266.0474063307798)}",
2025-11-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,275.9200134277344,270.8999938964844,277.0,270.8999938964844,65585800.0,"{'ema_12': np.float64(270.2753763693625), 'ema_26': np.float64(266.7787105601838)}",
2025-11-25 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,276.9700012207031,275.2699890136719,280.3800048828125,275.25,46914200.0,"{'ema_12': np.float64(271.30531865418413), 'ema_26': np.float64(267.53362097948155)}",
2025-11-26 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,277.54998779296875,276.9599914550781,279.5299987792969,276.6300048828125,33431400.0,"{'ema_12': np.float64(272.26603698322793), 'ema_26': np.float64(268.2755740767769)}",
2025-11-28 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,278.8500061035156,277.260009765625,279.0,275.989990234375,20135600.0,"{'ema_12': np.float64(273.27895530942607), 'ema_26': np.float64(269.0588653380168)}",
2025-12-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,283.1000061035156,278.010009765625,283.4200134277344,276.1400146484375,46587700.0,"{'ema_12': np.float64(274.78988620082447), 'ema_26': np.float64(270.09894983916485)}",
2025-12-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,286.19000244140625,283.0,287.3999938964844,282.6300048828125,53669500.0,"{'ema_12': np.float64(276.54375023783706), 'ema_26': np.float64(271.2908796615531)}",
2025-12-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,284.1499938964844,286.20001220703125,288.6199951171875,283.29998779296875,43538700.0,"{'ema_12': np.float64(277.71394156993665), 'ema_26': np.float64(272.2434066419184)}",
2025-12-04 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,280.70001220703125,284.1000061035156,284.7300109863281,278.5899963378906,43989100.0,"{'ema_12': np.float64(278.1733370525666), 'ema_26': np.float64(272.8698218689638)}",
2025-12-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,278.7799987792969,280.5400085449219,281.1400146484375,278.04998779296875,47265800.0,"{'ema_12': np.float64(278.2666696259097), 'ema_26': np.float64(273.3076127512107)}",
2025-12-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,277.8900146484375,278.1300048828125,279.6700134277344,276.1499938964844,38211800.0,"{'ema_12': np.float64(278.2087227062986), 'ema_26': np.float64(273.647049928783)}",
2025-12-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,277.17999267578125,278.1600036621094,280.0299987792969,276.9200134277344,32193300.0,"{'ema_12': np.float64(278.05045654775745), 'ema_26': np.float64(273.90874939152366)}",
2025-12-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,278.7799987792969,277.75,279.75,276.44000244140625,33038300.0,"{'ema_12': np.float64(278.16269381414816), 'ema_26': np.float64(274.26958267950687)}",
2025-12-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,278.0299987792969,279.1000061035156,279.5899963378906,273.80999755859375,33248000.0,"{'ema_12': np.float64(278.1422791934018), 'ema_26': np.float64(274.54813202023206)}",
2025-12-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,278.2799987792969,277.8999938964844,279.2200012207031,276.82000732421875,39532900.0,"{'ema_12': np.float64(278.16346682200106), 'ema_26': np.float64(274.8245665949776)}",
2025-12-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,274.1099853515625,280.1499938964844,280.1499938964844,272.8399963378906,50409100.0,"{'ema_12': np.float64(277.53985428808744), 'ema_26': np.float64(274.771634651021)}",
2025-12-16 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,274.6099853515625,272.82000732421875,275.5,271.7900085449219,37648600.0,"{'ema_12': np.float64(277.08910522092975), 'ema_26': np.float64(274.75966062883884)}",
2025-12-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,271.8399963378906,275.010009765625,276.1600036621094,271.6400146484375,50138700.0,"{'ema_12': np.float64(276.2815500081545), 'ema_26': np.float64(274.5433891998797)}",
2025-12-18 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,272.19000244140625,273.6099853515625,273.6300048828125,266.95001220703125,51630700.0,"{'ema_12': np.float64(275.6520811517317), 'ema_26': np.float64(274.3690642548076)}",
2025-12-19 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,273.6700134277344,272.1499938964844,274.6000061035156,269.8999938964844,144632000.0,"{'ema_12': np.float64(275.3471476557321), 'ema_26': np.float64(274.31728271206146)}",
2025-12-22 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,270.9700012207031,272.8599853515625,273.8800048828125,270.510009765625,36571800.0,"{'ema_12': np.float64(274.6737405118815), 'ema_26': np.float64(274.0693359349238)}",
2025-12-23 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,272.3599853515625,270.8399963378906,272.5,269.55999755859375,29642000.0,"{'ema_12': np.float64(274.31777817952474), 'ema_26': np.float64(273.9427173731933)}",
2025-12-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,273.80999755859375,272.3399963378906,275.42999267578125,272.20001220703125,17910600.0,"{'ema_12': np.float64(274.2396580839969), 'ema_26': np.float64(273.9328862758156)}",
2025-12-26 00:00:00,AAPL,entry_check,Bullish EMA Crossover Check,EMA_12 crosses above EMA_26,False,273.3999938964844,274.1600036621094,275.3699951171875,272.8599853515625,21521800.0,"{'ema_12': np.float64(274.11047897822573), 'ema_26': np.float64(273.8934127662355)}",
