timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-03-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,212.762451171875,210.53007941159925,213.22087501834247,208.86577244295887,60107600.0,"{'ema_12': np.float64(225.4051802657066), 'ema_26': np.float64(230.51927642484796)}",
2025-03-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,213.27072143554688,212.58307041465437,214.48656508270392,209.25445626243933,48073400.0,"{'ema_12': np.float64(223.53834044568202), 'ema_26': np.float64(229.24160568489972)}",
2025-03-18 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,211.96519470214844,213.43018643369246,214.4168029665515,210.76928711901598,42432400.0,"{'ema_12': np.float64(221.7578564851384), 'ema_26': np.float64(227.96187153802927)}",
2025-03-19 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,214.50648498535156,213.48995680484757,218.0144781615262,213.0215573102422,54385400.0,"{'ema_12': np.float64(220.64226086978658), 'ema_26': np.float64(226.96517623783092)}",
2025-03-20 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,213.37039184570312,213.2607660976187,216.74883872802718,211.49679368091097,48862900.0,"{'ema_12': np.float64(219.52351178915836), 'ema_26': np.float64(225.95815517174736)}",
2025-03-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,217.52618408203125,210.8390437188948,218.09423372936246,210.55999911901452,94127800.0,"{'ema_12': np.float64(219.2162306034465), 'ema_26': np.float64(225.33356472065728)}",
2025-03-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,219.977783203125,220.24686734420678,220.7252273230714,217.83511614199446,44299500.0,"{'ema_12': np.float64(219.33339254185856), 'ema_26': np.float64(224.93684016380303)}",
2025-03-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,222.9875030517578,220.01766257627696,223.33631640181736,219.33001153042758,34493600.0,"{'ema_12': np.float64(219.89556338953537), 'ema_26': np.float64(224.79244482217004)}",
2025-03-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,220.77505493164062,222.7483031053444,224.25316696482244,219.71866969932233,34466100.0,"{'ema_12': np.float64(220.03086978062848), 'ema_26': np.float64(224.49486038583453)}",
2025-03-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,223.087158203125,220.63553483035878,224.22327264250706,219.80836152348044,37094800.0,"{'ema_12': np.float64(220.5010679994741), 'ema_26': np.float64(224.39058615007826)}",
2025-03-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,217.1574249267578,220.91458161653458,223.04728822423488,216.93817343567548,39818600.0,"{'ema_12': np.float64(219.98666137290235), 'ema_26': np.float64(223.8547964298323)}",
2025-03-31 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'ema_12': np.float64(220.19994675513612), 'ema_26': np.float64(223.67096086891303)}",
