timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2010-04-20 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.735348,8.876419,8.901777,8.676956,738324448.0,"{'ema_12': np.float64(nan), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.257847,9.243024,9.294634,9.133205,982391956.0,"{'ema_12': np.float64(8.748473083333334), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-22 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.516758,9.222848,9.526776,9.149989,793424024.0,"{'ema_12': np.float64(8.866670762820513), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-23 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.672493,9.571062,9.720702,9.535705,796954268.0,"{'ema_12': np.float64(8.990643414694281), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-26 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.62499,9.709986,9.730703,9.578203,479068380.00000006,"{'ema_12': np.float64(9.088235197049007), 'ema_26': np.float64(nan), 'rsi_14': np.float64(85.1806478637437)}",
2010-04-27 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.358563,9.545348,9.565708,9.304277,709342404.0,"{'ema_12': np.float64(9.129824089810699), 'ema_26': np.float64(nan), 'rsi_14': np.float64(71.66019180699934)}",
2010-04-28 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.342851,9.401776,9.428562,9.157488,758400692.0,"{'ema_12': np.float64(9.162597460609053), 'ema_26': np.float64(nan), 'rsi_14': np.float64(70.94502024274053)}",
2010-04-29 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.594272,9.393563,9.642848,9.357491,558839340.0,"{'ema_12': np.float64(9.22900892820766), 'ema_26': np.float64(nan), 'rsi_14': np.float64(75.2087147224163)}",
2010-04-30 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.324637,9.618207,9.663207,9.321419,542463132.0,"{'ema_12': np.float64(9.243720939252636), 'ema_26': np.float64(nan), 'rsi_14': np.float64(64.30939648884943)}",
2010-05-03 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.512494,9.422851,9.567129,9.388558,454340604.0,"{'ema_12': np.float64(9.285070640906078), 'ema_26': np.float64(nan), 'rsi_14': np.float64(67.80960032099817)}",
2010-05-04 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.23856,9.388915,9.403206,9.169634,723819984.0,"{'ema_12': np.float64(9.277915157689758), 'ema_26': np.float64(nan), 'rsi_14': np.float64(58.760088974382896)}",
2010-05-05 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.142312,9.036777,9.219273,8.883205,883103856.0,"{'ema_12': np.float64(9.257053133429796), 'ema_26': np.float64(nan), 'rsi_14': np.float64(55.93552063322442)}",
2010-05-06 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.794634,9.065348,9.223205,7.116064,1285860740.0,"{'ema_12': np.float64(9.18591172828675), 'ema_26': np.float64(nan), 'rsi_14': np.float64(47.123468263861206)}",
2010-05-07 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.423563,8.70392,8.806063,8.043207,1676018956.0,"{'ema_12': np.float64(9.068627308550328), 'ema_26': np.float64(nan), 'rsi_14': np.float64(39.89885921760429)}",
2010-05-10 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.071063,8.937491,9.094633,8.876063,984305816.0,"{'ema_12': np.float64(9.069002030311816), 'ema_26': np.float64(nan), 'rsi_14': np.float64(53.341277115681685)}",
2010-05-11 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.16142,8.994277,9.281773,8.94642,850351888.0,"{'ema_12': np.float64(9.083220179494614), 'ema_26': np.float64(9.029241807692308), 'rsi_14': np.float64(54.85859461576364)}",
2010-05-12 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.360351,9.258745,9.397486,9.239275,654378124.0,"{'ema_12': np.float64(9.125855690341597), 'ema_26': np.float64(9.053768414529916), 'rsi_14': np.float64(58.08996671735323)}",
2010-05-13 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.227138,9.400704,9.464276,9.15713,599710868.0,"{'ema_12': np.float64(9.141437584135197), 'ema_26': np.float64(9.066610606046218), 'rsi_14': np.float64(55.23841076870468)}",
2010-05-14 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.064991,9.113026,9.15999,8.910705,759362100.0,"{'ema_12': np.float64(9.12967657119132), 'ema_26': np.float64(9.06649063522798), 'rsi_14': np.float64(51.89887784500258)}",
2010-05-17 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.079277,9.096419,9.149274,8.846777,762833656.0,"{'ema_12': np.float64(9.12192279100804), 'ema_26': np.float64(9.067437773359242), 'rsi_14': np.float64(52.17322600596033)}",
2010-05-18 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.012848,9.177847,9.233921,8.937848,782676492.0,"{'ema_12': np.float64(9.10514205392988), 'ema_26': np.float64(9.063394086443742), 'rsi_14': np.float64(50.7244671911254)}",
2010-05-19 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.869277,8.910705,9.032848,8.744634,1025726592.0,"{'ema_12': np.float64(9.068855122556052), 'ema_26': np.float64(9.049015043003465), 'rsi_14': np.float64(47.64510760086125)}",
2010-05-20 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.49142,8.638563,8.70892,8.436063,1282916032.0,"{'ema_12': np.float64(8.98001894985512), 'ema_26': np.float64(9.00771170648469), 'rsi_14': np.float64(40.65062533451297)}",
2010-05-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.654277,8.314992,8.732134,8.262492,1223908100.0,"{'ema_12': np.float64(8.929904803723563), 'ema_26': np.float64(8.981531357856195), 'rsi_14': np.float64(44.43669803919598)}",
2010-05-24 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.812848,8.83142,8.960705,8.794991,754245936.0,"{'ema_12': np.float64(8.911896064689168), 'ema_26': np.float64(8.969036294311291), 'rsi_14': np.float64(47.920411031037666)}",
2010-05-25 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.757848,8.548206,8.812848,8.469992,1048014616.0,"{'ema_12': np.float64(8.888196362429296), 'ema_26': np.float64(8.953392716954898), 'rsi_14': np.float64(46.823819799003324)}",
2010-05-26 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.718169,8.93142,9.004634,8.705348,850657424.0,"{'ema_12': np.float64(8.862038306670943), 'ema_26': np.float64(8.935968737921202), 'rsi_14': np.float64(46.00588194531364)}",
2010-05-27 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.048206,8.949991,9.067491,8.896777,666302104.0,"{'ema_12': np.float64(8.890679490260029), 'ema_26': np.float64(8.944282609186299), 'rsi_14': np.float64(53.31139849536822)}",
2010-05-28 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.174272,9.263854,9.264273,9.048206,815613484.0,"{'ema_12': np.float64(8.9343091071431), 'ema_26': np.float64(8.961318860357684), 'rsi_14': np.float64(55.772969049938624)}",
2010-06-01 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,True,9.315351,9.274631,9.497846,9.248561,876474348.0,"{'ema_12': np.float64(8.992930936813393), 'ema_26': np.float64(8.987543463294152), 'rsi_14': np.float64(58.41528207514646)}",
