datetime,symbol,open,high,low,close,volume
2021-08-25 03:00:00,ETHUSD,3174.2,3249.99,3077.81,3230.85,19053.49252198
2021-08-26 03:00:00,ETHUSD,3226.98,3256.02,3055.0,3093.48,36680.91546467
2021-08-27 03:00:00,ETHUSD,3094.09,3283.47,3062.0,3276.68,34458.87413658
2021-08-28 03:00:00,ETHUSD,3271.67,3288.71,3211.06,3245.0,11899.0872819
2021-08-29 03:00:00,ETHUSD,3248.07,3288.0,3152.19,3225.34,5955.12459745
2021-08-30 03:00:00,ETHUSD,3225.09,3350.0,3144.44,3226.49,29991.18295265
2021-08-31 03:00:00,ETHUSD,3230.16,3475.0,3189.92,3432.54,39840.4682084
2021-09-01 03:00:00,ETHUSD,3431.39,3848.11,3384.24,3831.7,30850.0014538
2021-09-02 03:00:00,ETHUSD,3823.65,3837.2,3723.22,3786.56,17458.22411701
2021-09-03 03:00:00,ETHUSD,3792.83,4025.0,3708.89,3938.74,24675.33174941
2021-09-04 03:00:00,ETHUSD,3937.62,3974.25,3832.02,3887.1,8918.8347065
2021-09-05 03:00:00,ETHUSD,3889.6,3984.34,3835.0,3951.48,10913.21594416
2021-09-06 03:00:00,ETHUSD,3952.95,3973.53,3866.62,3928.29,11349.557157
2021-09-07 03:00:00,ETHUSD,3928.46,3949.0,3015.0,3429.61,86004.06932253
2021-09-08 03:00:00,ETHUSD,3435.74,3560.51,3216.0,3492.64,34645.05033853
2021-09-09 03:00:00,ETHUSD,3499.63,3568.47,3387.62,3424.01,19599.62956934
2021-09-10 03:00:00,ETHUSD,3421.44,3511.69,3146.15,3209.71,31711.17037239
2021-09-11 03:00:00,ETHUSD,3208.57,3346.58,3202.94,3266.98,10545.99212411
2021-09-12 03:00:00,ETHUSD,3265.61,3472.93,3232.76,3406.08,11826.55588036
2021-09-13 03:00:00,ETHUSD,3401.64,3429.39,3111.72,3281.62,29999.77812738
2021-09-14 03:00:00,ETHUSD,3286.33,3437.0,3271.32,3437.0,20109.68062981
