datetime,symbol,open,high,low,close,volume
2023-08-01 20:00:00,USDJPY,143.392,143.545,143.308,143.32999999999998,27216.0
2023-08-02 00:00:00,USDJPY,143.32999999999998,143.32999999999998,142.66199999999998,143.083,45968.0
2023-08-02 04:00:00,USDJPY,143.083,143.34799999999998,142.93599999999998,142.993,54548.0
2023-08-02 08:00:00,USDJPY,142.993,142.994,142.22899999999998,142.339,89085.0
2023-08-02 12:00:00,USDJPY,142.339,143.21599999999998,142.308,143.178,72551.0
2023-08-02 16:00:00,USDJPY,143.178,143.474,143.027,143.159,82618.0
2023-08-02 20:00:00,USDJPY,143.159,143.42,143.058,143.315,32003.0
2023-08-03 00:00:00,USDJPY,143.315,143.41299999999998,143.189,143.349,28163.0
2023-08-03 04:00:00,USDJPY,143.349,143.73399999999998,143.161,143.69199999999998,71120.0
2023-08-03 08:00:00,USDJPY,143.69199999999998,143.88799999999998,142.79399999999998,142.84099999999998,122213.0
2023-08-03 12:00:00,USDJPY,142.84099999999998,143.05599999999998,142.49699999999999,142.706,104326.0
2023-08-03 16:00:00,USDJPY,142.706,142.852,142.06099999999998,142.51299999999998,113450.0
2023-08-03 20:00:00,USDJPY,142.51299999999998,142.74699999999999,142.483,142.521,30358.0
2023-08-04 00:00:00,USDJPY,142.521,142.88299999999998,142.44899999999998,142.73,26621.0
2023-08-04 04:00:00,USDJPY,142.73,142.73999999999998,142.313,142.48499999999999,61173.0
2023-08-04 08:00:00,USDJPY,142.48499999999999,142.72299999999998,142.34799999999998,142.661,65417.0
2023-08-04 12:00:00,USDJPY,142.661,142.929,142.137,142.245,93704.0
2023-08-04 16:00:00,USDJPY,142.245,142.261,141.54999999999998,141.837,104079.0
2023-08-04 20:00:00,USDJPY,141.837,141.887,141.68599999999998,141.68599999999998,30930.0
2023-08-07 00:00:00,USDJPY,141.642,141.941,141.50799999999998,141.59199999999998,31208.0
2023-08-07 04:00:00,USDJPY,141.59199999999998,142.298,141.57399999999998,142.12099999999998,44557.0
2023-08-07 08:00:00,USDJPY,142.12099999999998,142.40599999999998,142.053,142.304,57026.0
2023-08-07 12:00:00,USDJPY,142.304,142.44799999999998,142.003,142.011,44802.0
2023-08-07 16:00:00,USDJPY,142.011,142.59,141.795,142.51299999999998,61102.0
2023-08-07 20:00:00,USDJPY,142.51299999999998,142.551,142.41199999999998,142.48499999999999,23562.0
2023-08-08 00:00:00,USDJPY,142.48499999999999,143.045,142.399,143.01,26302.0
2023-08-08 04:00:00,USDJPY,143.01,143.434,142.93699999999998,143.22799999999998,52562.0
2023-08-08 08:00:00,USDJPY,143.22799999999998,143.397,142.839,143.09099999999998,74568.0
2023-08-08 12:00:00,USDJPY,143.09099999999998,143.278,142.861,143.14499999999998,73228.0
2023-08-08 16:00:00,USDJPY,143.14499999999998,143.343,142.962,143.31,72457.0
2023-08-08 20:00:00,USDJPY,143.31,143.492,143.218,143.361,30851.0
2023-08-09 00:00:00,USDJPY,143.361,143.385,143.089,143.34099999999998,26168.0
2023-08-09 04:00:00,USDJPY,143.34099999999998,143.398,143.14499999999998,143.203,36208.0
2023-08-09 08:00:00,USDJPY,143.203,143.34,142.99599999999998,143.285,48349.0
2023-08-09 12:00:00,USDJPY,143.285,143.534,143.23399999999998,143.39399999999998,55318.0
2023-08-09 16:00:00,USDJPY,143.39399999999998,143.72799999999998,143.237,143.637,72111.0
2023-08-09 20:00:00,USDJPY,143.637,143.749,143.507,143.71599999999998,29992.0
2023-08-10 00:00:00,USDJPY,143.71599999999998,143.88899999999998,143.62699999999998,143.80599999999998,20536.0
2023-08-10 04:00:00,USDJPY,143.80599999999998,144.08499999999998,143.73399999999998,144.033,38565.0
2023-08-10 08:00:00,USDJPY,144.033,144.106,143.712,143.80499999999998,55414.0
2023-08-10 12:00:00,USDJPY,143.80499999999998,144.02499999999998,143.25799999999998,143.82,81086.0
2023-08-10 16:00:00,USDJPY,143.82,144.488,143.761,144.447,97560.0
2023-08-10 20:00:00,USDJPY,144.447,144.815,144.42499999999998,144.71699999999998,44407.0
2023-08-11 00:00:00,USDJPY,144.71699999999998,144.89399999999998,144.66299999999998,144.816,15758.0
2023-08-11 04:00:00,USDJPY,144.816,144.827,144.629,144.688,31169.0
2023-08-11 08:00:00,USDJPY,144.688,144.792,144.551,144.58599999999998,48267.0
2023-08-11 12:00:00,USDJPY,144.58599999999998,144.84799999999998,144.416,144.792,53898.0
2023-08-11 16:00:00,USDJPY,144.792,144.96699999999998,144.39499999999998,144.929,82075.0
2023-08-11 20:00:00,USDJPY,144.929,145.0,144.88299999999998,144.932,25825.0
2023-08-14 00:00:00,USDJPY,144.91199999999998,145.218,144.786,144.98999999999998,27734.0
2023-08-14 04:00:00,USDJPY,144.98999999999998,144.999,144.647,144.90599999999998,44508.0
2023-08-14 08:00:00,USDJPY,144.90599999999998,144.975,144.74099999999999,144.94299999999998,50154.0
2023-08-14 12:00:00,USDJPY,144.94299999999998,145.39999999999998,144.855,145.346,53218.0
2023-08-14 16:00:00,USDJPY,145.346,145.577,145.17999999999998,145.28099999999998,68943.0
2023-08-14 20:00:00,USDJPY,145.28099999999998,145.557,145.24699999999999,145.54899999999998,29783.0
2023-08-15 00:00:00,USDJPY,145.54899999999998,145.594,145.37,145.438,18111.0
2023-08-15 04:00:00,USDJPY,145.438,145.54999999999998,145.32399999999998,145.51899999999998,35708.0
2023-08-15 08:00:00,USDJPY,145.51899999999998,145.867,145.322,145.64399999999998,65252.0
2023-08-15 12:00:00,USDJPY,145.64399999999998,145.819,145.457,145.59199999999998,72020.0
2023-08-15 16:00:00,USDJPY,145.59199999999998,145.611,145.102,145.559,86951.0
2023-08-15 20:00:00,USDJPY,145.559,145.66899999999998,145.47799999999998,145.56699999999998,28547.0
2023-08-16 00:00:00,USDJPY,145.56699999999998,145.679,145.503,145.588,19524.0
2023-08-16 04:00:00,USDJPY,145.588,145.691,145.44,145.453,35165.0
2023-08-16 08:00:00,USDJPY,145.453,145.55499999999998,145.303,145.521,52356.0
2023-08-16 12:00:00,USDJPY,145.521,145.884,145.47799999999998,145.86499999999998,49808.0
2023-08-16 16:00:00,USDJPY,145.86499999999998,145.939,145.652,145.91299999999998,73916.0
2023-08-16 20:00:00,USDJPY,145.91299999999998,146.40599999999998,145.91199999999998,146.34199999999998,52414.0
2023-08-17 00:00:00,USDJPY,146.34199999999998,146.56,146.153,146.391,24049.0
2023-08-17 04:00:00,USDJPY,146.391,146.501,146.34699999999998,146.409,38558.0
2023-08-17 08:00:00,USDJPY,146.409,146.42999999999998,146.096,146.237,55510.0
2023-08-17 12:00:00,USDJPY,146.237,146.29899999999998,145.64999999999998,145.786,75095.0
2023-08-17 16:00:00,USDJPY,145.786,146.19899999999998,145.617,146.13299999999998,74539.0
2023-08-17 20:00:00,USDJPY,146.13299999999998,146.29999999999998,145.632,145.834,40703.0
2023-08-18 00:00:00,USDJPY,145.834,145.867,145.52499999999998,145.54399999999998,21776.0
2023-08-18 04:00:00,USDJPY,145.54399999999998,145.57399999999998,145.322,145.47299999999998,40951.0
2023-08-18 08:00:00,USDJPY,145.47299999999998,145.635,145.15099999999998,145.578,61676.0
2023-08-18 12:00:00,USDJPY,145.578,145.76399999999998,145.296,145.63799999999998,58208.0
2023-08-18 16:00:00,USDJPY,145.63799999999998,145.737,145.058,145.065,68998.0
2023-08-18 20:00:00,USDJPY,145.065,145.402,144.926,145.36499999999998,26976.0
2023-08-21 00:00:00,USDJPY,145.197,145.457,145.14499999999998,145.17999999999998,16808.0
2023-08-21 04:00:00,USDJPY,145.17999999999998,145.626,145.14,145.373,38746.0
2023-08-21 08:00:00,USDJPY,145.373,145.696,145.33499999999998,145.67399999999998,51094.0
2023-08-21 12:00:00,USDJPY,145.67399999999998,146.17,145.626,146.088,53739.0
2023-08-21 16:00:00,USDJPY,146.088,146.40099999999998,146.009,146.183,61827.0
2023-08-21 20:00:00,USDJPY,146.183,146.284,146.066,146.214,26096.0
2023-08-22 00:00:00,USDJPY,146.214,146.40099999999998,146.131,146.212,18276.0
2023-08-22 04:00:00,USDJPY,146.212,146.22799999999998,145.84099999999998,146.009,38166.0
2023-08-22 08:00:00,USDJPY,146.009,146.105,145.59099999999998,145.62,52544.0
2023-08-22 12:00:00,USDJPY,145.62,146.01399999999998,145.493,145.953,53549.0
2023-08-22 16:00:00,USDJPY,145.953,146.134,145.70999999999998,145.839,69741.0
2023-08-22 20:00:00,USDJPY,145.839,145.93099999999998,145.708,145.881,24129.0
2023-08-23 00:00:00,USDJPY,145.881,145.89499999999998,145.643,145.65699999999998,15967.0
2023-08-23 04:00:00,USDJPY,145.65699999999998,145.738,145.57399999999998,145.64,32699.0
2023-08-23 08:00:00,USDJPY,145.64,145.75799999999998,145.25799999999998,145.363,65758.0
