datetime,symbol,open,high,low,close,volume
2022-03-08 21:30:00,QQQ,329.78,329.78,324.19,325.51,1711405.0
2022-03-08 23:30:00,QQQ,325.55,325.71,323.2,323.27,965679.0
2022-03-09 17:30:00,QQQ,331.75,333.61,329.12,331.51,2162914.0
2022-03-09 19:30:00,QQQ,331.54,335.26,331.47,334.89,807533.0
2022-03-09 21:30:00,QQQ,334.91,336.07,333.08,335.81,573510.0
2022-03-09 23:30:00,QQQ,335.79,336.3,334.13,335.06,832123.0
2022-03-10 17:30:00,QQQ,330.82,331.9,326.71,327.05,2656994.0
2022-03-10 19:30:00,QQQ,327.08,329.42,326.84,328.575,905696.0
2022-03-10 21:30:00,QQQ,328.52,332.51,328.35,331.14,837556.0
2022-03-10 23:30:00,QQQ,331.34,332.4,330.49,331.415,625882.0
2022-03-11 17:30:00,QQQ,334.31,334.64,328.54,328.63,1526865.0
2022-03-11 19:30:00,QQQ,328.62,329.24,326.86,329.05,660926.0
2022-03-11 21:30:00,QQQ,329.08,329.63,326.09,326.11,456450.0
2022-03-11 23:30:00,QQQ,326.06,326.19,323.9,324.39,543547.0
2022-03-14 16:30:00,QQQ,323.13,326.59,322.04,323.32,1579108.0
2022-03-14 18:30:00,QQQ,323.35,323.45,318.21,318.31,1087662.0
2022-03-14 20:30:00,QQQ,318.31,319.93,317.66,318.86,1275976.0
2022-03-14 22:30:00,QQQ,318.87,319.29,317.46,318.23,1059254.0
2022-03-15 16:30:00,QQQ,320.88,325.75,319.24,325.74,2527762.0
2022-03-15 18:30:00,QQQ,325.74,326.91,323.96,324.16,1348976.0
2022-03-15 20:30:00,QQQ,324.17,327.95,323.41,327.69,743510.0
2022-03-15 22:30:00,QQQ,327.73,328.94,327.56,328.16,909714.0
2022-03-16 16:30:00,QQQ,332.17,338.13,332.01,336.97,2547091.0
2022-03-16 18:30:00,QQQ,337.16,337.43,333.27,333.91,948220.0
2022-03-16 20:30:00,QQQ,333.92,337.9,328.41,337.76,3898295.0
2022-03-16 22:30:00,QQQ,337.77,340.44,336.7,340.39,1615518.0
2022-03-17 16:30:00,QQQ,338.38,341.8,337.08,339.43,2140288.0
2022-03-17 18:30:00,QQQ,339.41,342.4,338.54,342.28,736152.0
2022-03-17 20:30:00,QQQ,342.29,343.66,341.66,342.76,711105.0
2022-03-17 22:30:00,QQQ,342.81,344.47,342.46,344.36,577813.0
2022-03-18 16:30:00,QQQ,342.75,347.89,341.58,347.09,1811635.0
2022-03-18 18:30:00,QQQ,347.06,349.2,346.65,349.14,1056307.0
2022-03-18 20:30:00,QQQ,349.16,351.21,348.45,351.01,812681.0
2022-03-18 22:30:00,QQQ,351.0,351.78,350.5,351.38,1249207.0
2022-03-21 16:30:00,QQQ,350.2,352.48,346.64,351.58,1752304.0
2022-03-21 18:30:00,QQQ,351.65,352.13,345.58,346.31,1868100.0
2022-03-21 20:30:00,QQQ,346.27,349.42,346.26,348.86,905825.0
2022-03-21 22:30:00,QQQ,348.87,350.18,347.49,350.14,726394.0
2022-03-22 16:30:00,QQQ,350.59,357.67,350.2,357.37,2114508.0
2022-03-22 18:30:00,QQQ,357.42,357.43,354.96,355.79,929669.0
2022-03-22 20:30:00,QQQ,355.82,357.67,355.43,356.66,979725.0
2022-03-22 22:30:00,QQQ,356.68,357.85,356.34,356.96,791839.0
2022-03-23 16:30:00,QQQ,354.07,356.65,352.26,356.34,2513367.0
2022-03-23 18:30:00,QQQ,356.34,357.65,353.06,353.27,1080088.0
2022-03-23 20:30:00,QQQ,353.25,354.49,352.34,353.16,965846.0
2022-03-23 22:30:00,QQQ,353.21,353.97,351.77,351.84,796337.0
2022-03-24 16:30:00,QQQ,353.8,356.38,351.6,356.26,2907576.0
2022-03-24 18:30:00,QQQ,356.28,357.21,355.22,356.75,807678.0
2022-03-24 20:30:00,QQQ,356.76,358.91,356.31,358.64,556182.0
2022-03-24 22:30:00,QQQ,358.755,359.7,357.95,359.59,639084.0
2022-03-25 16:30:00,QQQ,359.55,360.63,354.96,355.56,2389923.0
2022-03-25 18:30:00,QQQ,355.46,357.79,355.2,356.92,1082393.0
2022-03-25 20:30:00,QQQ,356.97,359.2,356.68,356.71,755445.0
2022-03-25 22:30:00,QQQ,356.61,359.47,356.28,359.29,655385.0
2022-03-28 16:30:00,QQQ,359.34,363.19,359.33,361.15,3045453.0
2022-03-28 18:30:00,QQQ,361.18,361.61,358.08,361.41,999863.0
2022-03-28 20:30:00,QQQ,361.41,364.155,361.1,364.01,776806.0
2022-03-28 22:30:00,QQQ,364.005,365.0,363.52,365.0,640925.0
2022-03-29 16:30:00,QQQ,369.01,370.7,366.09,368.73,2322450.0
2022-03-29 18:30:00,QQQ,368.71,369.41,367.24,368.13,448026.0
2022-03-29 20:30:00,QQQ,368.15,371.55,367.91,371.54,570117.0
2022-03-29 22:30:00,QQQ,371.54,371.82,370.21,371.17,659411.0
2022-03-30 16:30:00,QQQ,369.275,370.97,367.62,368.08,1611903.0
2022-03-30 18:30:00,QQQ,368.15,370.05,368.04,369.14,603015.0
2022-03-30 20:30:00,QQQ,369.1,369.45,365.57,366.1,769715.0
2022-03-30 22:30:00,QQQ,366.14,367.18,365.76,367.17,555892.0
2022-03-31 16:30:00,QQQ,367.27,367.57,364.48,366.16,1381355.0
2022-03-31 18:30:00,QQQ,366.05,367.09,364.52,365.5,561504.0
2022-03-31 20:30:00,QQQ,365.52,366.84,364.35,364.96,690394.0
2022-03-31 22:30:00,QQQ,364.99,365.11,361.68,362.06,2451079.0
2022-04-01 16:30:00,QQQ,362.81,363.61,360.57,361.07,1785997.0
2022-04-01 18:30:00,QQQ,361.06,361.21,358.59,358.97,792103.0
2022-04-01 20:30:00,QQQ,358.89,361.75,358.86,359.85,659291.0
2022-04-01 22:30:00,QQQ,359.88,362.09,359.12,361.89,1170269.0
2022-04-04 16:30:00,QQQ,362.71,367.75,362.45,367.64,1442435.0
2022-04-04 18:30:00,QQQ,367.62,368.4,367.255,367.76,550697.0
2022-04-04 20:30:00,QQQ,367.78,368.845,366.89,368.72,630634.0
2022-04-04 22:30:00,QQQ,368.67,369.31,368.41,369.28,773975.0
2022-04-05 16:30:00,QQQ,367.81,368.52,363.19,363.76,2200856.0
2022-04-05 18:30:00,QQQ,363.78,364.07,361.65,363.31,827615.0
2022-04-05 20:30:00,QQQ,363.27,363.31,360.62,360.99,879452.0
2022-04-05 22:30:00,QQQ,360.925,361.36,359.95,361.11,980091.0
2022-04-06 16:30:00,QQQ,355.65,356.61,351.83,352.61,2898480.0
2022-04-06 18:30:00,QQQ,352.7,353.66,351.17,352.77,1042690.0
2022-04-06 20:30:00,QQQ,352.745,356.78,350.56,352.86,3781360.0
2022-04-06 22:30:00,QQQ,352.79,355.12,352.3,353.17,1228000.0
2022-04-07 16:30:00,QQQ,352.24,355.73,350.8,351.06,2142545.0
2022-04-07 18:30:00,QQQ,351.08,352.46,348.69,352.13,1012841.0
2022-04-07 20:30:00,QQQ,352.18,356.33,351.26,354.93,1347716.0
2022-04-07 22:30:00,QQQ,354.95,356.25,353.83,354.13,887955.0
2022-04-08 16:30:00,QQQ,352.32,353.03,348.65,351.36,2241527.0
2022-04-08 18:30:00,QQQ,351.38,353.07,350.51,351.09,880053.0
2022-04-08 20:30:00,QQQ,351.11,351.14,349.22,350.23,921726.0
2022-04-08 22:30:00,QQQ,350.37,350.61,348.51,349.11,606740.0
2022-04-11 16:30:00,QQQ,344.81,345.75,341.79,342.39,1958942.0
2022-04-11 18:30:00,QQQ,342.35,344.12,342.01,343.18,830358.0
2022-04-11 20:30:00,QQQ,343.285,343.92,341.85,341.99,821887.0
2022-04-11 22:30:00,QQQ,341.99,342.12,340.55,340.9,1366907.0
2022-04-12 16:30:00,QQQ,345.76,347.69,343.02,345.25,2822538.0
2022-04-12 18:30:00,QQQ,345.26,345.84,342.4,342.98,1295678.0
2022-04-12 20:30:00,QQQ,342.96,343.42,338.045,338.51,1596151.0
2022-04-12 22:30:00,QQQ,338.52,340.35,338.25,339.53,1020777.0
2022-04-13 16:30:00,QQQ,339.68,345.19,339.07,344.8,1930066.0
2022-04-13 18:30:00,QQQ,344.85,345.98,344.08,345.51,739946.0
2022-04-13 20:30:00,QQQ,345.49,346.93,344.19,346.89,959307.0
2022-04-13 22:30:00,QQQ,346.9,347.42,346.15,346.36,753573.0
2022-04-14 16:30:00,QQQ,346.44,346.97,341.39,342.79,1830501.0
2022-04-14 18:30:00,QQQ,342.81,342.92,340.055,340.45,742292.0
2022-04-14 20:30:00,QQQ,340.5,342.15,339.28,339.35,982218.0
2022-04-14 22:30:00,QQQ,339.38,339.44,338.21,338.43,1081739.0
2022-04-18 16:30:00,QQQ,337.35,341.04,336.81,338.0,1688322.0
2022-04-18 18:30:00,QQQ,337.96,338.1,335.8,337.55,778564.0
2022-04-18 20:30:00,QQQ,337.54,340.87,337.44,338.36,1029909.0
2022-04-18 22:30:00,QQQ,338.21,338.96,336.73,338.96,647209.0
2022-04-19 16:30:00,QQQ,338.03,345.13,336.98,345.05,1445367.0
2022-04-19 18:30:00,QQQ,345.05,345.75,344.02,344.05,453684.0
2022-04-19 20:30:00,QQQ,344.03,346.53,343.505,346.27,547571.0
2022-04-19 22:30:00,QQQ,346.28,346.85,345.36,346.11,909230.0
2022-04-20 16:30:00,QQQ,347.09,347.53,341.66,342.01,1799974.0
2022-04-20 18:30:00,QQQ,342.07,343.32,340.52,342.715,616429.0
2022-04-20 20:30:00,QQQ,342.68,343.78,339.96,341.68,687316.0
2022-04-20 22:30:00,QQQ,341.7,342.82,340.75,341.07,1138675.0
2022-04-21 16:30:00,QQQ,345.19,347.87,342.59,342.96,1792654.0
2022-04-21 18:30:00,QQQ,342.91,343.14,337.48,339.48,994140.0
2022-04-21 20:30:00,QQQ,339.52,339.78,333.885,335.24,1362772.0
2022-04-21 22:30:00,QQQ,335.24,335.3,333.22,334.23,1083848.0
2022-04-22 16:30:00,QQQ,334.31,335.56,330.84,331.68,3182765.0
2022-04-22 18:30:00,QQQ,331.67,332.0,327.89,328.25,935548.0
2022-04-22 20:30:00,QQQ,328.25,328.55,325.805,327.27,1103935.0
2022-04-22 22:30:00,QQQ,327.31,329.02,324.97,325.41,1237228.0
2022-04-25 16:30:00,QQQ,323.73,328.0,322.46,324.14,3524692.0
2022-04-25 18:30:00,QQQ,324.21,326.57,322.51,325.94,2066872.0
2022-04-25 20:30:00,QQQ,325.94,328.64,324.53,328.29,1793648.0
2022-04-25 22:30:00,QQQ,328.2,329.9,327.9,329.61,1176662.0
2022-04-26 16:30:00,QQQ,327.5,327.66,319.25,320.24,3246109.0
2022-04-26 18:30:00,QQQ,320.21,322.3,319.06,319.38,1825212.0
2022-04-26 20:30:00,QQQ,319.3,321.88,318.21,318.54,2053483.0
2022-04-26 22:30:00,QQQ,318.535,319.06,316.86,316.87,2184658.0
2022-04-27 16:30:00,QQQ,317.24,322.87,315.0,319.3,4734942.0
2022-04-27 18:30:00,QQQ,319.34,322.285,317.64,320.73,2967950.0
2022-04-27 20:30:00,QQQ,320.72,321.0,316.6,317.36,1718557.0
2022-04-27 22:30:00,QQQ,317.35,318.01,316.12,316.72,980662.0
2022-04-28 16:30:00,QQQ,321.85,323.5,317.53,320.92,3116175.0
2022-04-28 18:30:00,QQQ,321.0,327.17,319.39,326.6,1436065.0
2022-04-28 20:30:00,QQQ,326.61,329.89,326.07,328.95,1677673.0
2022-04-28 22:30:00,QQQ,328.975,329.08,326.72,327.92,1050662.0
2022-04-29 16:30:00,QQQ,323.7,327.2,320.49,321.62,3378239.0
2022-04-29 18:30:00,QQQ,321.51,322.87,318.15,319.21,1454962.0
2022-04-29 20:30:00,QQQ,319.29,320.05,315.1,315.17,1418940.0
2022-04-29 22:30:00,QQQ,315.09,316.0,312.6,313.24,2037603.0
2022-05-02 16:30:00,QQQ,312.83,317.76,310.47,313.41,3113740.0
2022-05-02 18:30:00,QQQ,313.41,315.59,311.29,311.7,1765156.0
2022-05-02 20:30:00,QQQ,311.73,316.62,309.65,315.93,2109598.0
2022-05-02 22:30:00,QQQ,315.88,318.71,315.71,318.45,1594239.0
2022-05-03 16:30:00,QQQ,318.5,320.43,315.99,319.42,3161416.0
2022-05-03 18:30:00,QQQ,319.52,320.77,317.36,319.96,1390298.0
2022-05-03 20:30:00,QQQ,319.99,321.15,316.64,318.76,1383750.0
2022-05-03 22:30:00,QQQ,318.88,319.5,317.2,318.93,1038781.0
2022-05-04 16:30:00,QQQ,319.31,319.45,314.0,314.5,1692538.0
2022-05-04 18:30:00,QQQ,314.48,319.88,313.9,319.1,982727.0
2022-05-04 20:30:00,QQQ,319.15,328.14,315.26,328.0,6535465.0
2022-05-04 22:30:00,QQQ,328.03,330.28,328.0,329.73,1335080.0
2022-05-05 16:30:00,QQQ,325.17,325.25,313.75,314.8,5291794.0
2022-05-05 18:30:00,QQQ,314.75,316.44,311.89,314.38,3478218.0
2022-05-05 20:30:00,QQQ,314.36,315.21,309.79,310.02,3619745.0
2022-05-05 22:30:00,QQQ,310.03,313.87,309.63,313.33,3868678.0
2022-05-06 16:30:00,QQQ,310.95,315.09,305.12,314.0,8449081.0
2022-05-06 18:30:00,QQQ,314.02,314.34,309.48,311.48,3248271.0
2022-05-06 20:30:00,QQQ,311.46,312.14,306.31,307.39,2848911.0
2022-05-06 22:30:00,QQQ,307.41,310.82,307.3,309.4,2193702.0
2022-05-09 16:30:00,QQQ,303.48,305.98,298.93,299.21,4159469.0
2022-05-09 18:30:00,QQQ,299.16,302.65,298.26,300.15,1737717.0
2022-05-09 20:30:00,QQQ,300.25,300.67,297.58,298.11,2319138.0
2022-05-09 22:30:00,QQQ,298.06,298.23,295.75,297.21,1759971.0
2022-05-10 16:30:00,QQQ,304.5,305.73,296.61,298.01,3757131.0
2022-05-10 18:30:00,QQQ,298.01,301.0,296.93,300.86,2761332.0
2022-05-10 20:30:00,QQQ,300.91,305.05,300.91,302.03,2331993.0
2022-05-10 22:30:00,QQQ,302.07,302.07,300.14,300.79,1134585.0
2022-05-11 16:30:00,QQQ,298.44,304.09,296.01,300.2,6284869.0
2022-05-11 18:30:00,QQQ,300.22,301.97,294.36,294.72,2334091.0
2022-05-11 20:30:00,QQQ,294.7,296.53,292.17,292.8,2805848.0
2022-05-11 22:30:00,QQQ,292.91,293.44,290.95,291.75,2112817.0
2022-05-12 16:30:00,QQQ,287.45,295.75,285.05,293.43,4872039.0
2022-05-12 18:30:00,QQQ,293.59,293.74,287.92,288.91,1464857.0
2022-05-12 20:30:00,QQQ,288.94,290.0,284.94,288.12,1917499.0
2022-05-12 22:30:00,QQQ,288.09,291.44,288.03,291.21,1181649.0
2022-05-13 16:30:00,QQQ,295.72,301.16,294.09,300.95,2123535.0
2022-05-13 18:30:00,QQQ,301.1,302.955,300.4,301.25,754511.0
2022-05-13 20:30:00,QQQ,301.36,302.81,297.83,302.76,927613.0
2022-05-13 22:30:00,QQQ,302.77,302.99,300.22,301.9,973793.0
2022-05-16 16:30:00,QQQ,300.13,301.59,297.17,298.15,1836631.0
2022-05-16 18:30:00,QQQ,298.29,301.01,297.34,300.34,431982.0
2022-05-16 20:30:00,QQQ,300.33,302.24,298.94,299.37,515922.0
2022-05-16 22:30:00,QQQ,299.21,299.55,297.69,298.54,559628.0
2022-05-17 16:30:00,QQQ,304.47,305.53,300.58,303.21,1519723.0
2022-05-17 18:30:00,QQQ,303.24,304.87,303.0,304.34,431991.0
2022-05-17 20:30:00,QQQ,304.4,306.47,301.56,306.14,1268191.0
2022-05-17 22:30:00,QQQ,306.19,306.54,304.99,306.23,672656.0
2022-05-18 16:30:00,QQQ,301.54,302.25,295.96,296.15,1528885.0
2022-05-18 18:30:00,QQQ,296.15,297.11,292.73,293.09,1423855.0
2022-05-18 20:30:00,QQQ,293.07,293.58,290.3,290.56,1188016.0
2022-05-18 22:30:00,QQQ,290.5,292.06,289.86,291.09,1088954.0
2022-05-19 16:30:00,QQQ,289.29,292.78,287.59,291.23,1830973.0
2022-05-19 18:30:00,QQQ,291.26,294.37,288.99,290.05,852014.0
2022-05-19 20:30:00,QQQ,290.06,293.8,289.05,289.89,705423.0
2022-05-19 22:30:00,QQQ,289.93,291.08,289.13,289.62,608761.0
2022-05-20 16:30:00,QQQ,293.13,293.75,285.61,286.79,1744576.0
2022-05-20 18:30:00,QQQ,286.78,287.44,280.34,280.37,1210658.0
2022-05-20 20:30:00,QQQ,280.34,284.74,280.23,284.7,1342298.0
2022-05-20 22:30:00,QQQ,284.68,288.84,284.03,288.54,1729029.0
2022-05-23 16:30:00,QQQ,289.86,292.0,287.31,291.48,1975161.0
2022-05-23 18:30:00,QQQ,291.51,293.83,290.56,291.4,465076.0
2022-05-23 20:30:00,QQQ,291.37,293.87,291.12,292.23,449056.0
2022-05-23 22:30:00,QQQ,292.22,293.59,291.51,293.41,650088.0
2022-05-24 16:30:00,QQQ,288.125,288.83,282.25,284.27,2025952.0
2022-05-24 18:30:00,QQQ,284.32,287.88,283.57,284.74,1112941.0
2022-05-24 20:30:00,QQQ,284.64,287.68,284.1,286.09,1098552.0
2022-05-24 22:30:00,QQQ,286.12,288.43,285.96,287.21,970138.0
2022-05-25 16:30:00,QQQ,285.66,290.82,285.52,289.38,1885824.0
2022-05-25 18:30:00,QQQ,289.27,289.6,287.45,288.4,421643.0
2022-05-25 20:30:00,QQQ,288.34,293.37,287.0,292.33,1313551.0
2022-05-25 22:30:00,QQQ,292.35,292.8,290.13,291.33,574199.0
2022-05-26 16:30:00,QQQ,290.44,298.39,290.19,297.59,1457283.0
2022-05-26 18:30:00,QQQ,297.49,300.92,297.03,299.65,705897.0
2022-05-26 20:30:00,QQQ,299.74,300.66,298.29,298.83,781203.0
2022-05-26 22:30:00,QQQ,298.79,300.72,298.72,299.28,903041.0
2022-05-27 16:30:00,QQQ,302.54,307.04,302.42,306.3,2000136.0
2022-05-27 18:30:00,QQQ,306.32,307.48,306.23,306.91,773000.0
2022-05-27 20:30:00,QQQ,306.95,308.68,306.43,308.53,931849.0
2022-05-27 22:30:00,QQQ,308.51,309.25,307.665,309.24,958748.0
2022-05-31 16:30:00,QQQ,309.07,309.33,304.33,306.91,1959788.0
2022-05-31 18:30:00,QQQ,306.83,311.0,306.42,309.09,820054.0
2022-05-31 20:30:00,QQQ,309.06,311.32,307.29,309.88,1212238.0
2022-05-31 22:30:00,QQQ,309.92,310.7,308.09,308.31,770093.0
2022-06-01 16:30:00,QQQ,310.47,312.62,305.41,306.23,1931073.0
2022-06-01 18:30:00,QQQ,306.2,306.42,303.73,305.23,796726.0
2022-06-01 20:30:00,QQQ,305.27,308.8,304.65,307.82,955139.0
2022-06-01 22:30:00,QQQ,307.79,308.37,305.84,305.98,796825.0
2022-06-02 16:30:00,QQQ,304.85,309.46,303.41,309.09,1913539.0
2022-06-02 18:30:00,QQQ,309.16,312.22,308.35,312.14,931188.0
2022-06-02 20:30:00,QQQ,312.13,313.725,311.97,312.61,902925.0
2022-06-02 22:30:00,QQQ,312.56,314.55,312.54,314.43,1074037.0
2022-06-03 16:30:00,QQQ,309.03,310.45,304.925,305.38,2360999.0
2022-06-03 18:30:00,QQQ,305.41,308.38,305.28,306.68,781440.0
2022-06-03 20:30:00,QQQ,306.65,307.35,305.13,306.07,524626.0
2022-06-03 22:30:00,QQQ,306.05,306.53,305.28,306.09,813859.0
2022-06-06 16:30:00,QQQ,310.75,312.34,308.02,308.68,1920006.0
2022-06-06 18:30:00,QQQ,308.69,309.34,305.62,306.91,806118.0
2022-06-06 20:30:00,QQQ,306.83,309.25,305.85,306.41,745621.0
2022-06-06 22:30:00,QQQ,306.39,307.65,305.82,307.28,482192.0
2022-06-07 16:30:00,QQQ,303.81,309.82,302.72,307.23,1539123.0
2022-06-07 18:30:00,QQQ,307.2,308.885,306.35,308.585,518423.0
2022-06-07 20:30:00,QQQ,308.66,309.74,308.14,309.44,458657.0
2022-06-07 22:30:00,QQQ,309.42,310.66,309.28,309.95,487336.0
2022-06-08 16:30:00,QQQ,309.05,311.71,307.96,311.17,900166.0
2022-06-08 18:30:00,QQQ,311.17,311.44,307.42,307.91,469121.0
2022-06-08 20:30:00,QQQ,307.81,308.56,306.79,308.13,511056.0
2022-06-08 22:30:00,QQQ,308.195,308.63,307.18,307.71,276839.0
2022-06-09 16:30:00,QQQ,305.9,309.03,305.03,306.24,1155104.0
2022-06-09 18:30:00,QQQ,306.22,307.6,305.51,306.12,360714.0
2022-06-09 20:30:00,QQQ,306.07,306.07,301.595,301.595,725375.0
2022-06-09 22:30:00,QQQ,301.59,301.71,299.23,299.28,905126.0
2022-06-10 16:30:00,QQQ,293.65,294.81,288.57,288.74,2707105.0
2022-06-10 18:30:00,QQQ,288.74,289.98,288.39,289.8,948456.0
2022-06-10 20:30:00,QQQ,289.79,292.04,289.05,291.37,1264137.0
2022-06-10 22:30:00,QQQ,291.33,291.52,288.64,288.71,1227246.0
2022-06-13 16:30:00,QQQ,279.75,282.3,276.09,277.8,2137350.0
2022-06-13 18:30:00,QQQ,277.76,281.21,277.37,277.85,1277483.0
2022-06-13 20:30:00,QQQ,277.8,279.62,275.62,275.64,1355179.0
2022-06-13 22:30:00,QQQ,275.62,276.21,274.53,275.47,1193340.0
2022-06-14 16:30:00,QQQ,277.75,278.37,274.225,275.58,1636664.0
2022-06-14 18:30:00,QQQ,275.585,278.66,275.09,277.32,1109703.0
2022-06-14 20:30:00,QQQ,277.33,277.43,273.34,275.01,980600.0
2022-06-14 22:30:00,QQQ,274.99,277.18,274.98,276.05,733874.0
2022-06-15 16:30:00,QQQ,279.415,281.49,278.78,279.8,1111177.0
2022-06-15 18:30:00,QQQ,279.8,281.46,279.43,280.725,652037.0
2022-06-15 20:30:00,QQQ,280.745,285.84,276.63,285.33,3996303.0
2022-06-15 22:30:00,QQQ,285.35,286.82,282.18,282.89,1448521.0
2022-06-16 16:30:00,QQQ,275.59,276.05,270.74,272.87,2384359.0
2022-06-16 18:30:00,QQQ,272.87,273.3,271.11,272.85,994321.0
2022-06-16 20:30:00,QQQ,272.82,273.18,269.29,271.58,1285862.0
2022-06-16 22:30:00,QQQ,271.55,271.71,269.81,271.62,763392.0
2022-06-17 16:30:00,QQQ,272.18,276.06,270.52,274.68,1988908.0
2022-06-17 18:30:00,QQQ,274.76,277.18,272.63,276.03,929022.0
2022-06-17 20:30:00,QQQ,276.14,276.87,274.1,275.98,775598.0
2022-06-17 22:30:00,QQQ,276.04,276.1,274.63,274.71,811683.0
2022-06-21 16:30:00,QQQ,278.75,283.44,278.67,282.76,1010032.0
2022-06-21 18:30:00,QQQ,282.78,282.985,281.3,281.95,460827.0
2022-06-21 20:30:00,QQQ,282.04,282.46,281.13,281.94,491740.0
2022-06-21 22:30:00,QQQ,281.95,282.13,280.75,281.21,575254.0
2022-06-22 16:30:00,QQQ,278.52,285.17,277.93,283.51,2010989.0
2022-06-22 18:30:00,QQQ,283.51,284.43,280.84,283.29,895879.0
2022-06-22 20:30:00,QQQ,283.29,284.54,281.55,281.72,865603.0
2022-06-22 22:30:00,QQQ,281.69,281.92,280.23,280.69,733026.0
2022-06-23 16:30:00,QQQ,283.21,285.14,280.32,284.37,1935772.0
2022-06-23 18:30:00,QQQ,284.52,284.76,280.42,281.14,914749.0
2022-06-23 20:30:00,QQQ,281.11,284.16,280.65,283.96,676091.0
2022-06-23 22:30:00,QQQ,283.96,285.71,283.96,284.9,820391.0
2022-06-24 16:30:00,QQQ,287.74,293.4,287.52,291.51,1899238.0
2022-06-24 18:30:00,QQQ,291.54,292.3,290.98,291.855,442203.0
2022-06-24 20:30:00,QQQ,291.82,292.8,291.38,292.72,495363.0
2022-06-24 22:30:00,QQQ,292.72,295.0,292.34,295.0,919718.0
2022-06-27 16:30:00,QQQ,296.0,296.57,291.95,294.72,1176363.0
2022-06-27 18:30:00,QQQ,294.78,295.13,292.42,293.22,295119.0
2022-06-27 20:30:00,QQQ,293.15,293.33,291.58,292.57,374895.0
2022-06-27 22:30:00,QQQ,292.53,292.96,291.3,292.48,385963.0
2022-06-28 16:30:00,QQQ,293.0,295.64,288.05,288.05,1386624.0
2022-06-28 18:30:00,QQQ,288.07,288.49,285.1,286.04,1018344.0
2022-06-28 20:30:00,QQQ,285.89,286.19,283.59,284.36,597386.0
2022-06-28 22:30:00,QQQ,284.25,284.66,283.35,283.49,618722.0
2022-06-29 16:30:00,QQQ,283.4,285.34,280.86,283.54,1621000.0
2022-06-29 18:30:00,QQQ,283.53,284.53,281.83,282.96,665202.0
2022-06-29 20:30:00,QQQ,282.94,284.77,282.61,284.6,552251.0
2022-06-29 22:30:00,QQQ,284.61,284.61,283.02,283.89,367904.0
2022-06-30 16:30:00,QQQ,280.75,281.73,275.79,281.14,2244195.0
2022-06-30 18:30:00,QQQ,281.17,283.87,280.32,282.085,840575.0
2022-06-30 20:30:00,QQQ,282.09,283.45,278.69,280.66,711154.0
2022-06-30 22:30:00,QQQ,280.67,281.88,278.88,280.22,958425.0
2022-07-01 16:30:00,QQQ,278.95,282.25,277.03,278.96,2070312.0
2022-07-01 18:30:00,QQQ,279.04,279.9,277.68,278.84,402259.0
2022-07-01 20:30:00,QQQ,278.85,281.68,278.78,281.25,437794.0
2022-07-01 22:30:00,QQQ,281.27,282.53,281.24,282.12,508856.0
2022-07-05 16:30:00,QQQ,278.31,282.11,276.77,279.37,2218022.0
2022-07-05 18:30:00,QQQ,279.29,283.65,279.05,283.46,931028.0
2022-07-05 20:30:00,QQQ,283.5,286.73,283.09,286.55,980535.0
2022-07-05 22:30:00,QQQ,286.54,287.07,286.17,287.02,610680.0
