datetime,symbol,open,high,low,close,volume
2026-01-10 11:00:00,BTCUSD,90542.0,90623.0,90493.0,90623.0,31.37574917
2026-01-10 13:00:00,BTCUSD,90623.0,90694.0,90585.0,90601.0,29.24119598
2026-01-10 15:00:00,BTCUSD,90601.0,90654.0,90525.0,90526.0,26.82258882
2026-01-10 17:00:00,BTCUSD,90526.0,90538.0,90427.0,90536.0,28.55659819
2026-01-10 19:00:00,BTCUSD,90535.0,90615.0,90427.0,90427.0,37.60553229
2026-01-10 21:00:00,BTCUSD,90427.0,90501.0,90396.0,90501.0,18.93049428
2026-01-10 23:00:00,BTCUSD,90501.0,90525.0,90384.0,90393.0,21.47679923
2026-01-11 01:00:00,BTCUSD,90388.0,90460.0,90286.0,90382.0,49.40175912
2026-01-11 03:00:00,BTCUSD,90382.0,90536.0,90340.0,90508.0,27.02241546
2026-01-11 05:00:00,BTCUSD,90508.0,90616.0,90504.0,90616.0,21.83999909
2026-01-11 07:00:00,BTCUSD,90615.0,90720.0,90564.0,90656.0,24.31995725
2026-01-11 09:00:00,BTCUSD,90656.0,90677.0,90466.0,90584.0,36.3758282
2026-01-11 11:00:00,BTCUSD,90584.0,90676.0,90493.0,90609.0,53.7263148
2026-01-11 13:00:00,BTCUSD,90609.0,90613.0,90563.0,90602.0,10.04074162
2026-01-11 15:00:00,BTCUSD,90618.0,90867.0,90594.0,90730.0,71.53714429
2026-01-11 17:00:00,BTCUSD,90730.0,91059.0,90591.0,90742.0,101.01755654
2026-01-11 19:00:00,BTCUSD,90742.0,91146.0,90742.0,90856.0,96.02079378
2026-01-11 21:00:00,BTCUSD,90855.0,90855.0,90547.0,90583.0,63.76495541
2026-01-11 23:00:00,BTCUSD,90547.0,90688.0,90301.0,90634.0,123.54517479
2026-01-12 01:00:00,BTCUSD,90633.0,90895.0,90090.0,90872.0,227.30759106
2026-01-12 03:00:00,BTCUSD,90872.0,91651.0,90569.0,91280.0,304.68256953
2026-01-12 05:00:00,BTCUSD,91281.0,92392.0,91251.0,91676.0,216.47286836
2026-01-12 07:00:00,BTCUSD,91677.0,92152.0,91625.0,91977.0,61.44370377
2026-01-12 09:00:00,BTCUSD,91977.0,92069.0,91270.0,91286.0,110.03547426
2026-01-12 11:00:00,BTCUSD,91285.0,91503.0,90275.0,90564.0,252.65439787
2026-01-12 13:00:00,BTCUSD,90565.0,90692.0,90244.0,90510.0,92.65616791
2026-01-12 15:00:00,BTCUSD,90511.0,90731.0,90421.0,90514.0,81.80232082
2026-01-12 17:00:00,BTCUSD,90513.0,91563.0,90016.0,91563.0,341.27822847
2026-01-12 19:00:00,BTCUSD,91572.0,92244.0,90950.0,91440.0,399.64858208
2026-01-12 21:00:00,BTCUSD,91436.0,91859.0,91330.0,91776.0,265.42847639
2026-01-12 23:00:00,BTCUSD,91776.0,91959.0,90873.0,90978.0,225.41822775
2026-01-13 01:00:00,BTCUSD,90978.0,91356.0,90977.0,91195.0,61.05625519
2026-01-13 03:00:00,BTCUSD,91195.0,91441.0,90949.0,91078.0,97.39051399
2026-01-13 05:00:00,BTCUSD,91078.0,91351.0,91013.0,91303.0,60.94120019
2026-01-13 07:00:00,BTCUSD,91304.0,92139.0,91244.0,91801.0,156.44082217
2026-01-13 09:00:00,BTCUSD,91801.0,92158.0,91717.0,91832.0,92.69500541
2026-01-13 11:00:00,BTCUSD,91831.0,92576.0,91824.0,92180.0,208.27539276
2026-01-13 13:00:00,BTCUSD,92181.0,92246.0,91873.0,91897.0,89.69722141
2026-01-13 15:00:00,BTCUSD,91898.0,92479.0,91800.0,91971.0,213.1249309
2026-01-13 17:00:00,BTCUSD,91970.0,93394.0,91695.0,93394.0,840.2561086
2026-01-13 19:00:00,BTCUSD,93394.0,93726.0,93045.0,93193.0,831.30155276
2026-01-13 21:00:00,BTCUSD,93193.0,94212.0,93143.0,94201.0,438.67097819
2026-01-13 23:00:00,BTCUSD,94201.0,94501.0,94073.0,94076.0,622.25823473
2026-01-14 01:00:00,BTCUSD,94077.0,96474.0,94076.0,95366.0,1079.54849911
2026-01-14 03:00:00,BTCUSD,95367.0,95621.0,95104.0,95219.0,423.46232114
2026-01-14 05:00:00,BTCUSD,95219.0,95678.0,95176.0,95678.0,436.55155994
2026-01-14 07:00:00,BTCUSD,95677.0,95751.0,94944.0,95001.0,246.35664102
2026-01-14 09:00:00,BTCUSD,95000.0,95204.0,94555.0,95182.0,250.57736123
2026-01-14 11:00:00,BTCUSD,95182.0,95283.0,94854.0,95060.0,113.32132609
2026-01-14 13:00:00,BTCUSD,95059.0,95250.0,94249.0,94739.0,200.16156585
2026-01-14 15:00:00,BTCUSD,94739.0,95181.0,94638.0,94962.0,131.27356739
