datetime,symbol,open,high,low,close,volume
2020-01-07 17:30:00,GOOGL,69.988,70.175,69.6115,70.0455,911940.0
2020-01-07 21:30:00,GOOGL,70.036,70.078,69.7065,69.7665,388760.0
2020-01-08 17:30:00,GOOGL,69.7235,70.575,69.65,70.4745,729460.0
2020-01-08 21:30:00,GOOGL,70.4785,70.5905,70.1705,70.282,578140.0
2020-01-09 17:30:00,GOOGL,71.15,71.372,70.517,70.703,738760.0
2020-01-09 21:30:00,GOOGL,70.788,71.08,70.721,71.0075,468540.0
2020-01-10 17:30:00,GOOGL,71.4755,71.732,71.0215,71.53,765120.0
2020-01-10 21:30:00,GOOGL,71.51,71.555,71.3,71.4615,665180.0
2020-01-13 17:30:00,GOOGL,71.8645,71.9625,71.3765,71.7755,502280.0
2020-01-13 21:30:00,GOOGL,71.7405,72.058,71.723,72.0325,409100.0
2020-01-14 17:30:00,GOOGL,71.99,72.083,71.5865,71.8715,431200.0
2020-01-14 21:30:00,GOOGL,71.897,71.9415,71.39225,71.52,521100.0
2020-01-15 17:30:00,GOOGL,71.681,72.0375,71.659,71.716,311520.0
2020-01-15 21:30:00,GOOGL,71.6505,71.9815,71.6125,71.9815,397700.0
2020-01-16 17:30:00,GOOGL,72.3005,72.4265,72.0525,72.2795,539980.0
2020-01-16 21:30:00,GOOGL,72.2535,72.5235,72.175,72.5235,380240.0
2020-01-17 17:30:00,GOOGL,73.0585,73.4025,72.843,73.2535,1106440.0
2020-01-17 21:30:00,GOOGL,73.268,74.021,73.1925,73.9845,948540.0
2020-01-21 17:30:00,GOOGL,73.9145,74.481,73.55,74.276,768480.0
2020-01-21 21:30:00,GOOGL,74.219,74.25,73.9445,74.1355,718180.0
2020-01-22 17:30:00,GOOGL,74.494,75.015,74.254,74.689,877960.0
2020-01-22 21:30:00,GOOGL,74.683,74.703,74.1685,74.194,354780.0
2020-01-23 17:30:00,GOOGL,74.3,74.612,74.0245,74.3405,452360.0
2020-01-23 21:30:00,GOOGL,74.348,74.512,74.206,74.226,320140.0
2020-01-24 17:30:00,GOOGL,74.6315,74.6765,73.48775,73.502,656980.0
2020-01-24 21:30:00,GOOGL,73.4805,73.563,73.181,73.3145,912840.0
2020-01-27 17:30:00,GOOGL,71.577,71.7835,70.975,71.699,778160.0
2020-01-27 21:30:00,GOOGL,71.6695,71.8075,71.4535,71.5845,324060.0
2020-01-28 17:30:00,GOOGL,72.002,72.718,71.577,72.538,470020.0
2020-01-28 21:30:00,GOOGL,72.57025,72.718,72.476,72.476,382120.0
2020-01-29 17:30:00,GOOGL,72.8505,73.149,72.313,73.0105,446160.0
2020-01-29 21:30:00,GOOGL,73.021,73.1795,72.805,72.805,349600.0
