datetime,symbol,open,high,low,close,volume
2024-11-15 17:00:00,USDJPY,155.327,155.77700000000002,154.836,154.94400000000002,80008.0
2024-11-15 19:00:00,USDJPY,154.94400000000002,155.012,154.181,154.27700000000002,60712.0
2024-11-15 21:00:00,USDJPY,154.27700000000002,154.34,153.85500000000002,154.21200000000002,37042.0
2024-11-15 23:00:00,USDJPY,154.21200000000002,154.472,154.17000000000002,154.281,23218.0
2024-11-18 01:00:00,USDJPY,154.215,154.746,154.215,154.635,10103.0
2024-11-18 03:00:00,USDJPY,154.635,155.137,153.829,154.592,74343.0
2024-11-18 05:00:00,USDJPY,154.592,154.921,154.579,154.651,37234.0
2024-11-18 07:00:00,USDJPY,154.651,154.757,154.411,154.592,33701.0
2024-11-18 09:00:00,USDJPY,154.592,154.764,154.293,154.564,42702.0
2024-11-18 11:00:00,USDJPY,154.564,154.967,154.497,154.773,48008.0
2024-11-18 13:00:00,USDJPY,154.773,155.121,154.772,155.052,33148.0
2024-11-18 15:00:00,USDJPY,155.052,155.354,154.862,154.9,38552.0
2024-11-18 17:00:00,USDJPY,154.9,155.049,154.58,154.99,50532.0
2024-11-18 19:00:00,USDJPY,154.99,155.065,154.637,154.696,34156.0
2024-11-18 21:00:00,USDJPY,154.696,154.784,154.568,154.735,26038.0
2024-11-18 23:00:00,USDJPY,154.735,154.737,154.565,154.65200000000002,20112.0
2024-11-19 01:00:00,USDJPY,154.65200000000002,154.654,154.425,154.61,4141.0
2024-11-19 03:00:00,USDJPY,154.61,154.613,154.035,154.11100000000002,36127.0
2024-11-19 05:00:00,USDJPY,154.11100000000002,154.244,153.948,154.177,24940.0
2024-11-19 07:00:00,USDJPY,154.177,154.51500000000001,154.107,154.419,23081.0
2024-11-19 09:00:00,USDJPY,154.419,154.654,154.336,154.524,30934.0
2024-11-19 11:00:00,USDJPY,154.524,154.571,153.272,153.75900000000001,110618.0
2024-11-19 13:00:00,USDJPY,153.75900000000001,154.175,153.43200000000002,154.07500000000002,54264.0
2024-11-19 15:00:00,USDJPY,154.07500000000002,154.208,153.403,153.466,58368.0
2024-11-19 17:00:00,USDJPY,153.466,154.231,153.44,153.957,91152.0
2024-11-19 19:00:00,USDJPY,153.957,154.75,153.912,154.719,41558.0
2024-11-19 21:00:00,USDJPY,154.719,154.79500000000002,154.559,154.69,21630.0
2024-11-19 23:00:00,USDJPY,154.69,154.73000000000002,154.61100000000002,154.65200000000002,13043.0
2024-11-20 01:00:00,USDJPY,154.65200000000002,154.75300000000001,154.522,154.713,5328.0
2024-11-20 03:00:00,USDJPY,154.713,154.98600000000002,154.579,154.768,31201.0
2024-11-20 05:00:00,USDJPY,154.768,154.981,154.721,154.95000000000002,21773.0
2024-11-20 07:00:00,USDJPY,154.95000000000002,155.183,154.93800000000002,155.183,20387.0
2024-11-20 09:00:00,USDJPY,155.183,155.679,155.155,155.653,33411.0
2024-11-20 11:00:00,USDJPY,155.653,155.846,155.573,155.752,30238.0
2024-11-20 13:00:00,USDJPY,155.752,155.86100000000002,155.662,155.836,23655.0
2024-11-20 15:00:00,USDJPY,155.836,155.88400000000001,155.625,155.727,26926.0
2024-11-20 17:00:00,USDJPY,155.727,155.838,155.05100000000002,155.526,58128.0
2024-11-20 19:00:00,USDJPY,155.526,155.609,155.18,155.216,34283.0
2024-11-20 21:00:00,USDJPY,155.216,155.437,155.196,155.363,25333.0
2024-11-20 23:00:00,USDJPY,155.363,155.538,155.346,155.382,20747.0
2024-11-21 01:00:00,USDJPY,155.382,155.391,155.229,155.268,4645.0
2024-11-21 03:00:00,USDJPY,155.268,155.296,154.872,155.035,33683.0
2024-11-21 05:00:00,USDJPY,155.035,155.082,154.872,154.922,23167.0
2024-11-21 07:00:00,USDJPY,154.922,155.25900000000001,154.857,155.184,21404.0
2024-11-21 09:00:00,USDJPY,155.184,155.184,154.552,154.901,57322.0
2024-11-21 11:00:00,USDJPY,154.901,155.03300000000002,154.079,154.393,70662.0
2024-11-21 13:00:00,USDJPY,154.393,154.582,154.197,154.528,33504.0
2024-11-21 15:00:00,USDJPY,154.528,154.711,154.097,154.247,50980.0
2024-11-21 17:00:00,USDJPY,154.247,154.53900000000002,153.903,154.315,69307.0
2024-11-21 19:00:00,USDJPY,154.315,154.68800000000002,154.304,154.436,53046.0
2024-11-21 21:00:00,USDJPY,154.436,154.696,154.429,154.502,32039.0
2024-11-21 23:00:00,USDJPY,154.502,154.58700000000002,154.445,154.53,21357.0
2024-11-22 01:00:00,USDJPY,154.53,154.532,154.10500000000002,154.153,10593.0
2024-11-22 03:00:00,USDJPY,154.153,154.43800000000002,153.959,154.41,40705.0
2024-11-22 05:00:00,USDJPY,154.41,154.491,154.18200000000002,154.261,24411.0
2024-11-22 07:00:00,USDJPY,154.261,154.727,154.261,154.701,25053.0
2024-11-22 09:00:00,USDJPY,154.701,154.95000000000002,154.653,154.726,35224.0
2024-11-22 11:00:00,USDJPY,154.726,154.862,154.247,154.496,71270.0
2024-11-22 13:00:00,USDJPY,154.496,154.549,154.246,154.311,39609.0
2024-11-22 15:00:00,USDJPY,154.311,154.562,154.186,154.269,43381.0
2024-11-22 17:00:00,USDJPY,154.269,155.023,154.267,154.893,75589.0
2024-11-22 19:00:00,USDJPY,154.893,154.919,154.669,154.751,35516.0
2024-11-22 21:00:00,USDJPY,154.751,154.81300000000002,154.656,154.8,18188.0
2024-11-22 23:00:00,USDJPY,154.8,154.88400000000001,154.705,154.707,14732.0
2024-11-25 01:00:00,USDJPY,154.077,154.387,154.046,154.145,14746.0
2024-11-25 03:00:00,USDJPY,154.145,154.23000000000002,153.642,153.764,45743.0
2024-11-25 05:00:00,USDJPY,153.764,153.95600000000002,153.543,153.941,31751.0
2024-11-25 07:00:00,USDJPY,153.941,154.39600000000002,153.936,154.262,29834.0
2024-11-25 09:00:00,USDJPY,154.262,154.553,154.149,154.534,39652.0
2024-11-25 11:00:00,USDJPY,154.534,154.719,154.352,154.418,44178.0
2024-11-25 13:00:00,USDJPY,154.418,154.505,154.311,154.501,26151.0
2024-11-25 15:00:00,USDJPY,154.501,154.56,153.75,153.923,45437.0
2024-11-25 17:00:00,USDJPY,153.923,154.388,153.621,154.366,67164.0
2024-11-25 19:00:00,USDJPY,154.366,154.51500000000001,154.221,154.31300000000002,38444.0
2024-11-25 21:00:00,USDJPY,154.31300000000002,154.336,153.99,154.133,29038.0
2024-11-25 23:00:00,USDJPY,154.133,154.264,154.073,154.172,16176.0
2024-11-26 01:00:00,USDJPY,154.172,154.487,153.874,154.377,21233.0
2024-11-26 03:00:00,USDJPY,154.377,154.413,153.833,154.048,64849.0
2024-11-26 05:00:00,USDJPY,154.048,154.217,153.719,153.73600000000002,27959.0
2024-11-26 07:00:00,USDJPY,153.73600000000002,153.90800000000002,153.542,153.713,24283.0
2024-11-26 09:00:00,USDJPY,153.713,154.217,153.6,154.031,33966.0
2024-11-26 11:00:00,USDJPY,154.031,154.118,153.784,153.921,38511.0
2024-11-26 13:00:00,USDJPY,153.921,153.978,153.704,153.774,22234.0
2024-11-26 15:00:00,USDJPY,153.774,153.8,152.979,153.427,55187.0
2024-11-26 17:00:00,USDJPY,153.427,153.719,153.353,153.459,53365.0
2024-11-26 19:00:00,USDJPY,153.459,153.677,153.249,153.321,35831.0
2024-11-26 21:00:00,USDJPY,153.321,153.482,153.078,153.107,31798.0
2024-11-26 23:00:00,USDJPY,153.107,153.145,153.002,153.083,24575.0
2024-11-27 01:00:00,USDJPY,153.083,153.232,152.93200000000002,152.93200000000002,7099.0
2024-11-27 03:00:00,USDJPY,152.93200000000002,153.028,152.501,152.549,41529.0
2024-11-27 05:00:00,USDJPY,152.549,152.749,152.37900000000002,152.446,25760.0
2024-11-27 07:00:00,USDJPY,152.446,152.472,152.229,152.434,25009.0
2024-11-27 09:00:00,USDJPY,152.434,152.463,151.836,151.948,41858.0
2024-11-27 11:00:00,USDJPY,151.948,151.954,151.347,151.46800000000002,63570.0
2024-11-27 13:00:00,USDJPY,151.46800000000002,151.612,151.216,151.482,37111.0
2024-11-27 15:00:00,USDJPY,151.482,151.622,151.292,151.32500000000002,48432.0
2024-11-27 17:00:00,USDJPY,151.32500000000002,151.802,150.929,151.097,70403.0
2024-11-27 19:00:00,USDJPY,151.097,151.371,150.45000000000002,150.757,52396.0
2024-11-27 21:00:00,USDJPY,150.757,151.053,150.672,151.02,23254.0
2024-11-27 23:00:00,USDJPY,151.02,151.189,151.016,151.05,16388.0
2024-11-28 01:00:00,USDJPY,151.05,151.37300000000002,150.885,151.336,7123.0
2024-11-28 03:00:00,USDJPY,151.336,151.746,151.278,151.425,35236.0
2024-11-28 05:00:00,USDJPY,151.425,151.714,151.339,151.621,20896.0
2024-11-28 07:00:00,USDJPY,151.621,151.66,151.477,151.538,17608.0
2024-11-28 09:00:00,USDJPY,151.538,151.772,151.356,151.752,27861.0
2024-11-28 11:00:00,USDJPY,151.752,151.941,151.687,151.886,34166.0
2024-11-28 13:00:00,USDJPY,151.886,151.949,151.756,151.83,16721.0
2024-11-28 15:00:00,USDJPY,151.83,151.841,151.552,151.564,20178.0
2024-11-28 17:00:00,USDJPY,151.564,151.6,151.39600000000002,151.517,20536.0
2024-11-28 19:00:00,USDJPY,151.517,151.56900000000002,151.453,151.487,10029.0
2024-11-28 21:00:00,USDJPY,151.487,151.552,151.453,151.495,5393.0
2024-11-28 23:00:00,USDJPY,151.495,151.552,151.425,151.50400000000002,2772.0
2024-11-29 01:00:00,USDJPY,151.50400000000002,151.546,150.976,151.18,9930.0
2024-11-29 03:00:00,USDJPY,151.18,151.201,149.842,149.934,71549.0
2024-11-29 05:00:00,USDJPY,149.934,150.394,149.934,150.094,43141.0
2024-11-29 07:00:00,USDJPY,150.094,150.269,149.756,150.098,38179.0
2024-11-29 09:00:00,USDJPY,150.098,150.199,149.525,149.99,37155.0
2024-11-29 11:00:00,USDJPY,149.99,150.30100000000002,149.922,150.156,38753.0
2024-11-29 13:00:00,USDJPY,150.156,150.36100000000002,149.824,150.035,28005.0
2024-11-29 15:00:00,USDJPY,150.035,150.255,149.93800000000002,149.963,27392.0
2024-11-29 17:00:00,USDJPY,149.963,150.34300000000002,149.87,150.175,41397.0
2024-11-29 19:00:00,USDJPY,150.175,150.525,149.576,149.594,43631.0
2024-11-29 21:00:00,USDJPY,149.594,149.695,149.46,149.6,74677.0
2024-11-29 23:00:00,USDJPY,149.6,149.76500000000001,149.53300000000002,149.707,103225.0
2024-12-02 01:00:00,USDJPY,149.59900000000002,150.064,149.467,149.858,21989.0
2024-12-02 03:00:00,USDJPY,149.858,150.553,149.797,150.52700000000002,44755.0
2024-12-02 05:00:00,USDJPY,150.52700000000002,150.741,150.472,150.524,31378.0
2024-12-02 07:00:00,USDJPY,150.524,150.75,150.431,150.71800000000002,30070.0
2024-12-02 09:00:00,USDJPY,150.71800000000002,150.723,149.985,150.245,43297.0
2024-12-02 11:00:00,USDJPY,150.245,150.439,150.044,150.341,40508.0
2024-12-02 13:00:00,USDJPY,150.341,150.382,150.071,150.145,27683.0
2024-12-02 15:00:00,USDJPY,150.145,150.35,149.91400000000002,150.074,35522.0
2024-12-02 17:00:00,USDJPY,150.074,150.238,149.716,149.866,68970.0
2024-12-02 19:00:00,USDJPY,149.866,149.943,149.07500000000002,149.592,51342.0
2024-12-02 21:00:00,USDJPY,149.592,149.788,149.485,149.52,23433.0
2024-12-02 23:00:00,USDJPY,149.52,149.643,149.221,149.57,31694.0
2024-12-03 01:00:00,USDJPY,149.57,149.822,149.49,149.507,7785.0
2024-12-03 03:00:00,USDJPY,149.507,149.969,149.491,149.869,37046.0
2024-12-03 05:00:00,USDJPY,149.869,150.13400000000001,149.784,150.08700000000002,24670.0
2024-12-03 07:00:00,USDJPY,150.08700000000002,150.233,149.985,150.022,21336.0
2024-12-03 09:00:00,USDJPY,150.022,150.159,149.868,150.002,28305.0
2024-12-03 11:00:00,USDJPY,150.002,150.179,149.77100000000002,149.811,36344.0
2024-12-03 13:00:00,USDJPY,149.811,150.103,149.67600000000002,149.729,21535.0
2024-12-03 15:00:00,USDJPY,149.729,149.868,148.79500000000002,148.848,36009.0
2024-12-03 17:00:00,USDJPY,148.848,149.249,148.639,149.148,78768.0
2024-12-03 19:00:00,USDJPY,149.148,149.51500000000001,149.076,149.203,44337.0
2024-12-03 21:00:00,USDJPY,149.203,149.538,148.96200000000002,149.506,26153.0
2024-12-03 23:00:00,USDJPY,149.506,149.61,149.398,149.579,13488.0
2024-12-04 01:00:00,USDJPY,149.579,149.696,149.554,149.607,5310.0
2024-12-04 03:00:00,USDJPY,149.607,150.077,149.516,149.922,35854.0
2024-12-04 05:00:00,USDJPY,149.922,149.951,149.62,149.931,30414.0
2024-12-04 07:00:00,USDJPY,149.931,150.165,149.87300000000002,150.094,32818.0
2024-12-04 09:00:00,USDJPY,150.094,150.43,149.85500000000002,150.37800000000001,34268.0
2024-12-04 11:00:00,USDJPY,150.37800000000001,150.77700000000002,150.292,150.622,44351.0
2024-12-04 13:00:00,USDJPY,150.622,151.043,150.61100000000002,150.887,31546.0
2024-12-04 15:00:00,USDJPY,150.887,151.226,150.79,151.06900000000002,44957.0
2024-12-04 17:00:00,USDJPY,151.06900000000002,151.127,150.278,150.39000000000001,63833.0
2024-12-04 19:00:00,USDJPY,150.39000000000001,150.442,149.988,150.16400000000002,35010.0
2024-12-04 21:00:00,USDJPY,150.16400000000002,150.591,150.035,150.43800000000002,32127.0
2024-12-04 23:00:00,USDJPY,150.43800000000002,150.667,150.437,150.549,21362.0
2024-12-05 01:00:00,USDJPY,150.549,150.77100000000002,150.43800000000002,150.53900000000002,7124.0
2024-12-05 03:00:00,USDJPY,150.53900000000002,150.677,150.18,150.535,38942.0
2024-12-05 05:00:00,USDJPY,150.535,150.559,150.191,150.28300000000002,23722.0
2024-12-05 07:00:00,USDJPY,150.28300000000002,150.421,149.779,149.928,27735.0
2024-12-05 09:00:00,USDJPY,149.928,150.016,149.654,149.78300000000002,34005.0
2024-12-05 11:00:00,USDJPY,149.78300000000002,150.31,149.65,150.304,30938.0
2024-12-05 13:00:00,USDJPY,150.304,150.346,150.037,150.155,23252.0
2024-12-05 15:00:00,USDJPY,150.155,150.691,150.14000000000001,150.602,45709.0
2024-12-05 17:00:00,USDJPY,150.602,150.612,150.171,150.247,49943.0
2024-12-05 19:00:00,USDJPY,150.247,150.334,150.066,150.127,29190.0
2024-12-05 21:00:00,USDJPY,150.127,150.346,149.91400000000002,150.01500000000001,19538.0
2024-12-05 23:00:00,USDJPY,150.01500000000001,150.122,149.947,150.09300000000002,13269.0
2024-12-06 01:00:00,USDJPY,150.09300000000002,150.23000000000002,149.99800000000002,150.116,6094.0
2024-12-06 03:00:00,USDJPY,150.116,150.27,149.859,150.04,32844.0
2024-12-06 05:00:00,USDJPY,150.04,150.043,149.763,149.874,23133.0
2024-12-06 07:00:00,USDJPY,149.874,150.065,149.826,149.93200000000002,18049.0
2024-12-06 09:00:00,USDJPY,149.93200000000002,150.165,149.766,150.086,26310.0
2024-12-06 11:00:00,USDJPY,150.086,150.603,150.086,150.571,28447.0
2024-12-06 13:00:00,USDJPY,150.571,150.695,150.471,150.505,22474.0
2024-12-06 15:00:00,USDJPY,150.505,150.653,149.64600000000002,149.65800000000002,61185.0
2024-12-06 17:00:00,USDJPY,149.65800000000002,150.04,149.356,149.863,81448.0
2024-12-06 19:00:00,USDJPY,149.863,150.113,149.673,149.958,35747.0
2024-12-06 21:00:00,USDJPY,149.958,150.127,149.875,149.967,16333.0
2024-12-06 23:00:00,USDJPY,149.967,150.052,149.94400000000002,149.96200000000002,14405.0
2024-12-09 01:00:00,USDJPY,149.857,150.044,149.846,149.888,7103.0
2024-12-09 03:00:00,USDJPY,149.888,150.047,149.687,149.906,28910.0
2024-12-09 05:00:00,USDJPY,149.906,150.032,149.854,149.973,20265.0
2024-12-09 07:00:00,USDJPY,149.973,149.99200000000002,149.835,149.958,17112.0
2024-12-09 09:00:00,USDJPY,149.958,150.348,149.937,150.339,28467.0
2024-12-09 11:00:00,USDJPY,150.339,150.518,150.308,150.415,31330.0
2024-12-09 13:00:00,USDJPY,150.415,150.499,150.347,150.487,19207.0
2024-12-09 15:00:00,USDJPY,150.487,150.94400000000002,150.435,150.87300000000002,29396.0
2024-12-09 17:00:00,USDJPY,150.87300000000002,151.24,150.695,151.02,35406.0
2024-12-09 19:00:00,USDJPY,151.02,151.34300000000002,150.965,151.324,22440.0
2024-12-09 21:00:00,USDJPY,151.324,151.335,151.181,151.23600000000002,12294.0
2024-12-09 23:00:00,USDJPY,151.23600000000002,151.293,151.12900000000002,151.20600000000002,14120.0
2024-12-10 01:00:00,USDJPY,151.20600000000002,151.427,151.142,151.385,5844.0
2024-12-10 03:00:00,USDJPY,151.385,151.547,151.223,151.31,29048.0
2024-12-10 05:00:00,USDJPY,151.31,151.31,151.029,151.066,27229.0
2024-12-10 07:00:00,USDJPY,151.066,151.29500000000002,150.89000000000001,150.931,22606.0
2024-12-10 09:00:00,USDJPY,150.931,151.579,150.89600000000002,151.55,27511.0
2024-12-10 11:00:00,USDJPY,151.55,151.781,151.409,151.59300000000002,36259.0
2024-12-10 13:00:00,USDJPY,151.59300000000002,151.729,151.466,151.699,21312.0
2024-12-10 15:00:00,USDJPY,151.699,151.835,151.524,151.677,27656.0
2024-12-10 17:00:00,USDJPY,151.677,152.17000000000002,151.582,152.122,39009.0
2024-12-10 19:00:00,USDJPY,152.122,152.179,151.97,152.107,24786.0
2024-12-10 21:00:00,USDJPY,152.107,152.11700000000002,151.839,151.92600000000002,17656.0
2024-12-10 23:00:00,USDJPY,151.92600000000002,151.978,151.827,151.951,14106.0
2024-12-11 01:00:00,USDJPY,151.951,151.951,151.779,151.835,3606.0
2024-12-11 03:00:00,USDJPY,151.835,151.86700000000002,151.689,151.702,27687.0
2024-12-11 05:00:00,USDJPY,151.702,151.719,151.411,151.54,22625.0
2024-12-11 07:00:00,USDJPY,151.54,151.76,151.459,151.74800000000002,16001.0
2024-12-11 09:00:00,USDJPY,151.74800000000002,151.78900000000002,151.417,151.647,34102.0
2024-12-11 11:00:00,USDJPY,151.647,152.71800000000002,150.981,152.67600000000002,69806.0
2024-12-11 13:00:00,USDJPY,152.67600000000002,152.79,152.484,152.546,36954.0
2024-12-11 15:00:00,USDJPY,152.546,152.842,152.049,152.293,57885.0
2024-12-11 17:00:00,USDJPY,152.293,152.518,151.912,152.454,64703.0
2024-12-11 19:00:00,USDJPY,152.454,152.553,152.238,152.491,29450.0
2024-12-11 21:00:00,USDJPY,152.491,152.716,152.312,152.641,27924.0
2024-12-11 23:00:00,USDJPY,152.641,152.64600000000002,152.446,152.446,12476.0
2024-12-12 01:00:00,USDJPY,152.446,152.452,152.229,152.256,5230.0
2024-12-12 03:00:00,USDJPY,152.256,152.336,151.947,151.97400000000002,35364.0
2024-12-12 05:00:00,USDJPY,151.97400000000002,152.409,151.947,152.351,21103.0
2024-12-12 07:00:00,USDJPY,152.351,152.60500000000002,152.177,152.489,24527.0
2024-12-12 09:00:00,USDJPY,152.489,152.769,152.26500000000001,152.566,35367.0
2024-12-12 11:00:00,USDJPY,152.566,152.656,152.36100000000002,152.519,37476.0
2024-12-12 13:00:00,USDJPY,152.519,152.536,152.159,152.183,27480.0
2024-12-12 15:00:00,USDJPY,152.183,152.38,151.793,152.02700000000002,53920.0
2024-12-12 17:00:00,USDJPY,152.02700000000002,152.397,151.868,152.282,68998.0
2024-12-12 19:00:00,USDJPY,152.282,152.31,152.037,152.25900000000001,29847.0
2024-12-12 21:00:00,USDJPY,152.25900000000001,152.546,152.232,152.535,23638.0
2024-12-12 23:00:00,USDJPY,152.535,152.69,152.52100000000002,152.613,12228.0
2024-12-13 01:00:00,USDJPY,152.613,152.64000000000001,152.447,152.589,5741.0
2024-12-13 03:00:00,USDJPY,152.589,152.949,152.549,152.763,35402.0
2024-12-13 05:00:00,USDJPY,152.763,153.043,152.639,152.898,22637.0
2024-12-13 07:00:00,USDJPY,152.898,153.084,152.876,152.886,16132.0
2024-12-13 09:00:00,USDJPY,152.886,152.994,152.667,152.788,25944.0
2024-12-13 11:00:00,USDJPY,152.788,153.476,152.788,153.407,32345.0
2024-12-13 13:00:00,USDJPY,153.407,153.621,153.36100000000002,153.62,23381.0
2024-12-13 15:00:00,USDJPY,153.62,153.66400000000002,153.25300000000001,153.296,31961.0
2024-12-13 17:00:00,USDJPY,153.296,153.684,153.296,153.659,33903.0
2024-12-13 19:00:00,USDJPY,153.659,153.797,153.55100000000002,153.687,21358.0
2024-12-13 21:00:00,USDJPY,153.687,153.743,153.656,153.684,13246.0
2024-12-13 23:00:00,USDJPY,153.684,153.72400000000002,153.559,153.579,7834.0
2024-12-16 01:00:00,USDJPY,153.6,153.678,153.429,153.452,7889.0
2024-12-16 03:00:00,USDJPY,153.452,153.93200000000002,153.316,153.903,28755.0
2024-12-16 05:00:00,USDJPY,153.903,153.96800000000002,153.74800000000002,153.81,18569.0
2024-12-16 07:00:00,USDJPY,153.81,153.888,153.602,153.657,14598.0
2024-12-16 09:00:00,USDJPY,153.657,153.76500000000001,153.472,153.523,22535.0
2024-12-16 11:00:00,USDJPY,153.523,153.826,153.436,153.799,31933.0
2024-12-16 13:00:00,USDJPY,153.799,153.858,153.647,153.799,15579.0
2024-12-16 15:00:00,USDJPY,153.799,154.098,153.776,154.02100000000002,23724.0
2024-12-16 17:00:00,USDJPY,154.02100000000002,154.473,154.007,154.232,37950.0
2024-12-16 19:00:00,USDJPY,154.232,154.309,154.05100000000002,154.149,23298.0
2024-12-16 21:00:00,USDJPY,154.149,154.197,154.00400000000002,154.121,13716.0
2024-12-16 23:00:00,USDJPY,154.121,154.21,154.084,154.097,7547.0
2024-12-17 01:00:00,USDJPY,154.097,154.258,154.058,154.09,3334.0
2024-12-17 03:00:00,USDJPY,154.09,154.34,153.967,154.092,29553.0
2024-12-17 05:00:00,USDJPY,154.092,154.108,153.796,154.03900000000002,22619.0
2024-12-17 07:00:00,USDJPY,154.03900000000002,154.255,153.997,154.12900000000002,20517.0
2024-12-17 09:00:00,USDJPY,154.12900000000002,154.169,153.92000000000002,154.065,24512.0
2024-12-17 11:00:00,USDJPY,154.065,154.16,153.704,153.78900000000002,32777.0
2024-12-17 13:00:00,USDJPY,153.78900000000002,153.92600000000002,153.681,153.907,24942.0
2024-12-17 15:00:00,USDJPY,153.907,153.995,153.65200000000002,153.77,32984.0
2024-12-17 17:00:00,USDJPY,153.77,153.772,153.41,153.506,46621.0
2024-12-17 19:00:00,USDJPY,153.506,153.639,153.238,153.267,28361.0
2024-12-17 21:00:00,USDJPY,153.267,153.389,153.156,153.339,19864.0
2024-12-17 23:00:00,USDJPY,153.339,153.594,153.32500000000002,153.49800000000002,11382.0
2024-12-18 01:00:00,USDJPY,153.49800000000002,153.592,153.352,153.56900000000002,3386.0
2024-12-18 03:00:00,USDJPY,153.56900000000002,153.78300000000002,153.542,153.586,25413.0
2024-12-18 05:00:00,USDJPY,153.586,153.746,153.562,153.613,17001.0
2024-12-18 07:00:00,USDJPY,153.613,153.651,153.333,153.353,17188.0
2024-12-18 09:00:00,USDJPY,153.353,153.643,153.329,153.572,22945.0
2024-12-18 11:00:00,USDJPY,153.572,153.738,153.516,153.631,22673.0
2024-12-18 13:00:00,USDJPY,153.631,153.695,153.546,153.65800000000002,15009.0
2024-12-18 15:00:00,USDJPY,153.65800000000002,153.948,153.631,153.844,24821.0
2024-12-18 17:00:00,USDJPY,153.844,154.05100000000002,153.67600000000002,154.019,35170.0
2024-12-18 19:00:00,USDJPY,154.019,154.08700000000002,153.73600000000002,153.82,25330.0
2024-12-18 21:00:00,USDJPY,153.82,154.66,153.687,154.642,72689.0
2024-12-18 23:00:00,USDJPY,154.642,154.859,154.326,154.81,64514.0
2024-12-19 01:00:00,USDJPY,154.81,154.81,154.428,154.66,12490.0
2024-12-19 03:00:00,USDJPY,154.66,154.89000000000001,154.53,154.64000000000001,44814.0
2024-12-19 05:00:00,USDJPY,154.64000000000001,155.433,154.455,155.25300000000001,34233.0
2024-12-19 07:00:00,USDJPY,155.25300000000001,155.471,155.14000000000001,155.221,20279.0
2024-12-19 09:00:00,USDJPY,155.221,156.774,154.929,156.47,80672.0
2024-12-19 11:00:00,USDJPY,156.47,157.141,156.427,157.035,66226.0
2024-12-19 13:00:00,USDJPY,157.035,157.059,156.668,156.68800000000002,36350.0
2024-12-19 15:00:00,USDJPY,156.68800000000002,157.046,156.385,156.903,56328.0
2024-12-19 17:00:00,USDJPY,156.903,157.73000000000002,156.868,157.708,65238.0
2024-12-19 19:00:00,USDJPY,157.708,157.802,157.52,157.691,42818.0
2024-12-19 21:00:00,USDJPY,157.691,157.729,157.344,157.417,28830.0
2024-12-19 23:00:00,USDJPY,157.417,157.445,157.303,157.401,19924.0
2024-12-20 01:00:00,USDJPY,157.401,157.668,157.347,157.643,12889.0
2024-12-20 03:00:00,USDJPY,157.643,157.923,157.137,157.27100000000002,48378.0
