datetime,symbol,open,high,low,close,volume
2025-11-03 04:00:00,GBPUSD,1.31351,1.31369,1.31322,1.31345,6614.0
2025-11-03 05:00:00,GBPUSD,1.31345,1.3142099999999999,1.31327,1.31383,6268.0
2025-11-03 06:00:00,GBPUSD,1.31383,1.31412,1.31372,1.31391,5172.0
2025-11-03 07:00:00,GBPUSD,1.31391,1.31446,1.31385,1.31412,3815.0
2025-11-03 08:00:00,GBPUSD,1.31412,1.31458,1.31393,1.3142,5634.0
2025-11-03 09:00:00,GBPUSD,1.3142,1.3149,1.31416,1.31464,6570.0
2025-11-03 10:00:00,GBPUSD,1.31464,1.3149,1.31341,1.31381,9662.0
2025-11-03 11:00:00,GBPUSD,1.31381,1.31384,1.31172,1.31235,11077.0
2025-11-03 12:00:00,GBPUSD,1.31235,1.31349,1.31183,1.31249,8530.0
2025-11-03 13:00:00,GBPUSD,1.31249,1.31388,1.31205,1.3129899999999999,9733.0
2025-11-03 14:00:00,GBPUSD,1.3129899999999999,1.31389,1.31239,1.31276,7371.0
2025-11-03 15:00:00,GBPUSD,1.31276,1.31468,1.31258,1.31405,7488.0
2025-11-03 16:00:00,GBPUSD,1.31405,1.31406,1.31208,1.31266,10742.0
2025-11-03 17:00:00,GBPUSD,1.31266,1.3129,1.31081,1.31124,14451.0
2025-11-03 18:00:00,GBPUSD,1.31124,1.31471,1.31124,1.3146,19530.0
2025-11-03 19:00:00,GBPUSD,1.3146,1.31507,1.31407,1.31477,14001.0
2025-11-03 20:00:00,GBPUSD,1.31477,1.31622,1.31423,1.31447,9713.0
2025-11-03 21:00:00,GBPUSD,1.31447,1.31477,1.31349,1.31384,7850.0
2025-11-03 22:00:00,GBPUSD,1.31384,1.31418,1.31346,1.31375,7374.0
2025-11-03 23:00:00,GBPUSD,1.31375,1.31416,1.31364,1.31389,4653.0
2025-11-04 00:00:00,GBPUSD,1.31389,1.31416,1.31353,1.3139,2776.0
2025-11-04 01:00:00,GBPUSD,1.3139,1.31392,1.31307,1.31337,1433.0
2025-11-04 02:00:00,GBPUSD,1.31337,1.31389,1.31337,1.3134,3895.0
2025-11-04 03:00:00,GBPUSD,1.3134,1.3134,1.31189,1.31244,7407.0
2025-11-04 04:00:00,GBPUSD,1.31244,1.31271,1.31184,1.31245,7449.0
2025-11-04 05:00:00,GBPUSD,1.31245,1.3126,1.3117699999999999,1.31229,6012.0
2025-11-04 06:00:00,GBPUSD,1.31229,1.31336,1.31229,1.31281,6547.0
2025-11-04 07:00:00,GBPUSD,1.31281,1.3133,1.31229,1.31232,5389.0
2025-11-04 08:00:00,GBPUSD,1.31232,1.31251,1.31183,1.31214,8457.0
2025-11-04 09:00:00,GBPUSD,1.31214,1.31267,1.31166,1.3123799999999999,10311.0
2025-11-04 10:00:00,GBPUSD,1.3123799999999999,1.31391,1.31176,1.31208,12313.0
2025-11-04 11:00:00,GBPUSD,1.31208,1.31214,1.3085499999999999,1.30917,21395.0
2025-11-04 12:00:00,GBPUSD,1.30917,1.30956,1.30591,1.30627,14742.0
2025-11-04 13:00:00,GBPUSD,1.30627,1.3079,1.30612,1.30728,9030.0
2025-11-04 14:00:00,GBPUSD,1.30728,1.3074999999999999,1.30568,1.30585,9392.0
2025-11-04 15:00:00,GBPUSD,1.30585,1.30684,1.30529,1.30668,10912.0
2025-11-04 16:00:00,GBPUSD,1.30668,1.30679,1.3057,1.30575,10853.0
2025-11-04 17:00:00,GBPUSD,1.30575,1.3065,1.30333,1.30479,16065.0
2025-11-04 18:00:00,GBPUSD,1.30479,1.3058,1.30405,1.3046,17972.0
2025-11-04 19:00:00,GBPUSD,1.3046,1.30515,1.30399,1.3042799999999999,13006.0
2025-11-04 20:00:00,GBPUSD,1.3042799999999999,1.3045,1.30258,1.30285,7740.0
2025-11-04 21:00:00,GBPUSD,1.30285,1.30286,1.30172,1.30229,7014.0
2025-11-04 22:00:00,GBPUSD,1.30229,1.30264,1.30134,1.30149,7046.0
2025-11-04 23:00:00,GBPUSD,1.30149,1.3025,1.30102,1.30186,4790.0
2025-11-05 00:00:00,GBPUSD,1.30186,1.30236,1.30154,1.30206,3602.0
2025-11-05 01:00:00,GBPUSD,1.30206,1.30255,1.30103,1.30251,3266.0
2025-11-05 02:00:00,GBPUSD,1.30251,1.30263,1.30187,1.30208,1689.0
2025-11-05 03:00:00,GBPUSD,1.30208,1.30226,1.30145,1.3019,4982.0
2025-11-05 04:00:00,GBPUSD,1.3019,1.3024,1.30102,1.30154,10924.0
2025-11-05 05:00:00,GBPUSD,1.30154,1.30224,1.30137,1.30155,8188.0
2025-11-05 06:00:00,GBPUSD,1.30155,1.30201,1.30152,1.30198,5471.0
2025-11-05 07:00:00,GBPUSD,1.30198,1.30266,1.30195,1.30255,4557.0
2025-11-05 08:00:00,GBPUSD,1.30255,1.30298,1.30218,1.3022,4717.0
2025-11-05 09:00:00,GBPUSD,1.3022,1.30309,1.30214,1.30281,4901.0
2025-11-05 10:00:00,GBPUSD,1.30281,1.30308,1.3019,1.30269,8162.0
2025-11-05 11:00:00,GBPUSD,1.30269,1.30494,1.30267,1.30448,12142.0
2025-11-05 12:00:00,GBPUSD,1.30448,1.30532,1.30338,1.30396,10126.0
2025-11-05 13:00:00,GBPUSD,1.30396,1.30403,1.30239,1.30251,7678.0
2025-11-05 14:00:00,GBPUSD,1.30251,1.3036699999999999,1.30116,1.30349,6910.0
2025-11-05 15:00:00,GBPUSD,1.30349,1.30463,1.3034,1.30419,9334.0
2025-11-05 16:00:00,GBPUSD,1.30419,1.30468,1.30253,1.30255,12170.0
2025-11-05 17:00:00,GBPUSD,1.30255,1.30356,1.30186,1.30316,15029.0
2025-11-05 18:00:00,GBPUSD,1.30316,1.30471,1.30133,1.3041099999999999,23621.0
2025-11-05 19:00:00,GBPUSD,1.3041099999999999,1.3049,1.30309,1.30479,14361.0
2025-11-05 20:00:00,GBPUSD,1.30479,1.30491,1.30344,1.30387,7683.0
2025-11-05 21:00:00,GBPUSD,1.30387,1.3046,1.30379,1.30451,6420.0
2025-11-05 22:00:00,GBPUSD,1.30451,1.30477,1.30416,1.3045,4764.0
