datetime,symbol,open,high,low,close,volume
2022-09-09 03:00:00,BTCUSD,19327.0,21610.0,19303.0,21371.0,4009.40373236
2022-09-10 03:00:00,BTCUSD,21371.0,21814.0,21125.0,21672.0,1355.39296702
2022-09-11 03:00:00,BTCUSD,21663.0,21871.0,21360.0,21835.0,844.39459098
2022-09-12 03:00:00,BTCUSD,21836.0,22485.0,21565.0,22401.0,2496.98699671
2022-09-13 03:00:00,BTCUSD,22396.0,22781.0,19862.0,20177.0,3927.23167292
2022-09-14 03:00:00,BTCUSD,20175.0,20526.0,19623.0,20233.0,2792.62275209
2022-09-15 03:00:00,BTCUSD,20226.0,20432.0,19500.0,19691.0,2531.5711628
2022-09-16 03:00:00,BTCUSD,19704.0,19887.0,19330.0,19802.0,2514.42684614
2022-09-17 03:00:00,BTCUSD,19802.0,20187.0,19757.0,20114.0,947.27782708
2022-09-18 03:00:00,BTCUSD,20116.0,20116.0,19343.0,19419.0,1609.63965374
2022-09-19 03:00:00,BTCUSD,19418.0,19679.0,18271.0,19538.0,3418.2169402
2022-09-20 03:00:00,BTCUSD,19535.0,19634.0,18717.0,18878.0,2544.45288865
2022-09-21 03:00:00,BTCUSD,18877.0,19902.0,18157.0,18466.0,5333.03776764
2022-09-22 03:00:00,BTCUSD,18458.0,19541.0,18368.0,19403.0,2607.0417597
2022-09-23 03:00:00,BTCUSD,19411.0,19491.0,18533.0,19294.0,2593.18338023
2022-09-24 03:00:00,BTCUSD,19291.0,19309.0,18817.0,18921.0,922.02394143
2022-09-25 03:00:00,BTCUSD,18919.0,19182.0,18636.0,18810.0,979.44306377
2022-09-26 03:00:00,BTCUSD,18809.0,19313.0,18690.0,19226.0,3167.38799752
2022-09-27 03:00:00,BTCUSD,19233.0,20381.0,18822.0,19075.0,4425.61502655
2022-09-28 03:00:00,BTCUSD,19085.0,19770.0,18461.0,19413.0,3814.50266646
2022-09-29 03:00:00,BTCUSD,19413.0,19630.0,18852.0,19592.0,1795.3838453
2022-09-30 03:00:00,BTCUSD,19593.0,20171.0,19152.0,19425.0,2413.78432301
2022-10-01 03:00:00,BTCUSD,19419.0,19484.0,19174.0,19312.0,378.60698732
2022-10-02 03:00:00,BTCUSD,19306.0,19395.0,18931.0,19051.0,518.03380521
2022-10-03 03:00:00,BTCUSD,19060.0,19715.0,18975.0,19636.0,1109.13176723
2022-10-04 03:00:00,BTCUSD,19633.0,20469.0,19497.0,20343.0,2455.79187396
2022-10-05 03:00:00,BTCUSD,20343.0,20366.0,19735.0,20162.0,1789.84892196
2022-10-06 03:00:00,BTCUSD,20161.0,20447.0,19864.0,19951.0,1438.88952495
2022-10-07 03:00:00,BTCUSD,19960.0,20056.0,19335.0,19532.0,1290.58016407
2022-10-08 03:00:00,BTCUSD,19533.0,19624.0,19259.0,19420.0,517.31876324
2022-10-09 03:00:00,BTCUSD,19421.0,19604.0,19324.0,19445.0,707.27451611
2022-10-10 03:00:00,BTCUSD,19436.0,19525.0,19029.0,19131.0,1052.98301829
2022-10-11 03:00:00,BTCUSD,19131.0,19265.0,18853.0,19059.0,1332.93245318
2022-10-12 03:00:00,BTCUSD,19061.0,19229.0,18967.0,19157.0,870.27070879
2022-10-13 03:00:00,BTCUSD,19156.0,19504.0,18183.0,19377.0,2921.28942458
2022-10-14 03:00:00,BTCUSD,19374.0,19947.0,19083.0,19181.0,1313.80111372
2022-10-15 03:00:00,BTCUSD,19184.0,19229.0,18990.0,19066.0,331.43098278
2022-10-16 03:00:00,BTCUSD,19072.0,19425.0,19067.0,19264.0,417.01160964
2022-10-17 03:00:00,BTCUSD,19262.0,19672.0,19160.0,19547.0,1141.62350258
2022-10-18 03:00:00,BTCUSD,19547.0,19700.0,19099.0,19334.0,1525.14596118
2022-10-19 03:00:00,BTCUSD,19329.0,19356.0,19078.0,19126.0,1302.59535401
2022-10-20 03:00:00,BTCUSD,19128.0,19340.0,18913.0,19043.0,1490.48469747
2022-10-21 03:00:00,BTCUSD,19043.0,19245.0,18660.0,19165.0,1923.43991085
2022-10-22 03:00:00,BTCUSD,19166.0,19250.0,19118.0,19206.0,455.41611912
2022-10-23 03:00:00,BTCUSD,19208.0,19689.0,19079.0,19574.0,1195.62013587
2022-10-24 03:00:00,BTCUSD,19576.0,19588.0,19169.0,19332.0,1155.8634844
2022-10-25 03:00:00,BTCUSD,19332.0,20418.0,19222.0,20087.0,2804.51314609
2022-10-26 03:00:00,BTCUSD,20096.0,21012.0,20062.0,20775.0,2711.06904662
2022-10-27 03:00:00,BTCUSD,20771.0,20872.0,20210.0,20296.0,1669.88399576
2022-10-28 03:00:00,BTCUSD,20295.0,20750.0,20008.0,20599.0,1828.01380674
2022-10-29 03:00:00,BTCUSD,20596.0,21078.0,20566.0,20821.0,1213.18946622
2022-10-30 03:00:00,BTCUSD,20820.0,20931.0,20525.0,20628.0,679.83876303
2022-10-31 03:00:00,BTCUSD,20631.0,20833.0,20243.0,20498.0,1880.02456732
2022-11-01 03:00:00,BTCUSD,20493.0,20681.0,20334.0,20480.0,1276.70028973
2022-11-02 03:00:00,BTCUSD,20480.0,20802.0,20055.0,20154.0,2292.08236192
2022-11-03 03:00:00,BTCUSD,20152.0,20387.0,20039.0,20209.0,1004.11893277
2022-11-04 03:00:00,BTCUSD,20209.0,21290.0,20184.0,21153.0,3501.48578481
2022-11-05 03:00:00,BTCUSD,21152.0,21473.0,21089.0,21301.0,774.12522007
2022-11-06 03:00:00,BTCUSD,21299.0,21364.0,20899.0,20907.0,551.95849001
2022-11-07 03:00:00,BTCUSD,20899.0,21070.0,20400.0,20590.0,1417.99563473
2022-11-08 03:00:00,BTCUSD,20591.0,20669.0,17114.0,18550.0,12038.83321209
2022-11-09 03:00:00,BTCUSD,18546.0,18588.0,15632.0,15877.0,8350.78946074
2022-11-10 03:00:00,BTCUSD,15900.0,18150.0,15748.0,17551.0,8375.71350605
2022-11-11 03:00:00,BTCUSD,17548.0,17645.0,16394.0,17007.0,5636.79373783
2022-11-12 03:00:00,BTCUSD,17020.0,17054.0,16610.0,16788.0,1882.26415655
2022-11-13 03:00:00,BTCUSD,16788.0,17240.0,16263.0,16310.0,2703.91194662
2022-11-14 03:00:00,BTCUSD,16300.0,17130.0,15784.0,16589.0,7964.34006887
2022-11-15 03:00:00,BTCUSD,16586.0,17095.0,16511.0,16874.0,5633.4472262
2022-11-16 03:00:00,BTCUSD,16875.0,16980.0,16371.0,16654.0,4036.30042365
2022-11-17 03:00:00,BTCUSD,16655.0,16724.0,16412.0,16686.0,2459.01915034
2022-11-18 03:00:00,BTCUSD,16687.0,16971.0,16540.0,16683.0,2673.28041964
2022-11-19 03:00:00,BTCUSD,16683.0,16799.0,16548.0,16690.0,1377.3963971
2022-11-20 03:00:00,BTCUSD,16687.0,16730.0,16169.0,16256.0,1827.05676561
2022-11-21 03:00:00,BTCUSD,16250.0,16269.0,15479.0,15766.0,5633.48780213
2022-11-22 03:00:00,BTCUSD,15757.0,16281.0,15613.0,16197.0,3720.50241508
2022-11-23 03:00:00,BTCUSD,16199.0,16647.0,16150.0,16603.0,3505.30217525
2022-11-24 03:00:00,BTCUSD,16594.0,16783.0,16456.0,16591.0,2141.88464889
2022-11-25 03:00:00,BTCUSD,16589.0,16604.0,16339.0,16508.0,2043.44612911
2022-11-26 03:00:00,BTCUSD,16511.0,16685.0,16387.0,16454.0,1503.64131011
2022-11-27 03:00:00,BTCUSD,16451.0,16587.0,16402.0,16424.0,1189.79470656
2022-11-28 03:00:00,BTCUSD,16420.0,16477.0,16004.0,16210.0,3254.70177817
2022-11-29 03:00:00,BTCUSD,16205.0,16529.0,16102.0,16434.0,2311.40468667
2022-11-30 03:00:00,BTCUSD,16437.0,17223.0,16430.0,17170.0,4442.56553096
2022-12-01 03:00:00,BTCUSD,17166.0,17250.0,16864.0,16977.0,3208.09558762
2022-12-02 03:00:00,BTCUSD,16976.0,17102.0,16800.0,17095.0,2329.03284999
2022-12-03 03:00:00,BTCUSD,17095.0,17150.0,16868.0,16886.0,1177.01264514
2022-12-04 03:00:00,BTCUSD,16893.0,17195.0,16890.0,17114.0,1603.5516013
2022-12-05 03:00:00,BTCUSD,17113.0,17418.0,16879.0,16968.0,2251.51957602
2022-12-06 03:00:00,BTCUSD,16968.0,17101.0,16914.0,17088.0,1303.60899038
