datetime,symbol,open,high,low,close,volume
2022-03-10 17:30:00,SPY,422.52,425.27,420.52,420.77,3568601.0
2022-03-10 19:30:00,SPY,420.77,423.14,420.45,422.38,1540227.0
2022-03-10 21:30:00,SPY,422.38,426.09,422.105,424.89,2006912.0
2022-03-10 23:30:00,SPY,424.92,426.42,424.17,425.47,1518650.0
2022-03-11 17:30:00,SPY,428.12,428.76,424.85,425.2,3311380.0
2022-03-11 19:30:00,SPY,425.2,425.26,423.01,425.0,1682079.0
2022-03-11 21:30:00,SPY,424.97,425.5,421.96,421.96,1778521.0
2022-03-11 23:30:00,SPY,421.94,421.94,419.55,420.08,2048872.0
2022-03-14 16:30:00,SPY,420.89,424.5,419.11,422.26,3400774.0
2022-03-14 18:30:00,SPY,422.29,422.46,417.31,417.44,1979577.0
2022-03-14 20:30:00,SPY,417.44,418.2,415.8,417.17,2046098.0
2022-03-14 22:30:00,SPY,417.17,417.7,416.01,417.05,1683264.0
2022-03-15 16:30:00,SPY,419.77,423.2,418.43,423.17,2638939.0
2022-03-15 18:30:00,SPY,423.23,424.4,421.57,422.13,1914547.0
2022-03-15 20:30:00,SPY,422.13,426.04,421.38,425.78,1304641.0
2022-03-15 22:30:00,SPY,425.82,426.83,425.34,426.12,1735435.0
2022-03-16 16:30:00,SPY,429.89,434.54,429.8,432.87,3242960.0
2022-03-16 18:30:00,SPY,432.89,433.58,430.03,430.64,1230831.0
2022-03-16 20:30:00,SPY,430.64,433.28,424.8,432.98,4171481.0
2022-03-16 22:30:00,SPY,432.98,435.68,431.875,435.61,1887306.0
2022-03-17 16:30:00,SPY,433.59,436.96,433.23,435.5,2008718.0
2022-03-17 18:30:00,SPY,435.48,438.74,435.14,438.67,875511.0
2022-03-17 20:30:00,SPY,438.71,439.85,438.13,439.09,1203141.0
2022-03-17 22:30:00,SPY,439.15,441.06,438.9,441.02,1610401.0
2022-03-18 16:30:00,SPY,438.0,440.88,437.22,439.72,1378252.0
2022-03-18 18:30:00,SPY,439.7,442.29,439.15,442.27,776782.0
2022-03-18 20:30:00,SPY,442.295,444.23,441.48,444.03,1058043.0
2022-03-18 22:30:00,SPY,444.04,444.86,443.7,444.46,1206153.0
2022-03-21 16:30:00,SPY,444.39,446.455,442.74,445.49,1888151.0
2022-03-21 18:30:00,SPY,445.5,445.86,440.68,441.27,1607429.0
2022-03-21 20:30:00,SPY,441.23,443.98,441.23,443.48,1064509.0
2022-03-21 22:30:00,SPY,443.55,444.48,442.09,444.42,1011952.0
2022-03-22 16:30:00,SPY,445.86,449.68,445.86,449.41,1444868.0
2022-03-22 18:30:00,SPY,449.39,449.54,447.8,449.0,769579.0
2022-03-22 20:30:00,SPY,449.03,449.84,448.13,449.05,900308.0
2022-03-22 22:30:00,SPY,449.04,450.56,448.88,449.57,1336000.0
2022-03-23 16:30:00,SPY,446.91,448.16,445.64,448.03,1627310.0
2022-03-23 18:30:00,SPY,448.04,448.48,444.93,445.06,1027389.0
2022-03-23 20:30:00,SPY,444.995,446.29,444.72,445.72,1279738.0
2022-03-23 22:30:00,SPY,445.71,445.88,443.79,443.84,1419043.0
2022-03-24 16:30:00,SPY,445.89,448.3,444.78,448.22,1566982.0
2022-03-24 18:30:00,SPY,448.33,448.94,446.82,448.15,764149.0
2022-03-24 20:30:00,SPY,448.16,449.81,447.43,449.6,825386.0
2022-03-24 22:30:00,SPY,449.6,450.45,448.83,450.41,1082611.0
2022-03-25 16:30:00,SPY,451.17,452.98,448.44,449.05,1513550.0
2022-03-25 18:30:00,SPY,449.05,450.77,448.69,449.98,1218137.0
2022-03-25 20:30:00,SPY,449.97,452.19,449.97,450.09,1098260.0
2022-03-25 22:30:00,SPY,450.06,452.79,449.71,452.65,952351.0
2022-03-28 16:30:00,SPY,452.06,453.64,451.68,452.4,1236687.0
2022-03-28 18:30:00,SPY,452.42,452.53,450.06,452.31,793729.0
2022-03-28 20:30:00,SPY,452.35,454.58,452.15,454.48,737096.0
2022-03-28 22:30:00,SPY,454.48,455.89,454.34,455.86,1041571.0
2022-03-29 16:30:00,SPY,460.02,461.24,457.19,459.3,2635986.0
2022-03-29 18:30:00,SPY,459.32,459.94,457.51,458.14,715754.0
2022-03-29 20:30:00,SPY,458.25,461.54,457.97,461.51,1085522.0
2022-03-29 22:30:00,SPY,461.53,462.07,460.6,461.6,1069544.0
2022-03-30 16:30:00,SPY,460.34,461.19,458.64,459.15,1504972.0
2022-03-30 18:30:00,SPY,459.17,460.12,458.855,458.99,741155.0
2022-03-30 20:30:00,SPY,458.96,459.33,456.47,457.16,1134681.0
2022-03-30 22:30:00,SPY,457.12,458.73,456.88,458.72,1068245.0
2022-03-31 16:30:00,SPY,457.88,458.75,456.59,457.68,1210718.0
2022-03-31 18:30:00,SPY,457.67,458.2,456.28,456.95,610369.0
2022-03-31 20:30:00,SPY,456.96,457.47,455.265,455.51,1249334.0
2022-03-31 22:30:00,SPY,455.515,455.65,451.51,451.68,3541619.0
2022-04-01 16:30:00,SPY,453.31,453.46,450.81,451.7,1622964.0
2022-04-01 18:30:00,SPY,451.69,451.74,449.14,449.65,806717.0
2022-04-01 20:30:00,SPY,449.64,452.77,449.59,451.07,1011249.0
2022-04-01 22:30:00,SPY,451.07,453.18,450.32,452.88,2248774.0
2022-04-04 16:30:00,SPY,453.13,455.3,452.29,455.21,1225210.0
2022-04-04 18:30:00,SPY,455.2,455.71,454.69,455.25,647695.0
2022-04-04 20:30:00,SPY,455.26,456.35,454.99,456.1,627174.0
2022-04-04 22:30:00,SPY,456.095,456.83,455.73,456.77,982986.0
2022-04-05 16:30:00,SPY,455.22,457.825,453.82,454.59,1789949.0
2022-04-05 18:30:00,SPY,454.56,454.98,452.67,454.18,885168.0
2022-04-05 20:30:00,SPY,454.19,454.21,451.05,451.4,1035047.0
2022-04-05 22:30:00,SPY,451.4,451.4,449.82,451.04,1150030.0
2022-04-06 16:30:00,SPY,446.89,447.58,444.51,445.41,1991950.0
2022-04-06 18:30:00,SPY,445.46,446.41,444.62,445.8,764334.0
2022-04-06 20:30:00,SPY,445.81,448.93,443.47,445.67,3379809.0
2022-04-06 22:30:00,SPY,445.67,447.96,445.33,446.56,1887948.0
2022-04-07 16:30:00,SPY,445.59,447.72,444.17,444.51,1931892.0
2022-04-07 18:30:00,SPY,444.49,446.78,443.54,446.54,965063.0
2022-04-07 20:30:00,SPY,446.58,450.5,445.92,449.295,1563231.0
2022-04-07 22:30:00,SPY,449.32,450.69,448.45,448.75,1290019.0
2022-04-08 16:30:00,SPY,447.97,450.25,445.95,449.33,1721730.0
2022-04-08 18:30:00,SPY,449.31,450.61,448.85,449.22,809005.0
2022-04-08 20:30:00,SPY,449.27,449.37,447.65,448.89,921561.0
2022-04-08 22:30:00,SPY,448.91,449.13,446.69,447.62,1553358.0
2022-04-11 16:30:00,SPY,444.11,445.0,441.61,441.99,2145989.0
2022-04-11 18:30:00,SPY,442.0,442.74,441.37,441.73,775912.0
2022-04-11 20:30:00,SPY,441.7,443.0,440.87,440.97,1026494.0
2022-04-11 22:30:00,SPY,440.93,441.02,439.395,439.95,1796418.0
2022-04-12 16:30:00,SPY,443.08,445.72,442.22,444.04,2096068.0
2022-04-12 18:30:00,SPY,444.08,444.5,441.17,441.64,1320683.0
2022-04-12 20:30:00,SPY,441.69,441.91,436.66,437.06,1874506.0
2022-04-12 22:30:00,SPY,437.03,438.775,436.69,438.24,1266934.0
2022-04-13 16:30:00,SPY,438.03,441.75,437.84,441.55,1770740.0
2022-04-13 18:30:00,SPY,441.58,442.83,440.76,442.37,888190.0
2022-04-13 20:30:00,SPY,442.43,443.58,441.53,443.47,803352.0
2022-04-13 22:30:00,SPY,443.49,444.1,443.025,443.35,745190.0
2022-04-14 16:30:00,SPY,443.55,444.72,440.51,442.03,1889021.0
2022-04-14 18:30:00,SPY,442.05,442.17,439.47,440.0,813743.0
2022-04-14 20:30:00,SPY,440.0,441.82,438.88,439.22,1147842.0
2022-04-14 22:30:00,SPY,439.26,439.26,437.68,437.86,1970762.0
2022-04-18 16:30:00,SPY,436.81,439.5,436.81,437.32,1576265.0
2022-04-18 18:30:00,SPY,437.32,437.53,435.62,437.24,800827.0
2022-04-18 20:30:00,SPY,437.28,439.72,437.04,437.1,1056790.0
2022-04-18 22:30:00,SPY,437.03,437.99,435.65,437.99,986673.0
2022-04-19 16:30:00,SPY,437.86,443.88,437.69,443.73,1439589.0
2022-04-19 18:30:00,SPY,443.72,444.27,442.67,442.69,601335.0
2022-04-19 20:30:00,SPY,442.69,445.35,442.44,445.09,729136.0
2022-04-19 22:30:00,SPY,445.13,445.79,444.24,445.01,1696591.0
2022-04-20 16:30:00,SPY,446.92,447.56,444.39,445.57,1749493.0
2022-04-20 18:30:00,SPY,445.61,446.89,444.8,446.14,742194.0
2022-04-20 20:30:00,SPY,446.1,447.19,443.49,445.47,1024476.0
2022-04-20 22:30:00,SPY,445.5,446.37,444.42,444.67,916698.0
2022-04-21 16:30:00,SPY,448.54,450.01,446.39,446.74,1385411.0
2022-04-21 18:30:00,SPY,446.67,446.745,441.38,443.17,1169599.0
2022-04-21 20:30:00,SPY,443.28,443.615,437.87,439.49,1955561.0
2022-04-21 22:30:00,SPY,439.47,439.56,437.11,438.03,1253083.0
2022-04-22 16:30:00,SPY,436.89,437.23,431.94,432.67,2322242.0
2022-04-22 18:30:00,SPY,432.7,432.97,429.54,430.06,1266857.0
2022-04-22 20:30:00,SPY,429.99,430.19,426.72,428.49,1871958.0
2022-04-22 22:30:00,SPY,428.54,430.39,425.46,426.09,3090554.0
2022-04-25 16:30:00,SPY,423.67,424.38,419.96,420.75,3146551.0
2022-04-25 18:30:00,SPY,420.79,423.79,418.84,423.0,1514535.0
2022-04-25 20:30:00,SPY,422.82,427.4,421.76,427.2,1615987.0
2022-04-25 22:30:00,SPY,427.1,428.69,426.86,428.5,1462544.0
2022-04-26 16:30:00,SPY,425.83,426.03,420.17,420.88,2300834.0
2022-04-26 18:30:00,SPY,420.82,422.295,419.02,419.19,1587154.0
2022-04-26 20:30:00,SPY,419.12,421.18,417.62,417.95,1880874.0
2022-04-26 22:30:00,SPY,417.95,418.44,416.07,416.105,2055652.0
2022-04-27 16:30:00,SPY,417.24,422.02,415.02,419.81,4431200.0
2022-04-27 18:30:00,SPY,419.94,422.92,418.75,421.58,2106916.0
2022-04-27 20:30:00,SPY,421.55,422.12,417.27,418.27,1860171.0
2022-04-27 22:30:00,SPY,418.22,418.77,416.54,417.25,2245506.0
2022-04-28 16:30:00,SPY,422.29,423.06,417.6,420.74,2898155.0
2022-04-28 18:30:00,SPY,420.77,427.3,419.48,426.87,1801676.0
2022-04-28 20:30:00,SPY,426.92,429.63,426.33,428.76,1739118.0
2022-04-28 22:30:00,SPY,428.73,428.83,426.38,427.79,2370801.0
2022-04-29 16:30:00,SPY,423.59,425.86,419.61,420.96,2506051.0
2022-04-29 18:30:00,SPY,420.9,422.12,417.22,418.65,1516822.0
2022-04-29 20:30:00,SPY,418.68,419.78,413.91,414.08,2330468.0
2022-04-29 22:30:00,SPY,414.06,415.15,411.21,412.04,4288840.0
2022-05-02 16:30:00,SPY,412.07,415.91,409.25,410.58,4062908.0
2022-05-02 18:30:00,SPY,410.65,412.56,408.03,408.7,2926561.0
2022-05-02 20:30:00,SPY,408.57,412.53,405.02,411.935,3877856.0
2022-05-02 22:30:00,SPY,411.88,414.66,411.55,414.49,3042431.0
2022-05-03 16:30:00,SPY,415.01,418.54,413.37,417.93,3543391.0
2022-05-03 18:30:00,SPY,417.98,418.93,416.0,417.67,1485673.0
2022-05-03 20:30:00,SPY,417.78,418.62,414.12,416.6,1822275.0
2022-05-03 22:30:00,SPY,416.64,417.33,414.79,416.39,1801783.0
2022-05-04 16:30:00,SPY,417.08,417.4,414.03,414.35,1627486.0
2022-05-04 18:30:00,SPY,414.34,418.47,413.71,417.33,1150723.0
2022-05-04 20:30:00,SPY,417.32,427.09,414.12,427.01,7299860.0
2022-05-04 22:30:00,SPY,427.005,429.65,426.99,428.99,3335604.0
2022-05-05 16:30:00,SPY,424.53,424.62,413.62,414.74,4277051.0
2022-05-05 18:30:00,SPY,414.66,416.51,411.02,414.88,2810632.0
2022-05-05 20:30:00,SPY,414.86,415.92,409.73,410.09,2713001.0
2022-05-05 22:30:00,SPY,410.06,414.31,409.44,413.86,4237435.0
2022-05-06 16:30:00,SPY,411.1,414.8,405.73,413.73,5051032.0
2022-05-06 18:30:00,SPY,413.75,414.32,409.54,412.085,2908814.0
2022-05-06 20:30:00,SPY,412.05,412.92,407.36,408.62,3449728.0
2022-05-06 22:30:00,SPY,408.61,412.94,408.57,411.4,2474121.0
2022-05-09 16:30:00,SPY,405.1,406.4,399.94,400.13,4224647.0
2022-05-09 18:30:00,SPY,400.11,404.15,399.35,401.57,2302947.0
2022-05-09 20:30:00,SPY,401.58,402.575,399.11,399.7,3038205.0
2022-05-09 22:30:00,SPY,399.68,399.68,396.5,398.23,2191873.0
2022-05-10 16:30:00,SPY,404.49,406.08,395.9,397.34,2642076.0
2022-05-10 18:30:00,SPY,397.35,398.97,394.82,398.53,2501815.0
2022-05-10 20:30:00,SPY,398.5,403.25,398.5,399.77,2971414.0
2022-05-10 22:30:00,SPY,399.79,399.79,398.1,399.05,1845941.0
2022-05-11 16:30:00,SPY,398.07,404.03,396.21,401.9,4175592.0
2022-05-11 18:30:00,SPY,401.92,403.79,395.49,395.61,1867181.0
2022-05-11 20:30:00,SPY,395.61,398.16,393.25,394.62,2600701.0
2022-05-11 22:30:00,SPY,394.72,395.2,391.97,392.77,2149918.0
2022-05-12 16:30:00,SPY,389.37,395.8,386.96,392.87,3036389.0
2022-05-12 18:30:00,SPY,392.98,393.29,388.16,389.36,1270487.0
2022-05-12 20:30:00,SPY,389.09,390.32,385.16,388.22,1107558.0
2022-05-12 22:30:00,SPY,388.12,392.58,388.12,392.38,1197777.0
2022-05-13 16:30:00,SPY,396.7,401.6,395.62,401.54,1710682.0
2022-05-13 18:30:00,SPY,401.56,403.17,400.6,400.87,905254.0
2022-05-13 20:30:00,SPY,400.88,402.41,397.18,402.37,1106023.0
2022-05-13 22:30:00,SPY,402.36,402.55,399.88,401.68,1177063.0
2022-05-16 16:30:00,SPY,399.97,401.76,397.61,399.16,1403384.0
2022-05-16 18:30:00,SPY,399.13,402.27,398.33,402.21,664088.0
2022-05-16 20:30:00,SPY,402.17,403.94,400.64,400.98,1042113.0
2022-05-16 22:30:00,SPY,401.01,401.33,399.33,400.23,1133129.0
2022-05-17 16:30:00,SPY,406.53,406.62,402.61,405.18,1359750.0
2022-05-17 18:30:00,SPY,405.2,407.15,404.64,406.42,742614.0
2022-05-17 20:30:00,SPY,406.47,408.53,403.55,408.12,1893232.0
2022-05-17 22:30:00,SPY,408.105,408.38,406.8,408.27,901176.0
2022-05-18 16:30:00,SPY,403.5,403.79,396.82,397.025,1645532.0
2022-05-18 18:30:00,SPY,397.05,398.15,393.95,394.39,1205738.0
2022-05-18 20:30:00,SPY,394.35,394.94,390.7,390.86,1527572.0
2022-05-18 22:30:00,SPY,390.83,392.71,390.56,391.93,2108442.0
2022-05-19 16:30:00,SPY,388.62,391.91,387.11,389.52,2090727.0
2022-05-19 18:30:00,SPY,389.6,393.33,388.33,389.59,1897424.0
2022-05-19 20:30:00,SPY,389.65,394.14,388.49,389.84,1828341.0
2022-05-19 22:30:00,SPY,389.83,391.09,389.04,389.45,1374597.0
2022-05-20 16:30:00,SPY,393.25,393.81,385.48,386.58,2229763.0
2022-05-20 18:30:00,SPY,386.58,387.43,380.6,380.67,1441325.0
2022-05-20 20:30:00,SPY,380.63,385.28,380.55,385.23,1764232.0
2022-05-20 22:30:00,SPY,385.24,389.93,384.48,389.59,2775820.0
2022-05-23 16:30:00,SPY,392.83,396.12,390.4,395.92,1667840.0
2022-05-23 18:30:00,SPY,395.96,397.58,394.04,395.12,663594.0
2022-05-23 20:30:00,SPY,395.14,397.72,394.75,396.13,841764.0
2022-05-23 22:30:00,SPY,396.1,397.05,394.93,396.95,923609.0
2022-05-24 16:30:00,SPY,392.56,393.56,386.96,388.62,1353274.0
2022-05-24 18:30:00,SPY,388.6,392.6,387.97,389.99,1018202.0
2022-05-24 20:30:00,SPY,389.98,393.24,389.17,392.75,1092009.0
2022-05-24 22:30:00,SPY,392.76,395.11,392.51,394.01,1195991.0
2022-05-25 16:30:00,SPY,392.31,397.44,391.9,395.87,1243329.0
2022-05-25 18:30:00,SPY,395.91,395.91,393.13,394.44,534647.0
2022-05-25 20:30:00,SPY,394.39,399.45,392.57,398.56,1446269.0
2022-05-25 22:30:00,SPY,398.53,399.01,396.43,397.55,1682317.0
2022-05-26 16:30:00,SPY,398.67,404.91,398.5,404.18,1706676.0
2022-05-26 18:30:00,SPY,404.23,407.0,403.69,405.6,900820.0
2022-05-26 20:30:00,SPY,405.64,406.61,404.54,405.1,1263764.0
2022-05-26 22:30:00,SPY,405.07,407.03,404.96,405.29,1718881.0
2022-05-27 16:30:00,SPY,407.91,412.28,407.7,411.85,1600114.0
2022-05-27 18:30:00,SPY,411.86,412.87,411.62,412.38,672216.0
2022-05-27 20:30:00,SPY,412.41,414.49,411.89,414.37,1057552.0
2022-05-27 22:30:00,SPY,414.34,415.38,413.62,415.34,1340904.0
2022-05-31 16:30:00,SPY,413.55,413.88,410.05,411.71,1841036.0
2022-05-31 18:30:00,SPY,411.56,415.76,411.26,414.0,956409.0
2022-05-31 20:30:00,SPY,413.97,416.44,412.07,414.32,1110157.0
2022-05-31 22:30:00,SPY,414.315,415.25,412.44,412.95,1787574.0
2022-06-01 16:30:00,SPY,415.17,416.24,407.98,408.82,1343218.0
2022-06-01 18:30:00,SPY,408.77,409.58,406.93,409.23,575981.0
2022-06-01 20:30:00,SPY,409.13,412.54,408.81,411.78,911476.0
2022-06-01 22:30:00,SPY,411.48,412.4,409.54,409.62,849868.0
2022-06-02 16:30:00,SPY,409.42,411.96,407.04,411.65,1632494.0
2022-06-02 18:30:00,SPY,411.73,414.66,410.78,414.33,649011.0
2022-06-02 20:30:00,SPY,414.33,416.07,414.22,415.34,1088702.0
2022-06-02 22:30:00,SPY,415.31,417.435,415.28,417.37,1093349.0
2022-06-03 16:30:00,SPY,412.4,414.04,409.53,410.04,1456708.0
2022-06-03 18:30:00,SPY,410.04,413.26,409.73,411.51,695918.0
2022-06-03 20:30:00,SPY,411.47,412.12,409.88,410.94,731306.0
2022-06-03 22:30:00,SPY,410.92,411.22,409.815,410.54,1123552.0
2022-06-06 16:30:00,SPY,414.79,416.6,412.79,413.35,1415385.0
2022-06-06 18:30:00,SPY,413.42,414.25,410.85,411.95,571956.0
2022-06-06 20:30:00,SPY,411.86,413.83,410.56,411.09,727563.0
2022-06-06 22:30:00,SPY,411.02,412.38,410.56,411.76,477243.0
2022-06-07 16:30:00,SPY,408.1,413.65,407.62,411.77,2003510.0
2022-06-07 18:30:00,SPY,411.78,413.59,410.67,413.34,871122.0
2022-06-07 20:30:00,SPY,413.38,414.96,412.91,414.85,1084787.0
2022-06-07 22:30:00,SPY,414.87,416.21,414.71,415.7,1071801.0
2022-06-08 16:30:00,SPY,413.91,415.81,412.66,415.23,1831664.0
2022-06-08 18:30:00,SPY,415.23,415.68,411.57,411.81,1016736.0
2022-06-08 20:30:00,SPY,411.78,412.28,410.38,412.02,1491663.0
2022-06-08 22:30:00,SPY,412.03,412.48,410.8,411.28,1056053.0
2022-06-09 16:30:00,SPY,409.34,411.74,408.11,408.85,1831746.0
2022-06-09 18:30:00,SPY,408.82,410.93,408.3,409.26,824350.0
2022-06-09 20:30:00,SPY,409.3,409.47,404.51,404.51,1316656.0
2022-06-09 22:30:00,SPY,404.5,404.63,401.45,401.47,1939879.0
2022-06-10 16:30:00,SPY,394.88,395.77,390.17,390.42,3527366.0
2022-06-10 18:30:00,SPY,390.45,391.88,389.87,391.52,1757306.0
2022-06-10 20:30:00,SPY,391.53,394.25,390.55,393.39,1949045.0
2022-06-10 22:30:00,SPY,393.32,393.67,389.75,389.82,2635943.0
2022-06-13 16:30:00,SPY,379.85,381.81,374.94,377.36,3635614.0
2022-06-13 18:30:00,SPY,377.36,381.35,376.71,377.46,1717281.0
2022-06-13 20:30:00,SPY,377.5,379.97,375.04,375.07,2509568.0
2022-06-13 22:30:00,SPY,375.08,375.75,373.3,375.01,2976349.0
2022-06-14 16:30:00,SPY,376.85,377.92,373.1,374.16,3040897.0
2022-06-14 18:30:00,SPY,374.12,376.44,372.6,374.84,2027173.0
2022-06-14 20:30:00,SPY,374.84,374.97,370.59,372.4,2158390.0
2022-06-14 22:30:00,SPY,372.43,375.05,372.36,373.83,1691109.0
2022-06-15 16:30:00,SPY,377.35,379.5,376.07,376.71,2190056.0
2022-06-15 18:30:00,SPY,376.72,378.31,376.03,377.44,980363.0
2022-06-15 20:30:00,SPY,377.46,382.63,372.14,382.28,6025429.0
2022-06-15 22:30:00,SPY,382.28,383.88,378.3,379.15,2209643.0
2022-06-16 16:30:00,SPY,370.51,370.93,365.78,368.11,2984743.0
2022-06-16 18:30:00,SPY,368.155,368.95,366.25,368.45,1533541.0
2022-06-16 20:30:00,SPY,368.45,368.74,364.09,366.95,2279661.0
2022-06-16 22:30:00,SPY,366.92,367.17,364.79,366.88,2564660.0
2022-06-17 16:30:00,SPY,365.48,369.38,362.16,366.45,2783077.0
2022-06-17 18:30:00,SPY,366.47,368.75,364.04,367.23,1597827.0
2022-06-17 20:30:00,SPY,367.25,369.0,365.65,367.94,1804563.0
2022-06-17 22:30:00,SPY,367.95,368.04,365.69,365.84,1453048.0
2022-06-21 16:30:00,SPY,371.86,376.28,371.82,375.2,1899282.0
2022-06-21 18:30:00,SPY,375.2,375.93,373.91,375.21,845306.0
2022-06-21 20:30:00,SPY,375.205,376.52,374.52,375.98,1143800.0
2022-06-21 22:30:00,SPY,375.99,376.16,374.68,375.08,1192239.0
2022-06-22 16:30:00,SPY,370.62,377.96,370.19,376.7,2427177.0
2022-06-22 18:30:00,SPY,376.71,377.68,374.11,377.07,1256707.0
2022-06-22 20:30:00,SPY,377.07,378.71,375.5,375.76,1693196.0
2022-06-22 22:30:00,SPY,375.74,376.08,374.23,374.38,1543262.0
2022-06-23 16:30:00,SPY,376.64,378.2,374.8,376.95,2040468.0
2022-06-23 18:30:00,SPY,376.96,377.24,372.9,373.9,1383084.0
2022-06-23 20:30:00,SPY,373.85,377.19,373.32,376.95,1204608.0
2022-06-23 22:30:00,SPY,376.93,378.84,376.93,378.11,1000361.0
2022-06-24 16:30:00,SPY,381.4,387.23,381.36,386.91,2024740.0
2022-06-24 18:30:00,SPY,386.92,387.62,386.48,387.28,656272.0
2022-06-24 20:30:00,SPY,387.24,388.15,386.78,388.06,848353.0
2022-06-24 22:30:00,SPY,388.07,390.08,387.72,390.05,1764384.0
2022-06-27 16:30:00,SPY,391.05,391.33,387.52,390.91,1884351.0
2022-06-27 18:30:00,SPY,390.9,391.13,388.55,389.22,791200.0
2022-06-27 20:30:00,SPY,389.14,389.36,387.46,388.83,862388.0
2022-06-27 22:30:00,SPY,388.77,389.2,387.44,388.67,994834.0
2022-06-28 16:30:00,SPY,390.19,393.16,385.77,385.77,1597049.0
2022-06-28 18:30:00,SPY,385.78,386.24,382.52,383.53,1360287.0
2022-06-28 20:30:00,SPY,383.49,383.77,380.71,381.51,1099524.0
2022-06-28 22:30:00,SPY,381.48,381.8,380.53,380.72,1420452.0
2022-06-29 16:30:00,SPY,381.23,382.26,378.42,379.945,2000423.0
2022-06-29 18:30:00,SPY,379.97,381.14,378.45,379.56,1061622.0
2022-06-29 20:30:00,SPY,379.59,381.7,379.16,381.46,1107189.0
2022-06-29 22:30:00,SPY,381.49,381.5,379.53,380.37,740718.0
2022-06-30 16:30:00,SPY,376.24,377.82,372.57,377.26,2089978.0
2022-06-30 18:30:00,SPY,377.32,380.64,376.44,378.99,1539210.0
2022-06-30 20:30:00,SPY,379.02,380.48,375.1,377.44,1793357.0
2022-06-30 22:30:00,SPY,377.45,378.69,375.49,377.27,2122591.0
2022-07-01 16:30:00,SPY,376.56,380.01,373.8,376.23,2302689.0
2022-07-01 18:30:00,SPY,376.27,377.25,374.91,376.78,743787.0
2022-07-01 20:30:00,SPY,376.81,380.67,376.69,380.16,1124442.0
2022-07-01 22:30:00,SPY,380.18,381.69,380.17,381.2,980546.0
2022-07-05 16:30:00,SPY,375.88,376.33,372.91,373.75,2062155.0
2022-07-05 18:30:00,SPY,373.71,377.42,373.41,376.99,1104128.0
2022-07-05 20:30:00,SPY,377.01,381.42,376.69,381.1,1400046.0
2022-07-05 22:30:00,SPY,381.095,381.97,380.61,381.97,812542.0
2022-07-06 16:30:00,SPY,382.11,383.65,380.18,380.56,1643386.0
2022-07-06 18:30:00,SPY,380.57,381.965,379.6,381.37,577692.0
2022-07-06 20:30:00,SPY,381.37,385.42,380.7,385.26,1884675.0
2022-07-06 22:30:00,SPY,385.27,385.87,382.5,383.31,796821.0
2022-07-07 16:30:00,SPY,385.12,388.04,385.12,387.16,1131447.0
2022-07-07 18:30:00,SPY,387.19,388.4,386.99,387.46,606138.0
