datetime,symbol,open,high,low,close,volume
2022-04-26 22:30:00,MSFT,271.34,271.73,270.0,270.1,226644.0
2022-04-27 16:30:00,MSFT,282.125,289.0,279.195,288.21,1059584.0
2022-04-27 18:30:00,MSFT,288.27,290.94,284.955,288.72,361310.0
2022-04-27 20:30:00,MSFT,288.8,289.79,283.74,284.46,243211.0
2022-04-27 22:30:00,MSFT,284.37,285.11,282.71,283.25,253974.0
2022-04-28 16:30:00,MSFT,285.38,287.52,281.5,284.23,454531.0
2022-04-28 18:30:00,MSFT,284.43,289.33,282.97,289.2,259017.0
2022-04-28 20:30:00,MSFT,289.16,290.96,288.46,290.22,229000.0
2022-04-28 22:30:00,MSFT,290.24,290.28,288.87,289.74,215650.0
2022-04-29 16:30:00,MSFT,288.12,289.7,283.42,284.81,374698.0
2022-04-29 18:30:00,MSFT,284.68,285.575,282.9,283.73,219633.0
2022-04-29 20:30:00,MSFT,283.68,284.09,279.98,280.03,264934.0
2022-04-29 22:30:00,MSFT,279.97,280.61,276.51,277.39,485650.0
2022-05-02 16:30:00,MSFT,277.69,282.49,276.22,278.51,595661.0
2022-05-02 18:30:00,MSFT,278.63,282.27,278.255,280.04,333139.0
2022-05-02 20:30:00,MSFT,280.01,283.29,277.42,282.63,325024.0
2022-05-02 22:30:00,MSFT,282.61,284.94,281.95,284.5,290356.0
2022-05-03 16:30:00,MSFT,283.96,284.11,280.29,282.42,316212.0
2022-05-03 18:30:00,MSFT,282.65,283.65,280.85,282.53,188882.0
2022-05-03 20:30:00,MSFT,282.55,283.47,280.19,281.97,193377.0
2022-05-03 22:30:00,MSFT,281.91,282.5,280.28,281.84,139543.0
2022-05-04 16:30:00,MSFT,282.67,284.05,276.75,277.31,321856.0
2022-05-04 18:30:00,MSFT,277.25,282.625,276.83,282.1,156906.0
2022-05-04 20:30:00,MSFT,281.98,288.02,278.3,287.97,512161.0
2022-05-04 22:30:00,MSFT,288.02,290.85,287.87,290.03,320514.0
2022-05-05 16:30:00,MSFT,285.3,286.31,275.57,277.05,483418.0
2022-05-05 18:30:00,MSFT,276.93,278.7,275.28,276.81,301538.0
2022-05-05 20:30:00,MSFT,276.79,277.95,274.43,274.89,320827.0
2022-05-05 22:30:00,MSFT,274.75,278.03,274.35,277.4,386906.0
2022-05-06 16:30:00,MSFT,274.95,279.2,271.4,278.74,523338.0
2022-05-06 18:30:00,MSFT,278.77,278.91,275.46,276.79,259446.0
2022-05-06 20:30:00,MSFT,276.89,277.25,271.27,272.67,328168.0
2022-05-06 22:30:00,MSFT,272.62,275.56,272.52,274.8,223197.0
2022-05-09 16:30:00,MSFT,270.14,272.3,264.57,265.79,558364.0
2022-05-09 18:30:00,MSFT,265.76,269.06,265.0,267.15,230781.0
2022-05-09 20:30:00,MSFT,267.24,267.5,264.75,265.15,258339.0
2022-05-09 22:30:00,MSFT,264.96,265.37,263.33,264.59,292384.0
2022-05-10 16:30:00,MSFT,271.74,273.52,265.08,266.88,380885.0
2022-05-10 18:30:00,MSFT,266.75,269.75,266.13,269.66,230517.0
2022-05-10 20:30:00,MSFT,269.8,273.73,269.78,270.38,303785.0
2022-05-10 22:30:00,MSFT,270.21,270.47,268.78,269.44,162355.0
2022-05-11 16:30:00,MSFT,265.68,271.29,263.75,266.2,686435.0
2022-05-11 18:30:00,MSFT,266.03,267.47,262.27,263.35,343090.0
2022-05-11 20:30:00,MSFT,263.24,264.41,260.75,261.11,421043.0
2022-05-11 22:30:00,MSFT,261.21,261.64,259.31,260.79,364744.0
2022-05-12 16:30:00,MSFT,257.62,259.85,253.0,258.95,601362.0
2022-05-12 18:30:00,MSFT,258.98,259.32,252.39,253.15,371713.0
2022-05-12 20:30:00,MSFT,253.18,254.2,250.03,252.43,350744.0
2022-05-12 22:30:00,MSFT,252.5,255.76,252.5,255.46,318819.0
2022-05-13 16:30:00,MSFT,257.55,262.07,255.35,261.21,425617.0
2022-05-13 18:30:00,MSFT,261.23,263.03,260.5,260.54,237200.0
2022-05-13 20:30:00,MSFT,260.54,261.53,257.85,261.49,253842.0
2022-05-13 22:30:00,MSFT,261.48,261.81,259.15,260.96,262936.0
2022-05-16 16:30:00,MSFT,259.67,259.67,255.8,258.6,298617.0
2022-05-16 18:30:00,MSFT,258.52,262.52,258.0,262.42,144570.0
2022-05-16 20:30:00,MSFT,262.44,265.82,262.05,262.2,213378.0
2022-05-16 22:30:00,MSFT,262.22,262.57,260.81,261.69,194314.0
2022-05-17 16:30:00,MSFT,266.07,268.28,262.46,264.75,379985.0
2022-05-17 18:30:00,MSFT,264.81,266.1,264.36,264.73,213059.0
