datetime,symbol,open,high,low,close,volume
2024-05-20 20:30:00,AMZN,184.05,184.1,183.28,183.74,824865.0
2024-05-20 22:30:00,AMZN,183.73,183.75,183.35,183.59,526481.0
2024-05-21 16:30:00,AMZN,182.13,182.72,180.75,181.56,2699576.0
2024-05-21 18:30:00,AMZN,181.58,182.4,181.4,181.71,1089253.0
2024-05-21 20:30:00,AMZN,181.71,182.62,181.5,182.61,962671.0
2024-05-21 22:30:00,AMZN,182.6,183.26,182.53,183.19,375665.0
2024-05-22 16:30:00,AMZN,183.81,185.22,183.52,184.7,1320623.0
2024-05-22 18:30:00,AMZN,184.71,184.73,182.96,183.28,615914.0
2024-05-22 20:30:00,AMZN,183.28,183.3,181.98,182.66,707761.0
2024-05-22 22:30:00,AMZN,182.66,183.14,182.26,183.13,396438.0
2024-05-23 16:30:00,AMZN,183.68,184.76,182.21,183.7,1328850.0
2024-05-23 18:30:00,AMZN,183.71,184.3,182.08,182.37,645528.0
2024-05-23 20:30:00,AMZN,182.36,182.38,180.08,180.21,925900.0
2024-05-23 22:30:00,AMZN,180.22,181.19,180.13,181.07,430024.0
2024-05-24 16:30:00,AMZN,181.68,182.42,181.05,182.03,1002137.0
2024-05-24 18:30:00,AMZN,182.04,182.37,181.81,182.17,591191.0
2024-05-24 20:30:00,AMZN,182.15,182.23,180.38,180.44,737564.0
2024-05-24 22:30:00,AMZN,180.45,180.82,180.31,180.74,417901.0
2024-05-28 16:30:00,AMZN,179.91,181.85,179.49,181.2,1475132.0
2024-05-28 18:30:00,AMZN,181.2,181.31,180.31,180.9,734868.0
2024-05-28 20:30:00,AMZN,180.9,181.83,180.67,181.56,715942.0
2024-05-28 22:30:00,AMZN,181.57,182.24,181.57,182.22,348577.0
2024-05-29 16:30:00,AMZN,181.76,184.08,181.55,183.56,1580373.0
2024-05-29 18:30:00,AMZN,183.555,183.6,182.54,182.68,539874.0
2024-05-29 20:30:00,AMZN,182.65,183.33,182.27,182.58,648644.0
2024-05-29 22:30:00,AMZN,182.55,182.72,181.78,182.07,532113.0
2024-05-30 16:30:00,AMZN,181.29,181.35,179.43,180.24,1441752.0
2024-05-30 18:30:00,AMZN,180.24,180.47,179.67,180.2,553754.0
2024-05-30 20:30:00,AMZN,180.21,180.27,178.87,179.1,804435.0
2024-05-30 22:30:00,AMZN,179.1,179.53,178.36,179.24,485305.0
2024-05-31 16:30:00,AMZN,178.42,179.21,173.92,174.74,2409001.0
2024-05-31 18:30:00,AMZN,174.73,175.18,173.88,174.99,1097377.0
2024-05-31 20:30:00,AMZN,174.99,175.19,173.95,174.66,1285231.0
2024-05-31 22:30:00,AMZN,174.64,176.56,174.51,176.49,1294644.0
2024-06-03 16:30:00,AMZN,177.6,178.7,175.97,177.71,1714077.0
2024-06-03 18:30:00,AMZN,177.7,177.98,175.92,176.88,832215.0
2024-06-03 20:30:00,AMZN,176.88,177.56,176.86,177.31,677754.0
2024-06-03 22:30:00,AMZN,177.3,178.38,177.13,178.38,423443.0
2024-06-04 16:30:00,AMZN,177.64,178.64,176.43,178.11,1074565.0
2024-06-04 18:30:00,AMZN,178.11,179.08,177.86,178.94,872197.0
2024-06-04 20:30:00,AMZN,178.98,179.82,178.53,179.12,687201.0
2024-06-04 22:30:00,AMZN,179.13,179.58,178.81,179.33,398648.0
2024-06-05 16:30:00,AMZN,180.12,181.18,178.75,180.67,1721856.0
2024-06-05 18:30:00,AMZN,180.69,181.49,180.56,181.03,834844.0
2024-06-05 20:30:00,AMZN,181.03,181.5,180.82,181.16,783954.0
2024-06-05 22:30:00,AMZN,181.145,181.42,180.87,181.27,407178.0
2024-06-06 16:30:00,AMZN,181.8,184.08,181.49,183.74,1488946.0
2024-06-06 18:30:00,AMZN,183.73,184.06,182.94,183.47,574573.0
2024-06-06 20:30:00,AMZN,183.46,184.17,183.17,184.15,684311.0
2024-06-06 22:30:00,AMZN,184.15,185.0,184.09,185.0,502050.0
2024-06-07 16:30:00,AMZN,184.97,185.69,183.36,185.69,1255833.0
2024-06-07 18:30:00,AMZN,185.69,186.28,185.45,185.75,775749.0
2024-06-07 20:30:00,AMZN,185.76,186.08,184.43,184.79,604503.0
2024-06-07 22:30:00,AMZN,184.78,184.81,184.04,184.29,342905.0
2024-06-10 16:30:00,AMZN,184.07,186.97,183.78,186.33,1326524.0
2024-06-10 18:30:00,AMZN,186.34,186.85,185.66,186.2,753952.0
2024-06-10 20:30:00,AMZN,186.21,187.18,186.1,186.88,739273.0
2024-06-10 22:30:00,AMZN,186.87,187.22,186.73,187.12,468041.0
2024-06-11 16:30:00,AMZN,187.05,187.76,185.42,185.95,1047531.0
2024-06-11 18:30:00,AMZN,185.94,186.02,184.54,185.16,751071.0
2024-06-11 20:30:00,AMZN,185.15,186.44,185.11,186.21,644874.0
2024-06-11 22:30:00,AMZN,186.2,187.28,186.17,187.26,379628.0
2024-06-12 16:30:00,AMZN,188.06,188.31,185.96,188.01,1740128.0
2024-06-12 18:30:00,AMZN,188.01,188.35,186.71,187.02,834236.0
2024-06-12 20:30:00,AMZN,187.01,187.57,185.43,186.49,1266046.0
2024-06-12 22:30:00,AMZN,186.515,187.39,186.08,186.92,566874.0
2024-06-13 16:30:00,AMZN,186.0,187.67,183.72,184.13,1775758.0
2024-06-13 18:30:00,AMZN,184.125,184.63,182.68,183.6,1131066.0
2024-06-13 20:30:00,AMZN,183.62,184.48,183.59,184.13,515078.0
2024-06-13 22:30:00,AMZN,184.13,184.15,183.34,183.64,568410.0
2024-06-14 16:30:00,AMZN,183.05,183.54,182.32,182.75,963364.0
2024-06-14 18:30:00,AMZN,182.76,183.42,182.24,183.12,535800.0
2024-06-14 20:30:00,AMZN,183.14,183.45,182.76,183.125,492590.0
2024-06-14 22:30:00,AMZN,183.12,183.72,182.96,183.66,297981.0
2024-06-17 16:30:00,AMZN,182.47,183.235,181.35,181.81,1394154.0
2024-06-17 18:30:00,AMZN,181.82,183.125,181.22,183.09,936920.0
2024-06-17 20:30:00,AMZN,183.07,185.0,183.05,184.81,1292370.0
2024-06-17 22:30:00,AMZN,184.8,184.93,183.89,184.08,520681.0
2024-06-18 16:30:00,AMZN,183.78,184.29,181.43,181.6,1720168.0
2024-06-18 18:30:00,AMZN,181.59,182.87,181.42,182.74,781157.0
2024-06-18 20:30:00,AMZN,182.73,183.02,181.97,182.95,677152.0
2024-06-18 22:30:00,AMZN,182.93,183.08,182.26,182.87,345412.0
2024-06-20 16:30:00,AMZN,182.87,186.51,182.71,185.13,2473705.0
2024-06-20 18:30:00,AMZN,185.13,185.74,183.81,184.69,750364.0
2024-06-20 20:30:00,AMZN,184.68,185.44,183.85,185.31,904379.0
2024-06-20 22:30:00,AMZN,185.31,186.11,185.22,186.1,540455.0
2024-06-21 16:30:00,AMZN,187.74,188.19,186.33,187.29,1912028.0
2024-06-21 18:30:00,AMZN,187.28,188.3,186.45,186.62,1203373.0
2024-06-21 20:30:00,AMZN,186.61,187.22,185.87,187.06,797500.0
2024-06-21 22:30:00,AMZN,187.05,189.27,187.0,189.02,1003787.0
2024-06-24 16:30:00,AMZN,189.38,191.0,186.91,188.07,2674363.0
2024-06-24 18:30:00,AMZN,188.08,188.41,186.34,186.53,949413.0
2024-06-24 20:30:00,AMZN,186.53,186.71,185.45,186.385,988190.0
2024-06-24 22:30:00,AMZN,186.37,186.655,185.33,185.55,516056.0
2024-06-25 16:30:00,AMZN,186.81,188.64,185.89,188.4,1395951.0
2024-06-25 18:30:00,AMZN,188.4,188.84,187.03,187.52,797456.0
2024-06-25 20:30:00,AMZN,187.56,187.98,187.2,187.58,592204.0
2024-06-25 22:30:00,AMZN,187.57,187.57,185.42,186.44,761852.0
2024-06-26 16:30:00,AMZN,186.77,191.7,186.26,190.96,2528818.0
2024-06-26 18:30:00,AMZN,190.94,194.17,190.63,193.55,2164869.0
2024-06-26 20:30:00,AMZN,193.55,194.8,192.8,193.87,1668146.0
2024-06-26 22:30:00,AMZN,193.86,194.42,193.25,193.62,773881.0
2024-06-27 16:30:00,AMZN,194.98,197.08,194.21,195.61,2790343.0
2024-06-27 18:30:00,AMZN,195.62,199.83,194.99,198.63,2924888.0
2024-06-27 20:30:00,AMZN,198.61,198.92,197.63,198.28,1303091.0
2024-06-27 22:30:00,AMZN,198.29,198.43,197.14,197.81,598148.0
2024-06-28 16:30:00,AMZN,197.76,198.83,195.55,195.73,2593972.0
2024-06-28 18:30:00,AMZN,195.74,196.37,193.91,194.8,1408342.0
2024-06-28 20:30:00,AMZN,194.82,195.57,194.0,194.03,1121522.0
2024-06-28 22:30:00,AMZN,194.02,194.15,192.5,193.35,1065764.0
2024-07-01 16:30:00,AMZN,193.49,196.18,192.83,195.8,2112459.0
2024-07-01 18:30:00,AMZN,195.79,197.77,195.53,197.08,1277094.0
2024-07-01 20:30:00,AMZN,197.08,198.295,196.42,196.8,962606.0
2024-07-01 22:30:00,AMZN,196.78,197.4,196.72,197.2,416889.0
2024-07-02 16:30:00,AMZN,197.295,198.2,195.92,197.7,1701801.0
2024-07-02 18:30:00,AMZN,197.72,200.17,197.0,199.43,1623308.0
2024-07-02 20:30:00,AMZN,199.43,200.42,199.34,199.98,1459425.0
2024-07-02 22:30:00,AMZN,199.98,200.05,199.64,200.02,497946.0
2024-07-03 16:30:00,AMZN,199.93,200.03,196.76,197.75,2420145.0
2024-07-03 18:30:00,AMZN,197.77,198.07,196.94,197.57,1255167.0
2024-07-05 16:30:00,AMZN,198.65,200.55,198.16,199.76,2075148.0
2024-07-05 18:30:00,AMZN,199.78,200.43,199.58,199.945,889387.0
2024-07-05 20:30:00,AMZN,199.96,200.16,199.34,199.9,780171.0
2024-07-05 22:30:00,AMZN,199.91,200.1,199.77,199.97,490269.0
2024-07-08 16:30:00,AMZN,199.97,201.2,198.95,199.98,1727792.0
2024-07-08 18:30:00,AMZN,199.98,200.02,198.32,199.05,923758.0
2024-07-08 20:30:00,AMZN,199.045,199.07,197.96,198.75,743682.0
2024-07-08 22:30:00,AMZN,198.75,199.35,198.66,199.29,359489.0
2024-07-09 16:30:00,AMZN,199.41,200.42,199.27,200.0,1431357.0
2024-07-09 18:30:00,AMZN,200.01,200.23,199.04,199.5,708825.0
2024-07-09 20:30:00,AMZN,199.495,200.57,199.485,199.94,902784.0
2024-07-09 22:30:00,AMZN,199.94,199.95,199.28,199.37,347322.0
2024-07-10 16:30:00,AMZN,199.92,200.1,197.69,198.47,1548536.0
2024-07-10 18:30:00,AMZN,198.49,199.66,197.91,199.33,818743.0
2024-07-10 20:30:00,AMZN,199.34,200.03,199.07,199.55,703376.0
2024-07-10 22:30:00,AMZN,199.56,200.0,199.49,199.75,434599.0
2024-07-11 16:30:00,AMZN,199.94,200.26,193.84,193.95,2218069.0
2024-07-11 18:30:00,AMZN,193.94,195.18,193.92,194.86,889310.0
2024-07-11 20:30:00,AMZN,194.85,194.85,192.86,194.02,1011267.0
2024-07-11 22:30:00,AMZN,194.01,195.2,193.98,195.03,493410.0
2024-07-12 16:30:00,AMZN,194.6,195.8,193.84,195.41,1349908.0
2024-07-12 18:30:00,AMZN,195.42,195.48,194.08,195.41,652116.0
2024-07-12 20:30:00,AMZN,195.39,196.47,195.23,195.89,748904.0
2024-07-12 22:30:00,AMZN,195.88,195.97,194.0,194.5,509126.0
