datetime,symbol,open,high,low,close,volume
2025-09-08 07:00:00,ETHUSD,4311.5,4313.6,4289.7,4297.8,431.08790121
2025-09-08 09:00:00,ETHUSD,4297.1,4311.6,4287.7,4291.8,413.50435377
2025-09-08 11:00:00,ETHUSD,4291.9,4333.4,4288.5,4319.1,650.76171152
2025-09-08 13:00:00,ETHUSD,4319.0,4337.5,4299.3,4311.3,542.65630592
2025-09-08 15:00:00,ETHUSD,4312.2,4362.2,4305.6,4319.7,1085.18375151
2025-09-08 17:00:00,ETHUSD,4319.8,4383.9,4314.3,4372.0,1256.90799199
2025-09-08 19:00:00,ETHUSD,4371.6,4373.4,4300.8,4311.5,765.97480523
2025-09-08 21:00:00,ETHUSD,4311.4,4335.5,4284.3,4291.0,892.15941903
2025-09-08 23:00:00,ETHUSD,4292.5,4322.3,4282.1,4322.3,944.97067952
2025-09-09 01:00:00,ETHUSD,4322.4,4332.1,4297.0,4306.1,702.22621858
2025-09-09 03:00:00,ETHUSD,4306.1,4315.9,4282.5,4286.7,565.39867455
2025-09-09 05:00:00,ETHUSD,4286.8,4308.9,4277.5,4307.0,452.82937118
2025-09-09 07:00:00,ETHUSD,4306.9,4320.6,4303.3,4318.6,378.7086394
2025-09-09 09:00:00,ETHUSD,4319.1,4381.6,4316.3,4360.9,1465.84183451
2025-09-09 11:00:00,ETHUSD,4364.1,4366.6,4343.9,4357.0,429.31427773
2025-09-09 13:00:00,ETHUSD,4357.0,4362.6,4342.4,4347.1,505.62664475
2025-09-09 15:00:00,ETHUSD,4347.2,4367.7,4325.1,4345.7,1055.77892303
2025-09-09 17:00:00,ETHUSD,4349.0,4361.9,4277.6,4285.3,2049.23586403
2025-09-09 19:00:00,ETHUSD,4285.6,4297.0,4278.2,4285.8,1287.8859326
2025-09-09 21:00:00,ETHUSD,4285.8,4299.3,4280.3,4295.2,809.69611184
2025-09-09 23:00:00,ETHUSD,4295.1,4319.3,4281.7,4301.7,624.20968178
2025-09-10 01:00:00,ETHUSD,4302.1,4318.5,4299.3,4310.0,486.18255753
2025-09-10 03:00:00,ETHUSD,4309.9,4315.1,4285.1,4302.6,677.63094789
2025-09-10 05:00:00,ETHUSD,4302.6,4325.6,4302.6,4319.6,979.80663134
2025-09-10 07:00:00,ETHUSD,4319.7,4319.7,4295.0,4308.9,495.32763093
2025-09-10 09:00:00,ETHUSD,4306.4,4332.9,4298.3,4329.7,452.35183777
2025-09-10 11:00:00,ETHUSD,4328.7,4334.1,4310.2,4324.3,265.75332805
2025-09-10 13:00:00,ETHUSD,4324.5,4332.7,4317.3,4330.9,255.91657454
2025-09-10 15:00:00,ETHUSD,4331.1,4439.4,4330.0,4418.5,3383.54382703
2025-09-10 17:00:00,ETHUSD,4418.5,4453.9,4397.8,4405.4,2685.33914404
2025-09-10 19:00:00,ETHUSD,4405.9,4410.1,4343.4,4367.4,2382.15629418
2025-09-10 21:00:00,ETHUSD,4367.3,4373.0,4301.7,4323.4,1880.1165582
2025-09-10 23:00:00,ETHUSD,4323.9,4354.5,4322.0,4351.8,523.42126691
2025-09-11 01:00:00,ETHUSD,4350.7,4356.9,4338.7,4350.0,654.07119276
2025-09-11 03:00:00,ETHUSD,4350.4,4384.2,4339.8,4366.6,616.31573239
2025-09-11 05:00:00,ETHUSD,4366.6,4409.0,4363.3,4405.6,838.90702442
2025-09-11 07:00:00,ETHUSD,4405.6,4426.0,4396.8,4420.4,1573.9748454
2025-09-11 09:00:00,ETHUSD,4420.2,4453.8,4407.5,4442.0,1120.74495658
2025-09-11 11:00:00,ETHUSD,4441.6,4443.7,4407.3,4417.5,621.79807299
2025-09-11 13:00:00,ETHUSD,4417.4,4440.3,4416.0,4431.6,840.58851074
2025-09-11 15:00:00,ETHUSD,4431.5,4481.0,4354.0,4437.1,3670.52233292
2025-09-11 17:00:00,ETHUSD,4437.1,4439.0,4397.5,4414.4,911.23081607
2025-09-11 19:00:00,ETHUSD,4414.2,4443.1,4409.2,4434.7,652.41334242
2025-09-11 21:00:00,ETHUSD,4434.8,4438.5,4409.7,4424.2,799.30792535
2025-09-11 23:00:00,ETHUSD,4424.7,4431.9,4416.5,4430.4,634.02154591
2025-09-12 01:00:00,ETHUSD,4430.5,4471.0,4425.6,4460.8,946.41047544
2025-09-12 03:00:00,ETHUSD,4460.9,4541.4,4452.4,4499.0,1791.48730109
2025-09-12 05:00:00,ETHUSD,4499.2,4525.9,4490.7,4507.7,817.22213542
2025-09-12 07:00:00,ETHUSD,4507.0,4560.4,4502.1,4559.7,914.76655259
2025-09-12 09:00:00,ETHUSD,4559.2,4563.6,4525.6,4527.2,618.98861756
2025-09-12 11:00:00,ETHUSD,4527.1,4534.8,4505.8,4516.1,1124.72878788
2025-09-12 13:00:00,ETHUSD,4516.1,4537.4,4508.5,4520.5,384.49064101
2025-09-12 15:00:00,ETHUSD,4522.3,4545.0,4504.9,4541.0,690.14642658
2025-09-12 17:00:00,ETHUSD,4541.2,4572.0,4526.7,4543.4,1207.93034522
2025-09-12 19:00:00,ETHUSD,4543.2,4631.1,4534.9,4616.7,1904.5809672
2025-09-12 21:00:00,ETHUSD,4615.7,4668.1,4602.6,4665.3,3829.47840274
2025-09-12 23:00:00,ETHUSD,4665.6,4694.1,4635.4,4653.4,2241.29911826
2025-09-13 01:00:00,ETHUSD,4653.4,4749.9,4653.4,4715.1,3908.10854378
2025-09-13 03:00:00,ETHUSD,4715.2,4736.4,4700.1,4703.0,452.14003197
2025-09-13 05:00:00,ETHUSD,4703.0,4768.6,4695.2,4759.3,950.05216633
2025-09-13 07:00:00,ETHUSD,4759.2,4759.2,4720.6,4725.8,627.38549174
2025-09-13 09:00:00,ETHUSD,4725.8,4733.7,4705.1,4714.2,360.71938755
2025-09-13 11:00:00,ETHUSD,4714.2,4736.5,4714.2,4735.6,434.36297966
2025-09-13 13:00:00,ETHUSD,4734.9,4741.5,4711.2,4721.8,440.27891988
2025-09-13 15:00:00,ETHUSD,4721.9,4732.6,4655.2,4688.3,676.64092703
2025-09-13 17:00:00,ETHUSD,4688.1,4712.2,4644.9,4656.4,1205.24206908
2025-09-13 19:00:00,ETHUSD,4656.1,4669.5,4607.8,4637.1,1421.12720459
2025-09-13 21:00:00,ETHUSD,4636.6,4653.7,4627.8,4640.6,259.23569387
2025-09-13 23:00:00,ETHUSD,4640.6,4670.1,4639.5,4665.6,307.16256059
2025-09-14 01:00:00,ETHUSD,4666.6,4675.1,4650.6,4669.1,139.57254979
2025-09-14 03:00:00,ETHUSD,4669.1,4683.3,4653.2,4675.7,209.7236361
2025-09-14 05:00:00,ETHUSD,4675.7,4694.1,4663.8,4665.3,309.96645119
2025-09-14 07:00:00,ETHUSD,4665.8,4682.2,4637.3,4679.1,604.21078435
2025-09-14 09:00:00,ETHUSD,4679.0,4684.4,4644.6,4653.5,186.88032298
2025-09-14 11:00:00,ETHUSD,4653.5,4676.2,4648.4,4667.6,102.91003692
2025-09-14 13:00:00,ETHUSD,4667.6,4672.2,4629.6,4637.6,248.85991858
2025-09-14 15:00:00,ETHUSD,4637.4,4647.3,4609.4,4616.1,414.5143009
2025-09-14 17:00:00,ETHUSD,4615.6,4646.3,4580.5,4584.4,836.99511019
