datetime,symbol,open,high,low,close,volume
2020-05-12 20:30:00,QQQ,226.14,226.82,222.1,222.14,2223496.0
2020-05-13 16:30:00,QQQ,222.65,224.61,216.89,218.34,4888072.0
2020-05-13 20:30:00,QQQ,218.31,219.77,216.72,219.44,2707466.0
2020-05-14 16:30:00,QQQ,217.94,219.64,215.99,219.64,4166701.0
2020-05-14 20:30:00,QQQ,219.58,221.87,218.17,221.82,2164786.0
2020-05-15 16:30:00,QQQ,218.77,222.26,218.34,221.72,3858786.0
2020-05-15 20:30:00,QQQ,221.73,223.32,220.885,223.27,1766623.0
2020-05-18 16:30:00,QQQ,226.28,228.45,225.47,228.44,2874942.0
2020-05-18 20:30:00,QQQ,228.44,228.49,227.24,227.49,1280181.0
2020-05-19 16:30:00,QQQ,227.64,229.57,227.36,229.46,1847331.0
2020-05-19 20:30:00,QQQ,229.44,229.82,226.72,226.72,2000277.0
2020-05-20 16:30:00,QQQ,229.48,231.75,229.48,230.63,2304307.0
2020-05-20 20:30:00,QQQ,230.65,231.57,230.18,231.36,1237651.0
2020-05-21 16:30:00,QQQ,231.455,232.12,228.35,229.68,2650967.0
2020-05-21 20:30:00,QQQ,229.66,230.04,228.665,228.88,1313607.0
2020-05-22 16:30:00,QQQ,228.46,229.575,227.5,229.49,1758146.0
2020-05-22 20:30:00,QQQ,229.47,229.86,228.82,229.6,934400.0
2020-05-26 16:30:00,QQQ,233.44,233.57,229.74,231.47,1872296.0
2020-05-26 20:30:00,QQQ,231.45,231.46,228.79,229.14,1472766.0
2020-05-27 16:30:00,QQQ,228.51,229.07,223.94,227.82,4549574.0
2020-05-27 20:30:00,QQQ,227.84,230.4,227.23,230.29,1597964.0
2020-05-28 16:30:00,QQQ,229.09,233.35,229.09,233.3,2110779.0
2020-05-28 20:30:00,QQQ,233.3,233.46,229.14,229.82,1828994.0
2020-05-29 16:30:00,QQQ,230.43,231.43,228.78,230.38,3313297.0
2020-05-29 20:30:00,QQQ,230.39,233.59,229.25,232.88,3117557.0
2020-06-01 16:30:00,QQQ,232.41,234.42,232.0,234.35,1732747.0
2020-06-01 20:30:00,QQQ,234.35,234.44,233.72,234.18,579498.0
2020-06-02 16:30:00,QQQ,234.42,234.58,232.01,234.2,2366167.0
2020-06-02 20:30:00,QQQ,234.14,235.67,234.03,235.67,1260617.0
2020-06-03 16:30:00,QQQ,236.2,236.84,235.35,236.35,2105629.0
2020-06-03 20:30:00,QQQ,236.37,237.47,235.91,236.68,1156014.0
2020-06-04 16:30:00,QQQ,236.32,237.78,234.92,235.03,2411398.0
2020-06-04 20:30:00,QQQ,235.06,236.09,233.69,234.99,1251635.0
2020-06-05 16:30:00,QQQ,236.06,240.275,235.63,240.14,3248107.0
2020-06-05 20:30:00,QQQ,240.17,240.28,238.95,239.6,1704889.0
